x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
22404,15176,Other,Other,0.09217284619808197,0.29019761085510254,0.21598142385482788,0.4016481339931488,0.4016481339931488,Other
20612,11336,Other,Other,0.19406121969223022,0.21021565794944763,0.18307368457317352,0.4126494526863098,0.4126494526863098,Other
8094,22168,Other,Other,0.17522847652435303,0.2823188006877899,0.14899519085884094,0.3934575021266937,0.3934575021266937,Other
18820,15944,Other,ADM,0.3476371467113495,0.22441230714321136,0.21860462427139282,0.20934592187404633,0.3476371467113495,PanIN_LG
10910,20632,Other,Other,0.16144365072250366,0.2510737180709839,0.11846710741519928,0.46901553869247437,0.46901553869247437,Other
13214,20632,Other,Other,0.1712019145488739,0.30208396911621094,0.15220578014850616,0.3745083212852478,0.3745083212852478,Other
9118,24728,Other,Other,0.22543513774871826,0.26468557119369507,0.13154231011867523,0.37833693623542786,0.37833693623542786,Other
24452,16456,Other,Other,0.0644347295165062,0.2792242169380188,0.24149569869041443,0.41484537720680237,0.41484537720680237,Other
25732,13384,Other,ADM,0.31351912021636963,0.27727729082107544,0.26980504393577576,0.13939855992794037,0.31351912021636963,Other
21380,19016,Other,ADM,0.3591952323913574,0.24300672113895416,0.14999648928642273,0.2478015273809433,0.3591952323913574,ADM
10142,19608,Other,Other,0.14082343876361847,0.2943640351295471,0.14128302037715912,0.4235295355319977,0.4235295355319977,Other
24708,15944,Other,PanIN_HG,0.15640385448932648,0.27272188663482666,0.3201090395450592,0.25076523423194885,0.3201090395450592,Other
24196,4936,Other,PanIN_LG,0.27403759956359863,0.3867865204811096,0.17728063464164734,0.16189523041248322,0.3867865204811096,PanIN_LG
21892,18760,Other,ADM,0.4986160099506378,0.3706102967262268,0.09235233068466187,0.038421399891376495,0.4986160099506378,PanIN_LG
10910,26520,Other,Other,0.19520819187164307,0.23803812265396118,0.19062569737434387,0.3761279582977295,0.3761279582977295,Other
23428,7496,Other,ADM,0.34422922134399414,0.2352244257926941,0.1605328917503357,0.2600134611129761,0.34422922134399414,PanIN_LG
11934,25752,Other,Other,0.07875547558069229,0.2719196677207947,0.19272111356258392,0.4566037654876709,0.4566037654876709,Other
10142,21144,Other,Other,0.22362983226776123,0.28767091035842896,0.12464310228824615,0.36405614018440247,0.36405614018440247,Other
8350,19096,Other,Other,0.14291970431804657,0.3271512985229492,0.19242480397224426,0.33750420808792114,0.33750420808792114,Other
2974,16536,Other,Other,0.051828786730766296,0.26050108671188354,0.2139664888381958,0.47370368242263794,0.47370368242263794,Other
8350,18840,Other,PanIN_HG,0.1553383767604828,0.36026328802108765,0.4157099723815918,0.06868836283683777,0.4157099723815918,Other
21892,15688,Other,ADM,0.3033595383167267,0.23579499125480652,0.20982643961906433,0.25101903080940247,0.3033595383167267,PanIN_LG
22148,15432,Other,Other,0.2712157368659973,0.2452218234539032,0.14853817224502563,0.33502423763275146,0.33502423763275146,Other
11678,17816,Other,Other,0.09944978356361389,0.2542792558670044,0.16373111307621002,0.4825398325920105,0.4825398325920105,Other
8862,18584,Other,Other,0.2866932451725006,0.26716944575309753,0.11411269754171371,0.33202460408210754,0.33202460408210754,Other
13214,23448,Other,Other,0.16420431435108185,0.26527661085128784,0.1418752670288086,0.4286438226699829,0.4286438226699829,Other
9374,25496,Other,Other,0.1713697910308838,0.2824634909629822,0.1514134556055069,0.39475327730178833,0.39475327730178833,Other
8350,22168,Other,Other,0.21259494125843048,0.28845733404159546,0.12405098229646683,0.37489670515060425,0.37489670515060425,Other
11166,23192,Other,ADM,0.4156312048435211,0.2870696187019348,0.1297621726989746,0.16753704845905304,0.4156312048435211,ADM
24452,5192,Other,ADM,0.5055503845214844,0.3023143410682678,0.09495455026626587,0.09718074649572372,0.5055503845214844,PanIN_LG
6814,18584,Other,Other,0.19335898756980896,0.3170478343963623,0.1268366277217865,0.36275655031204224,0.36275655031204224,Other
20356,17992,Other,PanIN_LG,0.2653167247772217,0.38039350509643555,0.2427540123462677,0.11153578758239746,0.38039350509643555,PanIN_LG
5534,25752,Other,Other,0.1784687638282776,0.26384592056274414,0.15089279413223267,0.406792551279068,0.406792551279068,Other
23172,14408,Other,Other,0.14151474833488464,0.27342745661735535,0.18637076020240784,0.3986870348453522,0.3986870348453522,Other
26244,3912,Other,Other,0.16289784014225006,0.1850903034210205,0.19142161309719086,0.4605902433395386,0.4605902433395386,Other
21636,17480,Other,ADM,0.47315168380737305,0.36183133721351624,0.1267249435186386,0.03829198703169823,0.47315168380737305,PanIN_LG
9630,16024,Other,Other,0.22625738382339478,0.25660115480422974,0.14492937922477722,0.37221211194992065,0.37221211194992065,Other
29316,8264,Other,ADM,0.4590451717376709,0.35469311475753784,0.07361294329166412,0.11264879256486893,0.4590451717376709,ADM
24196,15176,Other,PanIN_HG,0.08471712470054626,0.28608888387680054,0.32338133454322815,0.30581265687942505,0.32338133454322815,Other
22148,15176,Other,Other,0.131729394197464,0.285657674074173,0.20988348126411438,0.37272942066192627,0.37272942066192627,Other
14494,21400,Other,Other,0.1315755397081375,0.20044511556625366,0.2764570713043213,0.39152228832244873,0.39152228832244873,Other
8094,24472,Other,Other,0.10066308081150055,0.2609233260154724,0.18117022514343262,0.45724332332611084,0.45724332332611084,Other
21380,11592,Other,Other,0.1897481083869934,0.26485228538513184,0.21928641200065613,0.326113224029541,0.326113224029541,ADM
8606,18584,Other,Other,0.1967058777809143,0.26395273208618164,0.15149810910224915,0.3878433108329773,0.3878433108329773,Other
24964,13640,Other,Other,0.28911516070365906,0.2412952184677124,0.15416747331619263,0.3154221475124359,0.3154221475124359,PanIN_LG
24452,19528,Other,Other,0.10698974132537842,0.2625230848789215,0.22216501832008362,0.40832215547561646,0.40832215547561646,Other
6814,19608,Other,PanIN_LG,0.277535617351532,0.482288122177124,0.1617799699306488,0.07839632779359818,0.482288122177124,Other
5534,21144,Other,Other,0.17837005853652954,0.2407667338848114,0.180199533700943,0.40066367387771606,0.40066367387771606,Other
28548,7240,Other,ADM,0.34650719165802,0.1917983591556549,0.12077639997005463,0.34091806411743164,0.34650719165802,ADM
13214,22168,Other,Other,0.1527223140001297,0.2791593670845032,0.1444617211818695,0.4236565828323364,0.4236565828323364,Other
14494,22168,Other,Other,0.07302740216255188,0.154945969581604,0.32527804374694824,0.4467485547065735,0.4467485547065735,Other
8862,24216,Other,Other,0.27561235427856445,0.26149994134902954,0.11842852085828781,0.3444592356681824,0.3444592356681824,Other
28036,7240,Other,PanIN_LG,0.39223068952560425,0.4972772002220154,0.078367680311203,0.03212442994117737,0.4972772002220154,ADM
24964,17224,Other,Other,0.13218262791633606,0.27742019295692444,0.21826593577861786,0.37213122844696045,0.37213122844696045,Other
12702,20632,Other,Other,0.14121028780937195,0.2745988368988037,0.16798904538154602,0.4162018299102783,0.4162018299102783,Other
10398,18072,Other,Other,0.14172828197479248,0.2873079180717468,0.145758718252182,0.4252051115036011,0.4252051115036011,Other
9630,16280,Other,Other,0.20467492938041687,0.2792314291000366,0.12284523993730545,0.39324843883514404,0.39324843883514404,Other
28036,5192,Other,ADM,0.47693905234336853,0.23507729172706604,0.06772637367248535,0.22025728225708008,0.47693905234336853,ADM
13214,17816,Other,Other,0.10760737955570221,0.2280617207288742,0.2057562619447708,0.45857465267181396,0.45857465267181396,Other
7070,18072,Other,Other,0.12966878712177277,0.29826346039772034,0.14959725737571716,0.4224705100059509,0.4224705100059509,Other
23428,7240,Other,ADM,0.3699187934398651,0.19560067355632782,0.14858785271644592,0.28589263558387756,0.3699187934398651,PanIN_LG
24708,14920,Other,Other,0.07081679999828339,0.2725731134414673,0.2851952612400055,0.3714148998260498,0.3714148998260498,Other
9374,26008,Other,Other,0.162329763174057,0.30768123269081116,0.16354399919509888,0.36644503474235535,0.36644503474235535,Other
9886,19352,Other,Other,0.1400955319404602,0.2536955773830414,0.16609971225261688,0.4401091933250427,0.4401091933250427,Other
5022,19864,Other,PanIN_LG,0.16682326793670654,0.3523697257041931,0.20167025923728943,0.2791367769241333,0.3523697257041931,Other
9118,17560,Other,Other,0.21866106986999512,0.28759321570396423,0.1277603656053543,0.36598536372184753,0.36598536372184753,Other
29572,7752,Other,ADM,0.4304520785808563,0.3243161141872406,0.11012095957994461,0.13511082530021667,0.4304520785808563,PanIN_LG
8606,17560,Other,Other,0.23954832553863525,0.2427726686000824,0.13138507306575775,0.3862939178943634,0.3862939178943634,Other
13982,21144,Other,Other,0.21392391622066498,0.26198455691337585,0.11520504951477051,0.40888646245002747,0.40888646245002747,Other
24708,16968,Other,Other,0.22809767723083496,0.26303979754447937,0.1505768597126007,0.35828569531440735,0.35828569531440735,Other
10654,19352,Other,Other,0.18998785316944122,0.2740541100502014,0.14414767920970917,0.3918103277683258,0.3918103277683258,Other
23940,5448,Other,ADM,0.4454231262207031,0.38299766182899475,0.1275845319032669,0.04399469867348671,0.4454231262207031,PanIN_LG
24452,4936,Other,PanIN_LG,0.3739248514175415,0.4613645076751709,0.11210492998361588,0.05260568484663963,0.4613645076751709,PanIN_LG
26244,8520,Other,PanIN_LG,0.20116055011749268,0.367281973361969,0.12038332968950272,0.3111741542816162,0.367281973361969,ADM
8862,18328,Other,Other,0.18901270627975464,0.27496880292892456,0.13474802672863007,0.40127047896385193,0.40127047896385193,Other
3486,16024,Other,Other,0.04860188812017441,0.23496568202972412,0.25024646520614624,0.466185986995697,0.466185986995697,Other
7582,16792,Other,Other,0.0749540627002716,0.35220277309417725,0.15550637245178223,0.41733676195144653,0.41733676195144653,Other
25220,5448,Other,Other,0.21874737739562988,0.21880197525024414,0.1522277295589447,0.4102228879928589,0.4102228879928589,PanIN_LG
21892,11336,Other,ADM,0.4411577880382538,0.3196113109588623,0.11067458987236023,0.12855634093284607,0.4411577880382538,ADM
24964,16456,Other,Other,0.1339467316865921,0.26151153445243835,0.24747759103775024,0.3570640981197357,0.3570640981197357,Other
21892,8008,Other,PanIN_LG,0.12766584753990173,0.43465104699134827,0.34706971049308777,0.09061342477798462,0.43465104699134827,PanIN_LG
8350,24472,Other,Other,0.1569792926311493,0.2854326367378235,0.16037669777870178,0.39721134305000305,0.39721134305000305,Other
6302,19608,Other,Other,0.16990533471107483,0.2866084575653076,0.14398545026779175,0.3995007872581482,0.3995007872581482,ADM
20100,14152,Other,PanIN_HG,0.07036875933408737,0.1949840635061264,0.48170360922813416,0.25294357538223267,0.48170360922813416,ADM
9118,17304,Other,Other,0.25520652532577515,0.2737518548965454,0.10764189809560776,0.3633997142314911,0.3633997142314911,Other
21380,9288,Other,PanIN_LG,0.1844998598098755,0.5168739557266235,0.17633888125419617,0.12228728830814362,0.5168739557266235,PanIN_LG
10142,26776,Other,ADM,0.29026222229003906,0.2778746485710144,0.14662131667137146,0.2852417826652527,0.29026222229003906,Other
10142,23192,Other,Other,0.3107880651950836,0.24724189937114716,0.1299441009759903,0.3120259642601013,0.3120259642601013,ADM
10910,19608,Other,PanIN_LG,0.19376611709594727,0.3470148742198944,0.1390044391155243,0.3202145993709564,0.3470148742198944,Other
13726,23192,Other,Other,0.15334710478782654,0.22997428476810455,0.22216874361038208,0.3945099115371704,0.3945099115371704,Other
23172,13640,Other,ADM,0.4521664083003998,0.20200899243354797,0.09652100503444672,0.2493036389350891,0.4521664083003998,ADM
21124,11080,Other,Other,0.2830139398574829,0.2952563166618347,0.12519586086273193,0.29653388261795044,0.29653388261795044,Other
20612,20040,Other,PanIN_HG,0.0745207816362381,0.25165465474128723,0.4102514982223511,0.2635730504989624,0.4102514982223511,Other
7326,22168,Other,Other,0.09456585347652435,0.21510162949562073,0.24241474270820618,0.4479178190231323,0.4479178190231323,Other
24196,16456,Other,Other,0.09520260244607925,0.25299781560897827,0.2788476049900055,0.3729519844055176,0.3729519844055176,Other
23684,9544,Other,ADM,0.44396668672561646,0.2682926058769226,0.09026961028575897,0.19747108221054077,0.44396668672561646,ADM
7326,18072,Other,Other,0.16198423504829407,0.2818002998828888,0.12393704801797867,0.4322783946990967,0.4322783946990967,Other
2718,17816,Other,ADM,0.36933353543281555,0.18488258123397827,0.16698585450649261,0.27879801392555237,0.36933353543281555,Other
21892,8264,Other,PanIN_LG,0.2152113914489746,0.33170437812805176,0.31198710203170776,0.14109714329242706,0.33170437812805176,PanIN_LG
5022,17304,Other,Other,0.25510290265083313,0.2382141649723053,0.11125896871089935,0.3954239785671234,0.3954239785671234,Other
18308,16456,Other,PanIN_HG,0.25581806898117065,0.2691270411014557,0.3454571068286896,0.12959778308868408,0.3454571068286896,ADM
8094,22424,Other,Other,0.27248913049697876,0.2288036346435547,0.11611560732126236,0.3825916051864624,0.3825916051864624,Other
8350,26008,Other,Other,0.23053133487701416,0.2753933370113373,0.1348075568675995,0.35926783084869385,0.35926783084869385,Other
11166,26264,Other,PanIN_LG,0.1688625067472458,0.40637317299842834,0.13922618329524994,0.2855381369590759,0.40637317299842834,ADM
21636,11080,Other,Other,0.2594917118549347,0.23992785811424255,0.16545362770557404,0.3351267874240875,0.3351267874240875,Other
25988,5448,Other,Other,0.17882657051086426,0.2942533493041992,0.14173054695129395,0.3851895332336426,0.3851895332336426,Other
23684,19784,Other,Other,0.21974310278892517,0.2572549879550934,0.15539899468421936,0.3676029145717621,0.3676029145717621,PanIN_LG
4766,20120,Other,Other,0.14599300920963287,0.29259228706359863,0.1455572545528412,0.4158574938774109,0.4158574938774109,Other
19844,13896,Other,Other,0.2382996380329132,0.2765541970729828,0.14848728477954865,0.33665889501571655,0.33665889501571655,Other
13726,21400,Other,Other,0.1850103735923767,0.2830890417098999,0.1518833488225937,0.3800172507762909,0.3800172507762909,Other
4766,18328,Other,Other,0.23235586285591125,0.2755948007106781,0.19707715511322021,0.2949722111225128,0.2949722111225128,Other
9630,26264,Other,Other,0.22491584718227386,0.27344459295272827,0.1558341681957245,0.34580540657043457,0.34580540657043457,Other
14238,21400,Other,Other,0.11079812794923782,0.3169547915458679,0.15696392953395844,0.4152831435203552,0.4152831435203552,Other
10142,15512,Other,Other,0.1212286502122879,0.17723999917507172,0.3291902542114258,0.3723410367965698,0.3723410367965698,Other
10142,27032,Other,Other,0.08269205689430237,0.27278974652290344,0.18619489669799805,0.45832329988479614,0.45832329988479614,Other
9374,26776,Other,Other,0.2090054601430893,0.2730591893196106,0.11642780900001526,0.40150758624076843,0.40150758624076843,Other
10398,20120,Other,Other,0.2268075942993164,0.2557457685470581,0.12117017805576324,0.39627647399902344,0.39627647399902344,Other
13470,21912,Other,Other,0.14707627892494202,0.33782294392585754,0.1409377157688141,0.37416303157806396,0.37416303157806396,Other
23940,4936,Other,Other,0.11818362772464752,0.25631630420684814,0.30848878622055054,0.317011296749115,0.317011296749115,ADM
8606,20120,Other,Other,0.1296890676021576,0.2986904978752136,0.20385368168354034,0.36776676774024963,0.36776676774024963,Other
19588,19016,Other,Other,0.1283760666847229,0.2870956063270569,0.26129084825515747,0.32323747873306274,0.32323747873306274,Other
14238,20632,Other,Other,0.11964038014411926,0.2580920159816742,0.3024938106536865,0.3197738230228424,0.3197738230228424,Other
5022,17816,Other,Other,0.15369990468025208,0.29916173219680786,0.13932667672634125,0.40781170129776,0.40781170129776,Other
7326,21400,Other,Other,0.10839767009019852,0.29514604806900024,0.20780888199806213,0.3886474370956421,0.3886474370956421,Other
12702,22680,Other,ADM,0.42354047298431396,0.2601169943809509,0.11086109280586243,0.20548146963119507,0.42354047298431396,PanIN_LG
21124,16968,Other,ADM,0.40542247891426086,0.25537043809890747,0.27973470091819763,0.05947238951921463,0.40542247891426086,ADM
14494,20888,Other,PanIN_HG,0.06822793185710907,0.2158564329147339,0.38109633326530457,0.3348192870616913,0.38109633326530457,Other
6046,18072,Other,Other,0.11395637691020966,0.31546860933303833,0.14504726231098175,0.4255277216434479,0.4255277216434479,Other
23940,6472,Other,PanIN_HG,0.11278556287288666,0.30249059200286865,0.4429858922958374,0.14173799753189087,0.4429858922958374,Other
4254,20632,Other,Other,0.06919830292463303,0.2932906746864319,0.21586617827415466,0.4216448664665222,0.4216448664665222,Other
8606,27288,Other,Other,0.2314678281545639,0.19927847385406494,0.1879025101661682,0.38135114312171936,0.38135114312171936,Other
5278,20376,Other,Other,0.13177219033241272,0.3167954683303833,0.15736690163612366,0.39406538009643555,0.39406538009643555,Other
11934,24984,Other,Other,0.16404646635055542,0.29494792222976685,0.1328291893005371,0.408176451921463,0.408176451921463,Other
20100,19528,Other,Other,0.20465348660945892,0.2431051880121231,0.1968936175107956,0.35534772276878357,0.35534772276878357,Other
12958,22936,Other,Other,0.21370716392993927,0.2599540948867798,0.13389062881469727,0.3924481272697449,0.3924481272697449,Other
28548,6984,Other,Other,0.23703503608703613,0.24668774008750916,0.1361531913280487,0.380124032497406,0.380124032497406,ADM
25220,14408,Other,Other,0.1247662827372551,0.28559330105781555,0.263102650642395,0.3265377879142761,0.3265377879142761,Other
20612,14408,Other,PanIN_LG,0.1555074155330658,0.3180384337902069,0.22863350808620453,0.29782065749168396,0.3180384337902069,Other
13726,21912,Other,Other,0.1340300589799881,0.3047937750816345,0.15928587317466736,0.40189027786254883,0.40189027786254883,Other
26756,15176,Other,ADM,0.3342489004135132,0.23352360725402832,0.11561781913042068,0.316609650850296,0.3342489004135132,ADM
10398,22680,Other,Other,0.12124160677194595,0.31969043612480164,0.16140994429588318,0.39765799045562744,0.39765799045562744,Other
20612,17480,Other,ADM,0.40544024109840393,0.2240440547466278,0.14558741450309753,0.22492828965187073,0.40544024109840393,PanIN_LG
21124,10056,Other,Other,0.16554881632328033,0.2589689791202545,0.18494150042533875,0.39054074883461,0.39054074883461,Other
9118,16024,Other,Other,0.15206681191921234,0.251399427652359,0.13222351670265198,0.4643102288246155,0.4643102288246155,Other
25732,15176,Other,Other,0.19760166108608246,0.2844941020011902,0.16676951944828033,0.351134717464447,0.351134717464447,PanIN_LG
12190,19352,Other,Other,0.15588709712028503,0.28319746255874634,0.17214182019233704,0.3887736201286316,0.3887736201286316,Other
30084,8008,Other,PanIN_HG,0.05982768163084984,0.2478857785463333,0.3521474599838257,0.34013915061950684,0.3521474599838257,PanIN_LG
11678,23448,Other,ADM,0.49062007665634155,0.23208792507648468,0.07909531146287918,0.19819673895835876,0.49062007665634155,ADM
11166,24216,Other,ADM,0.37249213457107544,0.20056846737861633,0.10856995731592178,0.31836941838264465,0.37249213457107544,ADM
26756,12360,Other,Other,0.06755247712135315,0.20933778584003448,0.24682192504405975,0.476287841796875,0.476287841796875,Other
21636,8264,Other,PanIN_LG,0.2507118582725525,0.34052783250808716,0.1663147360086441,0.24244552850723267,0.34052783250808716,PanIN_LG
23940,15176,Other,Other,0.14629030227661133,0.30200105905532837,0.16760972142219543,0.38409894704818726,0.38409894704818726,Other
27780,4680,Other,ADM,0.43842852115631104,0.23193871974945068,0.08660566806793213,0.24302712082862854,0.43842852115631104,Other
10142,19864,Other,Other,0.19071850180625916,0.2687532305717468,0.12390242516994476,0.41662585735321045,0.41662585735321045,Other
8094,16280,Other,Other,0.23578158020973206,0.270205557346344,0.11439856886863708,0.37961429357528687,0.37961429357528687,Other
11678,20120,Other,Other,0.21906094253063202,0.25384077429771423,0.13402220606803894,0.3930760622024536,0.3930760622024536,Other
24708,12104,Other,ADM,0.4612955152988434,0.3268442749977112,0.10750088095664978,0.10435935854911804,0.4612955152988434,ADM
21380,8264,Other,PanIN_LG,0.18483491241931915,0.30215269327163696,0.2225140482187271,0.29049840569496155,0.30215269327163696,PanIN_LG
13982,19608,Other,ADM,0.41555657982826233,0.2058688998222351,0.1375960409641266,0.2409784495830536,0.41555657982826233,Other
7582,22168,Other,PanIN_LG,0.24164511263370514,0.33700186014175415,0.12163527309894562,0.2997177839279175,0.33700186014175415,Other
30084,6472,Other,Other,0.043297864496707916,0.1951429694890976,0.28120362758636475,0.48035553097724915,0.48035553097724915,Other
6558,24728,Other,Other,0.22953163087368011,0.25857698917388916,0.13487929105758667,0.37701207399368286,0.37701207399368286,Other
23428,14152,Other,Other,0.2945594787597656,0.2584911286830902,0.12335164099931717,0.3235977292060852,0.3235977292060852,Other
24452,9032,Other,ADM,0.36071106791496277,0.21335464715957642,0.11794684082269669,0.3079874515533447,0.36071106791496277,ADM
26756,14664,Other,Other,0.23861363530158997,0.270090252161026,0.1444377601146698,0.34685832262039185,0.34685832262039185,ADM
10398,17560,Other,ADM,0.4443346858024597,0.2041122317314148,0.07505948841571808,0.2764935791492462,0.4443346858024597,PanIN_LG
28036,6984,Other,PanIN_LG,0.4263787865638733,0.43724119663238525,0.11147813498973846,0.0249018631875515,0.43724119663238525,ADM
6558,19096,Other,Other,0.2577072083950043,0.26365286111831665,0.13886532187461853,0.3397746682167053,0.3397746682167053,Other
26756,4936,Other,Other,0.27627211809158325,0.2652302086353302,0.1211041659116745,0.33739346265792847,0.33739346265792847,Other
23940,16712,Other,PanIN_LG,0.1929434835910797,0.36009910702705383,0.1756182312965393,0.27133920788764954,0.36009910702705383,Other
21892,7752,Other,PanIN_LG,0.10368528962135315,0.41795000433921814,0.2380369007587433,0.24032780528068542,0.41795000433921814,PanIN_LG
8350,22936,Other,ADM,0.5481439828872681,0.2912684679031372,0.10358249396085739,0.05700507387518883,0.5481439828872681,Other
20612,19784,Other,Other,0.09625014662742615,0.2398107945919037,0.26634085178375244,0.3975982069969177,0.3975982069969177,Other
4510,20120,Other,Other,0.18614736199378967,0.2283501923084259,0.12440580129623413,0.4610966444015503,0.4610966444015503,Other
8606,19096,Other,Other,0.1082543209195137,0.33124667406082153,0.21351726353168488,0.3469817042350769,0.3469817042350769,Other
28548,7752,Other,PanIN_LG,0.3538074493408203,0.49239951372146606,0.09365642070770264,0.060136578977108,0.49239951372146606,PanIN_LG
19844,16712,Other,ADM,0.49877452850341797,0.33205506205558777,0.08463312685489655,0.08453728258609772,0.49877452850341797,ADM
5022,18072,Other,Other,0.1939733624458313,0.2785758376121521,0.1452002227306366,0.3822505474090576,0.3822505474090576,Other
9118,15768,Other,Other,0.22467327117919922,0.22891780734062195,0.1227373257279396,0.4236716032028198,0.4236716032028198,Other
27012,15432,Other,ADM,0.4591020345687866,0.2036239206790924,0.18490226566791534,0.15237176418304443,0.4591020345687866,ADM
6814,18072,Other,Other,0.14404064416885376,0.3101171851158142,0.1450379192829132,0.40080422163009644,0.40080422163009644,Other
2718,18840,Other,Other,0.16694095730781555,0.2288588285446167,0.22428520023822784,0.3799150288105011,0.3799150288105011,Other
27780,6216,Other,PanIN_LG,0.23780736327171326,0.5452290177345276,0.11393039673566818,0.10303319990634918,0.5452290177345276,ADM
21892,19016,Other,PanIN_LG,0.4010685682296753,0.44624063372612,0.08622302114963531,0.06646773219108582,0.44624063372612,ADM
22404,9032,Other,ADM,0.5430805683135986,0.22166354954242706,0.09588735550642014,0.13936853408813477,0.5430805683135986,ADM
3742,18328,Other,Other,0.14058350026607513,0.30620694160461426,0.15419411659240723,0.3990154564380646,0.3990154564380646,Other
19844,12872,Other,PanIN_LG,0.05794839933514595,0.43776851892471313,0.22704452276229858,0.2772385776042938,0.43776851892471313,PanIN_LG
11422,20376,Other,Other,0.2734971046447754,0.24273313581943512,0.11970224976539612,0.36406752467155457,0.36406752467155457,Other
6046,24216,Other,Other,0.10937308520078659,0.2945287823677063,0.14708593487739563,0.44901221990585327,0.44901221990585327,Other
7582,22424,Other,Other,0.1484173983335495,0.27532148361206055,0.1427147388458252,0.43354642391204834,0.43354642391204834,Other
10142,26008,Other,ADM,0.3485543727874756,0.21644340455532074,0.10219720005989075,0.33280497789382935,0.3485543727874756,ADM
21124,16456,Other,ADM,0.4552416205406189,0.24914972484111786,0.1262919306755066,0.16931673884391785,0.4552416205406189,ADM
24196,14920,Other,ADM,0.34153151512145996,0.252480685710907,0.15761250257492065,0.2483752965927124,0.34153151512145996,Other
24452,15176,Other,Other,0.1443125456571579,0.2773275673389435,0.26518040895462036,0.31317949295043945,0.31317949295043945,Other
3998,19096,Other,Other,0.2389911711215973,0.2026709020137787,0.13177870213985443,0.4265592098236084,0.4265592098236084,Other
8862,24984,Other,Other,0.15259315073490143,0.30411088466644287,0.15155421197414398,0.39174172282218933,0.39174172282218933,Other
27780,5192,Other,Other,0.299550324678421,0.2622084319591522,0.12807278335094452,0.31016844511032104,0.31016844511032104,ADM
24964,12360,Other,Other,0.1967882215976715,0.23222079873085022,0.2848331034183502,0.28615784645080566,0.28615784645080566,ADM
22660,13896,Other,Other,0.11188267171382904,0.24139568209648132,0.2321917563676834,0.41452986001968384,0.41452986001968384,Other
25220,17480,Other,Other,0.2532150149345398,0.22776632010936737,0.14531555771827698,0.37370312213897705,0.37370312213897705,Other
21636,11592,Other,ADM,0.3266272246837616,0.23722563683986664,0.1675892323255539,0.26855790615081787,0.3266272246837616,ADM
7070,16792,Other,Other,0.17544673383235931,0.2554643452167511,0.14997662603855133,0.41911226511001587,0.41911226511001587,Other
26244,9544,Other,ADM,0.40724116563796997,0.26611778140068054,0.11667649447917938,0.2099645733833313,0.40724116563796997,ADM
7582,23192,Other,Other,0.13047704100608826,0.2283402979373932,0.18966767191886902,0.45151498913764954,0.45151498913764954,Other
11166,18584,Other,ADM,0.42847564816474915,0.4158003032207489,0.09441537410020828,0.06130872666835785,0.42847564816474915,ADM
4510,17560,Other,Other,0.290546715259552,0.22507531940937042,0.10353673994541168,0.3808412551879883,0.3808412551879883,Other
6302,17560,Other,Other,0.13859209418296814,0.3035637140274048,0.15397514402866364,0.40386906266212463,0.40386906266212463,Other
9374,17560,Other,Other,0.3148985803127289,0.24617856740951538,0.09581728279590607,0.3431055545806885,0.3431055545806885,Other
19844,16456,Other,ADM,0.491269588470459,0.3690236210823059,0.09211093187332153,0.04759586974978447,0.491269588470459,PanIN_LG
23172,10312,Other,PanIN_LG,0.3860855996608734,0.470772385597229,0.08018344640731812,0.06295857578516006,0.470772385597229,ADM
5790,15768,Other,Other,0.1418803334236145,0.3057965040206909,0.14174261689186096,0.410580575466156,0.410580575466156,Other
9630,17560,Other,Other,0.27415168285369873,0.29305499792099,0.12413033097982407,0.30866295099258423,0.30866295099258423,PanIN_LG
24196,6984,Other,Other,0.09824667870998383,0.27054402232170105,0.3135332465171814,0.3176760673522949,0.3176760673522949,Other
1182,18584,Other,Other,0.06273569911718369,0.20706620812416077,0.2594429850578308,0.47075510025024414,0.47075510025024414,Other
9118,16536,Other,Other,0.16629520058631897,0.2918318212032318,0.11677496880292892,0.4250980019569397,0.4250980019569397,Other
12446,18584,Other,Other,0.26937979459762573,0.26015549898147583,0.11891674250364304,0.3515479564666748,0.3515479564666748,Other
29316,6472,Other,Other,0.11102063953876495,0.2283581793308258,0.27326321601867676,0.38735800981521606,0.38735800981521606,Other
9630,20888,Other,Other,0.18056653439998627,0.27147403359413147,0.13348375260829926,0.414475679397583,0.414475679397583,Other
18308,16712,Other,PanIN_LG,0.3196644186973572,0.42524683475494385,0.12336570769548416,0.1317230463027954,0.42524683475494385,ADM
21892,11848,Other,PanIN_LG,0.3031664192676544,0.4638291001319885,0.19814707338809967,0.0348573662340641,0.4638291001319885,ADM
6302,18584,Other,Other,0.1513305902481079,0.3120754361152649,0.1438627541065216,0.3927311897277832,0.3927311897277832,Other
22404,10824,Other,PanIN_LG,0.30878210067749023,0.3204939067363739,0.11005774140357971,0.26066625118255615,0.3204939067363739,ADM
7582,20376,Other,Other,0.17724478244781494,0.21750101447105408,0.1873829960823059,0.4178711771965027,0.4178711771965027,Other
23172,9800,Other,ADM,0.4731520414352417,0.19772377610206604,0.14298805594444275,0.1861361414194107,0.4731520414352417,ADM
24452,12104,Other,ADM,0.4505022466182709,0.2615751028060913,0.1036059632897377,0.18431665003299713,0.4505022466182709,ADM
5278,21144,Other,Other,0.12924504280090332,0.32430219650268555,0.11632409691810608,0.43012866377830505,0.43012866377830505,Other
