x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
28075,14859,Other,Other,0.048720717430114746,0.27206307649612427,0.18355463445186615,0.49566155672073364,0.49566155672073364,Other
30123,18187,Other,Other,0.02519305981695652,0.22728855907917023,0.2721472382545471,0.47537118196487427,0.47537118196487427,Other
18347,16395,Other,Other,0.062310297042131424,0.2906776964664459,0.13840770721435547,0.5086042881011963,0.5086042881011963,Other
29355,13579,Other,Other,0.013867885805666447,0.14749833941459656,0.3489580750465393,0.4896756410598755,0.4896756410598755,Other
27563,9995,Other,Other,0.009768763557076454,0.11916594207286835,0.41524413228034973,0.4558211863040924,0.4558211863040924,Other
26539,3851,Other,PanIN_HG,0.011831759475171566,0.14118415117263794,0.43144652247428894,0.4155375361442566,0.43144652247428894,Other
24235,13579,Other,Other,0.13361459970474243,0.24246378242969513,0.170420840382576,0.45350074768066406,0.45350074768066406,Other
36011,7947,Other,PanIN_HG,0.0600108802318573,0.2431635558605194,0.6229310035705566,0.07389454543590546,0.6229310035705566,PanIN_HG
19883,16907,Other,Other,0.08604566752910614,0.28198233246803284,0.14009615778923035,0.4918758273124695,0.4918758273124695,Other
26283,8715,Other,Other,0.013308040797710419,0.1553504765033722,0.3430480360984802,0.4882934093475342,0.4882934093475342,Other
18859,16139,Other,Other,0.08095216006040573,0.2625868320465088,0.12457574903964996,0.5318852663040161,0.5318852663040161,Other
32171,18699,Other,Other,0.032421715557575226,0.24779699742794037,0.18074126541614532,0.5390400886535645,0.5390400886535645,Other
38827,9739,Other,PanIN_HG,0.06482052057981491,0.2789141535758972,0.46354955434799194,0.19271574914455414,0.46354955434799194,PanIN_HG
37035,6155,Other,Other,0.009094750508666039,0.15068800747394562,0.3439963161945343,0.4962209463119507,0.4962209463119507,Other
33195,17931,Other,Other,0.050176993012428284,0.2733403742313385,0.16772334277629852,0.5087592601776123,0.5087592601776123,Other
26027,9739,Other,Other,0.09234052151441574,0.2743246853351593,0.18721961975097656,0.4461151361465454,0.4461151361465454,Other
27563,14091,Other,Other,0.06396754086017609,0.2658520042896271,0.1944296956062317,0.47575077414512634,0.47575077414512634,Other
20139,7947,Other,Other,0.20586970448493958,0.21521222591400146,0.23094451427459717,0.3479735553264618,0.3479735553264618,Other
15019,9739,Other,Other,0.024360455572605133,0.21802854537963867,0.2451082020998001,0.5125027894973755,0.5125027894973755,Other
28843,15371,Other,Other,0.06784311681985855,0.28226885199546814,0.16723965108394623,0.4826483726501465,0.4826483726501465,Other
24747,9483,Other,Other,0.03599683195352554,0.27659159898757935,0.1530490517616272,0.5343624949455261,0.5343624949455261,Other
31147,16907,Other,Other,0.043214671313762665,0.28319138288497925,0.18585264682769775,0.48774129152297974,0.48774129152297974,Other
26027,19723,Other,Other,0.05774480476975441,0.2711802124977112,0.16235660016536713,0.5087183713912964,0.5087183713912964,Other
19115,8971,Other,PanIN_HG,0.06025915592908859,0.2371719926595688,0.5542539358139038,0.148314967751503,0.5542539358139038,PanIN_HG
24491,9483,Other,Other,0.06932152807712555,0.2877811789512634,0.16373968124389648,0.47915756702423096,0.47915756702423096,Other
19627,9227,Other,PanIN_HG,0.06409662216901779,0.3247976303100586,0.5850273370742798,0.02607841044664383,0.5850273370742798,PanIN_HG
28075,11531,Other,Other,0.03738817572593689,0.31090235710144043,0.23780149221420288,0.4139079749584198,0.4139079749584198,Other
23467,13067,Other,Other,0.14922328293323517,0.22872644662857056,0.15548360347747803,0.46656665205955505,0.46656665205955505,Other
33963,22283,Other,Other,0.05259355157613754,0.3088512420654297,0.16632267832756042,0.47223252058029175,0.47223252058029175,Other
25259,9227,Other,Other,0.05584229528903961,0.2806932032108307,0.176677405834198,0.4867871105670929,0.4867871105670929,Other
26283,14859,Other,ADM,0.2716141939163208,0.25600510835647583,0.25291091203689575,0.21946978569030762,0.2716141939163208,Other
23979,19467,Other,Other,0.03403399884700775,0.31844985485076904,0.21544282138347626,0.43207332491874695,0.43207332491874695,Other
19115,17163,Other,Other,0.09494707733392715,0.2725112736225128,0.14275142550468445,0.4897902309894562,0.4897902309894562,Other
19883,12043,Other,PanIN_HG,0.10821328312158585,0.22873738408088684,0.3649786710739136,0.29807063937187195,0.3649786710739136,PanIN_HG
29099,21771,Other,Other,0.05987165868282318,0.26129546761512756,0.16183879971504211,0.5169941186904907,0.5169941186904907,Other
20139,10507,Other,Other,0.056018367409706116,0.2435281127691269,0.30751872062683105,0.39293473958969116,0.39293473958969116,PanIN_HG
34731,18187,Other,Other,0.057625606656074524,0.27956122159957886,0.15381252765655518,0.5090005993843079,0.5090005993843079,Other
37547,8715,Other,PanIN_HG,0.0613831989467144,0.23109616339206696,0.4410112202167511,0.26650938391685486,0.4410112202167511,PanIN_HG
41131,9483,Other,Other,0.01088287215679884,0.13956782221794128,0.3541075587272644,0.495441734790802,0.495441734790802,Other
19627,10763,Other,Other,0.20851978659629822,0.2503088414669037,0.17979933321475983,0.36137205362319946,0.36137205362319946,PanIN_HG
29611,21259,Other,Other,0.05559919774532318,0.2740413248538971,0.1483546495437622,0.5220048427581787,0.5220048427581787,Other
32683,16395,Other,Other,0.05183859169483185,0.3016994893550873,0.14606066048145294,0.5004012584686279,0.5004012584686279,Other
22443,18955,Other,Other,0.1035495400428772,0.2645363211631775,0.1552596390247345,0.4766544699668884,0.4766544699668884,Other
36523,20491,Other,Other,0.06993361562490463,0.25850778818130493,0.14099280536174774,0.5305657386779785,0.5305657386779785,Other
34219,17675,Other,Other,0.049693137407302856,0.2882765531539917,0.15497852861881256,0.5070517659187317,0.5070517659187317,Other
36011,11531,Other,Other,0.011278877034783363,0.11868566274642944,0.3911170959472656,0.4789183437824249,0.4789183437824249,Other
16811,15627,Other,Other,0.04586825519800186,0.26544737815856934,0.15751677751541138,0.5311676263809204,0.5311676263809204,Other
29611,21515,Other,Other,0.06758075952529907,0.2696671187877655,0.13013508915901184,0.5326170325279236,0.5326170325279236,Other
38571,7691,Other,Other,0.04273993521928787,0.28377240896224976,0.12651309370994568,0.5469745397567749,0.5469745397567749,Other
31403,16395,Other,Other,0.05008760839700699,0.27048277854919434,0.14411696791648865,0.5353126525878906,0.5353126525878906,Other
28843,15883,Other,Other,0.03354092687368393,0.3055422306060791,0.18541252613067627,0.4755043089389801,0.4755043089389801,Other
27819,19211,Other,Other,0.058878619223833084,0.2519175112247467,0.16398970782756805,0.5252141356468201,0.5252141356468201,Other
18347,10507,Other,PanIN_HG,0.14509406685829163,0.20223920047283173,0.5702610015869141,0.08240574598312378,0.5702610015869141,PanIN_HG
24491,19211,Other,Other,0.10842753946781158,0.2596082091331482,0.13606847822666168,0.49589574337005615,0.49589574337005615,Other
25771,19467,Other,Other,0.05173976719379425,0.2888912558555603,0.15550224483013153,0.5038667321205139,0.5038667321205139,Other
24235,15115,Other,Other,0.07817231863737106,0.2797073721885681,0.15419679880142212,0.4879235029220581,0.4879235029220581,Other
32939,19211,Other,Other,0.027438288554549217,0.25426584482192993,0.2191583216190338,0.4991375207901001,0.4991375207901001,Other
29867,21003,Other,Other,0.04385466128587723,0.30055904388427734,0.16825348138809204,0.487332820892334,0.487332820892334,Other
14251,11275,Other,Other,0.05545612424612045,0.2720525562763214,0.14927776157855988,0.5232135057449341,0.5232135057449341,Other
34219,22283,Other,Other,0.07110443711280823,0.2795714735984802,0.14891335368156433,0.5004107356071472,0.5004107356071472,Other
30123,19979,Other,Other,0.0249282605946064,0.22376462817192078,0.21111996471881866,0.5401871800422668,0.5401871800422668,Other
26027,17163,Other,PanIN_HG,0.2760809361934662,0.26107773184776306,0.33115026354789734,0.1316910982131958,0.33115026354789734,PanIN_HG
17579,6923,Other,Other,0.19925770163536072,0.23684972524642944,0.2644551992416382,0.29943734407424927,0.29943734407424927,Other
20395,9739,Other,Other,0.26416367292404175,0.22035034000873566,0.16421349346637726,0.35127246379852295,0.35127246379852295,PanIN_HG
29867,18955,Other,Other,0.029089882969856262,0.24327608942985535,0.22302821278572083,0.5046058297157288,0.5046058297157288,Other
21419,8715,Other,Other,0.23267683386802673,0.2252427637577057,0.16636593639850616,0.3757144808769226,0.3757144808769226,Other
20395,17675,Other,Other,0.07600851356983185,0.27784842252731323,0.14600342512130737,0.5001396536827087,0.5001396536827087,Other
19627,6155,Other,Other,0.09023706614971161,0.25687310099601746,0.15868020057678223,0.4942096173763275,0.4942096173763275,Other
23211,15115,Other,Other,0.08700133115053177,0.27838319540023804,0.1384558528661728,0.4961596727371216,0.4961596727371216,Other
32939,17931,Other,Other,0.03177276998758316,0.23078972101211548,0.24644061923027039,0.4909968674182892,0.4909968674182892,Other
14763,10507,Other,Other,0.012174161151051521,0.1697816550731659,0.281930148601532,0.5361140370368958,0.5361140370368958,Other
27307,19211,Other,Other,0.02975132316350937,0.2166804075241089,0.19317352771759033,0.5603947639465332,0.5603947639465332,Other
31147,16395,Other,Other,0.029390830546617508,0.2803063988685608,0.18821433186531067,0.5020884275436401,0.5020884275436401,Other
30123,18443,Other,Other,0.02572392299771309,0.2461756467819214,0.20471571385860443,0.523384690284729,0.523384690284729,Other
36523,6155,Other,Other,0.05935981124639511,0.28541314601898193,0.135395348072052,0.519831657409668,0.519831657409668,Other
28331,19467,Other,Other,0.029671255499124527,0.25544485449790955,0.16531965136528015,0.5495642423629761,0.5495642423629761,Other
19115,11531,Other,PanIN_HG,0.11817283928394318,0.24520552158355713,0.4535563588142395,0.183065265417099,0.4535563588142395,PanIN_HG
37291,7435,Other,Other,0.1728941947221756,0.20352070033550262,0.1853064000606537,0.4382786750793457,0.4382786750793457,Other
21419,11019,Other,Other,0.15548491477966309,0.23203837871551514,0.23718881607055664,0.3752879202365875,0.3752879202365875,Other
20395,6155,Other,Other,0.020241105929017067,0.1880544126033783,0.2471579909324646,0.5445464849472046,0.5445464849472046,Other
28331,14091,Other,Other,0.05007322132587433,0.29465338587760925,0.16957516968250275,0.48569822311401367,0.48569822311401367,Other
29867,17931,Other,Other,0.04439327493309975,0.27849483489990234,0.20393100380897522,0.4731809198856354,0.4731809198856354,Other
22955,8971,Other,Other,0.04933395981788635,0.28694581985473633,0.18697577714920044,0.47674447298049927,0.47674447298049927,Other
27563,17931,Other,PanIN_LG,0.2360539436340332,0.33137625455856323,0.22405889630317688,0.20851090550422668,0.33137625455856323,PanIN_HG
22187,15627,Other,Other,0.0749308168888092,0.24792149662971497,0.16680234670639038,0.5103453397750854,0.5103453397750854,Other
29611,16139,Other,Other,0.026228979229927063,0.2408144772052765,0.23594123125076294,0.4970152974128723,0.4970152974128723,Other
18603,13067,Other,PanIN_HG,0.07076883316040039,0.2270822674036026,0.49785715341567993,0.20429173111915588,0.49785715341567993,PanIN_HG
20395,9483,Other,Other,0.27697065472602844,0.19376599788665771,0.1596188098192215,0.36964452266693115,0.36964452266693115,PanIN_HG
31403,15371,Other,Other,0.039976730942726135,0.2932041883468628,0.2008190155029297,0.4660000205039978,0.4660000205039978,Other
29355,20491,Other,Other,0.03387868404388428,0.23948900401592255,0.20018908381462097,0.5264432430267334,0.5264432430267334,Other
21931,9483,Other,Other,0.06154782697558403,0.27057021856307983,0.1606602817773819,0.5072216987609863,0.5072216987609863,Other
23211,19211,Other,Other,0.09129077941179276,0.2754983901977539,0.15554416179656982,0.4776666760444641,0.4776666760444641,Other
37035,8203,Other,Other,0.16859866678714752,0.23213893175125122,0.2694726586341858,0.32978978753089905,0.32978978753089905,Other
28331,17931,Other,Other,0.12145358324050903,0.252570241689682,0.1484435349702835,0.47753262519836426,0.47753262519836426,Other
29099,22027,Other,Other,0.057754188776016235,0.23802098631858826,0.19228318333625793,0.5119416117668152,0.5119416117668152,Other
15275,7179,Other,Other,0.010531156323850155,0.13244108855724335,0.35314103960990906,0.5038866996765137,0.5038866996765137,Other
31915,15883,Other,Other,0.05783308297395706,0.3090725839138031,0.11951163411140442,0.5135826468467712,0.5135826468467712,Other
27051,15883,Other,Other,0.14754146337509155,0.24505183100700378,0.1446768343448639,0.46272993087768555,0.46272993087768555,Other
29355,3339,Other,Other,0.03820090368390083,0.2352728694677353,0.1960582584142685,0.5304679870605469,0.5304679870605469,Other
28075,18443,Other,Other,0.05737143009901047,0.2715126574039459,0.16175192594528198,0.5093640089035034,0.5093640089035034,Other
32171,16395,Other,Other,0.03968227654695511,0.26262640953063965,0.17553870379924774,0.5221526026725769,0.5221526026725769,Other
19627,9739,Other,Other,0.23599980771541595,0.21911463141441345,0.16002237796783447,0.3848631978034973,0.3848631978034973,PanIN_HG
26795,20235,Other,Other,0.03574265167117119,0.30793845653533936,0.15969909727573395,0.49661985039711,0.49661985039711,Other
15275,6923,Other,Other,0.010443568229675293,0.12309278547763824,0.4126514792442322,0.4538121521472931,0.4538121521472931,Other
28331,11275,Other,Other,0.03239025920629501,0.27555155754089355,0.21671456098556519,0.47534361481666565,0.47534361481666565,Other
28075,18955,Other,Other,0.064064159989357,0.285706102848053,0.16021007299423218,0.49001967906951904,0.49001967906951904,Other
33451,17931,Other,Other,0.04644453153014183,0.29450273513793945,0.12967100739479065,0.5293816924095154,0.5293816924095154,Other
21675,18955,Other,Other,0.07255659997463226,0.2714446783065796,0.16445529460906982,0.4915435016155243,0.4915435016155243,Other
15019,9483,Other,Other,0.028690557926893234,0.23389367759227753,0.21784637868404388,0.5195693969726562,0.5195693969726562,Other
29355,18187,Other,Other,0.05246179923415184,0.2935255765914917,0.18296268582344055,0.471049964427948,0.471049964427948,Other
18347,6155,Other,Other,0.096965491771698,0.23911882936954498,0.18738511204719543,0.4765305519104004,0.4765305519104004,Other
35499,8203,Other,PanIN_HG,0.19632211327552795,0.20761288702487946,0.40287652611732483,0.19318848848342896,0.40287652611732483,PanIN_HG
21931,9227,Other,Other,0.11796346306800842,0.26271703839302063,0.14012843370437622,0.4791910648345947,0.4791910648345947,Other
33195,22027,Other,Other,0.011381221935153008,0.13576661050319672,0.3154010772705078,0.5374511480331421,0.5374511480331421,Other
18859,7691,Other,PanIN_HG,0.1730806976556778,0.20452485978603363,0.40577059984207153,0.21662384271621704,0.40577059984207153,PanIN_HG
20139,17675,Other,Other,0.05123843252658844,0.2649874985218048,0.17326170206069946,0.5105123519897461,0.5105123519897461,Other
21675,13323,Other,Other,0.07216465473175049,0.2603829503059387,0.1962939351797104,0.4711584448814392,0.4711584448814392,Other
32939,6923,Other,Other,0.1182631254196167,0.30123043060302734,0.18110790848731995,0.399398535490036,0.399398535490036,Other
21931,13323,Other,Other,0.06598465144634247,0.29145491123199463,0.14644284546375275,0.49611762166023254,0.49611762166023254,Other
35755,22027,Other,Other,0.08478270471096039,0.29740703105926514,0.1378515064716339,0.47995874285697937,0.47995874285697937,Other
18859,7947,Other,PanIN_HG,0.27961981296539307,0.20592844486236572,0.34374964237213135,0.17070215940475464,0.34374964237213135,PanIN_HG
28075,12555,Other,Other,0.041306257247924805,0.2818443775177002,0.18759354948997498,0.4892558157444,0.4892558157444,Other
31659,9227,Other,Other,0.02911704033613205,0.2609335780143738,0.20423826575279236,0.5057110786437988,0.5057110786437988,Other
31915,17163,Other,Other,0.04020480066537857,0.2783815264701843,0.1693786382675171,0.5120350122451782,0.5120350122451782,Other
32939,7435,Other,Other,0.04666011780500412,0.28447529673576355,0.15310782194137573,0.5157568454742432,0.5157568454742432,Other
31403,17419,Other,Other,0.06406036019325256,0.28297391533851624,0.12632539868354797,0.5266402959823608,0.5266402959823608,Other
28587,20491,Other,Other,0.05392666906118393,0.289572536945343,0.15810145437717438,0.4983993470668793,0.4983993470668793,Other
16555,14091,Other,Other,0.1394452452659607,0.23229005932807922,0.11342354118824005,0.5148411989212036,0.5148411989212036,Other
39083,7947,Other,Other,0.03908340260386467,0.27235788106918335,0.11679856479167938,0.5717601776123047,0.5717601776123047,Other
35499,10763,Other,Other,0.011622476391494274,0.15374068915843964,0.384132981300354,0.4505038559436798,0.4505038559436798,Other
19627,6923,Other,Other,0.14449402689933777,0.2379293590784073,0.15006467700004578,0.46751195192337036,0.46751195192337036,Other
27563,15883,Other,Other,0.09171649813652039,0.2616441249847412,0.1343402862548828,0.5122991800308228,0.5122991800308228,Other
30123,9483,Other,PanIN_HG,0.013996915891766548,0.16246894001960754,0.42068004608154297,0.4028540849685669,0.42068004608154297,PanIN_HG
29611,15115,Other,Other,0.041372716426849365,0.2567991316318512,0.19059711694717407,0.511231005191803,0.511231005191803,Other
34987,17931,Other,Other,0.015944160521030426,0.156043142080307,0.2927522659301758,0.5352604389190674,0.5352604389190674,Other
28331,14603,Other,Other,0.1366177797317505,0.23552283644676208,0.1304381787776947,0.4974212050437927,0.4974212050437927,Other
29611,14859,Other,Other,0.07800650596618652,0.27202311158180237,0.12727893888950348,0.5226914286613464,0.5226914286613464,Other
28843,11787,Other,Other,0.01221068762242794,0.1425674557685852,0.3772524893283844,0.4679693579673767,0.4679693579673767,Other
30379,9483,Other,Other,0.010983018204569817,0.14233103394508362,0.4167747497558594,0.42991119623184204,0.42991119623184204,Other
14507,11787,Other,Other,0.06361688673496246,0.2596818208694458,0.13899581134319305,0.5377054810523987,0.5377054810523987,Other
36267,21003,Other,Other,0.07204332202672958,0.2908908724784851,0.1590632051229477,0.4780026078224182,0.4780026078224182,Other
29099,17163,Other,Other,0.030678968876600266,0.306782603263855,0.17876221239566803,0.4837762713432312,0.4837762713432312,Other
37547,10507,Other,PanIN_HG,0.14267772436141968,0.2639092206954956,0.5566806793212891,0.03673238307237625,0.5566806793212891,PanIN_HG
27819,18443,Other,Other,0.10060196369886398,0.28709176182746887,0.13587546348571777,0.47643083333969116,0.47643083333969116,Other
23723,8971,Other,Other,0.04223652184009552,0.2500495910644531,0.17901098728179932,0.5287029147148132,0.5287029147148132,Other
21675,12555,Other,Other,0.06074893847107887,0.24319347739219666,0.2252264767885208,0.47083115577697754,0.47083115577697754,Other
32683,20491,Other,Other,0.029898926615715027,0.2655738592147827,0.20760565996170044,0.49692150950431824,0.49692150950431824,Other
23211,13323,Other,Other,0.1512809693813324,0.2294224500656128,0.16248634457588196,0.45681023597717285,0.45681023597717285,Other
16811,6411,Other,Other,0.056531041860580444,0.2906365692615509,0.1621282696723938,0.49070411920547485,0.49070411920547485,Other
28587,14347,Other,Other,0.09914098680019379,0.25267553329467773,0.1606055200099945,0.48757797479629517,0.48757797479629517,Other
32171,5387,Other,Other,0.15284818410873413,0.2948871850967407,0.16818775236606598,0.38407689332962036,0.38407689332962036,Other
30123,3595,Other,Other,0.013562580570578575,0.1465313881635666,0.330827534198761,0.5090784430503845,0.5090784430503845,Other
20395,17931,Other,Other,0.03555384278297424,0.24906513094902039,0.19313663244247437,0.522244393825531,0.522244393825531,Other
21675,8203,Other,Other,0.2328469604253769,0.218095064163208,0.14582598209381104,0.40323200821876526,0.40323200821876526,Other
19115,7435,Other,Other,0.08023843914270401,0.25991955399513245,0.24958890676498413,0.41025310754776,0.41025310754776,Other
15275,7435,Other,Other,0.021981319412589073,0.20556235313415527,0.24705564975738525,0.5254006385803223,0.5254006385803223,Other
41131,11531,Other,Other,0.04254453256726265,0.28731971979141235,0.16094136238098145,0.5091944336891174,0.5091944336891174,Other
20651,17675,Other,Other,0.10868479311466217,0.2683829665184021,0.14012610912322998,0.48280611634254456,0.48280611634254456,Other
22955,13323,Other,Other,0.08091101050376892,0.22680218517780304,0.28698140382766724,0.405305415391922,0.405305415391922,Other
17323,13579,Other,Other,0.13173773884773254,0.2659648656845093,0.2826961874961853,0.3196012079715729,0.3196012079715729,PanIN_HG
20395,8203,Other,Other,0.13308122754096985,0.24839656054973602,0.1472928524017334,0.4712293744087219,0.4712293744087219,Other
36779,21259,Other,Other,0.058980733156204224,0.278033971786499,0.15363699197769165,0.5093482732772827,0.5093482732772827,Other
22955,9227,Other,Other,0.07454930245876312,0.2749709486961365,0.1315939873456955,0.5188857316970825,0.5188857316970825,Other
19115,8203,Other,PanIN_HG,0.24631357192993164,0.2401336133480072,0.42235067486763,0.09120213985443115,0.42235067486763,PanIN_HG
30123,14603,Other,Other,0.03221087157726288,0.26785188913345337,0.18061892688274384,0.5193183422088623,0.5193183422088623,Other
32939,21771,Other,Other,0.012205110862851143,0.12723471224308014,0.38012227416038513,0.4804379343986511,0.4804379343986511,Other
35755,11019,Other,Other,0.011140120215713978,0.16176587343215942,0.3252948820590973,0.5017991065979004,0.5017991065979004,Other
32939,20747,Other,Other,0.03726731240749359,0.2759994864463806,0.15763640403747559,0.5290968418121338,0.5290968418121338,Other
20395,16651,Other,Other,0.08483747392892838,0.2525312006473541,0.18226829171180725,0.48036307096481323,0.48036307096481323,Other
32171,18187,Other,Other,0.03560590371489525,0.2529522180557251,0.21149232983589172,0.49994957447052,0.49994957447052,Other
20651,9483,Other,PanIN_HG,0.287905752658844,0.1973426342010498,0.3201153874397278,0.1946362555027008,0.3201153874397278,PanIN_HG
28075,11787,Other,Other,0.04125700145959854,0.3382933735847473,0.17020711302757263,0.45024245977401733,0.45024245977401733,Other
27563,17163,Other,Other,0.210683673620224,0.21331416070461273,0.15590214729309082,0.42010003328323364,0.42010003328323364,PanIN_HG
32683,21003,Other,Other,0.04781350493431091,0.24246716499328613,0.18889550864696503,0.5208238363265991,0.5208238363265991,Other
32939,19979,Other,Other,0.05744149535894394,0.27463555335998535,0.18010328710079193,0.487819641828537,0.487819641828537,Other
15787,13579,Other,Other,0.10702808946371078,0.2589208483695984,0.15483742952346802,0.4792135953903198,0.4792135953903198,Other
25515,19467,Other,Other,0.05872323736548424,0.2710946798324585,0.15662957727909088,0.5135524868965149,0.5135524868965149,Other
28331,13579,Other,Other,0.04929913580417633,0.26841217279434204,0.16122837364673615,0.5210602283477783,0.5210602283477783,Other
18347,16139,Other,Other,0.07401657104492188,0.2936769723892212,0.15021729469299316,0.48208916187286377,0.48208916187286377,Other
36011,7435,Other,PanIN_HG,0.056047458201646805,0.2170533835887909,0.673377513885498,0.053521640598773956,0.673377513885498,PanIN_HG
27819,18187,Other,Other,0.12190008163452148,0.23565438389778137,0.1866685450077057,0.45577698945999146,0.45577698945999146,Other
32683,16139,Other,Other,0.06879550963640213,0.28807342052459717,0.13444136083126068,0.5086897015571594,0.5086897015571594,Other
29355,19211,Other,Other,0.041210152208805084,0.24625352025032043,0.21296870708465576,0.4995676577091217,0.4995676577091217,Other
25771,15115,Other,Other,0.15979303419589996,0.24154336750507355,0.14543083310127258,0.4532327651977539,0.4532327651977539,Other
12971,11019,Other,Other,0.01946324110031128,0.19509318470954895,0.23762907087802887,0.5478144884109497,0.5478144884109497,Other
19115,8715,Other,Other,0.1352999210357666,0.25520870089530945,0.2968865633010864,0.3126048445701599,0.3126048445701599,PanIN_HG
13483,11787,Other,Other,0.044733189046382904,0.2785811424255371,0.16062313318252563,0.5160625576972961,0.5160625576972961,Other
29611,21771,Other,Other,0.042872145771980286,0.2666897773742676,0.18045026063919067,0.5099878311157227,0.5099878311157227,Other
23979,8971,Other,Other,0.039608873426914215,0.30027586221694946,0.17319715023040771,0.4869181215763092,0.4869181215763092,Other
27819,20235,Other,Other,0.04628494381904602,0.31253582239151,0.14726804196834564,0.49391117691993713,0.49391117691993713,Other
21419,18699,Other,Other,0.04221700504422188,0.24378836154937744,0.2284191995859146,0.48557543754577637,0.48557543754577637,Other
37291,6411,Other,Other,0.019947374239563942,0.2039955109357834,0.24699051678180695,0.5290666818618774,0.5290666818618774,Other
29611,19723,Other,Other,0.025943133980035782,0.23944537341594696,0.21812006831169128,0.5164914131164551,0.5164914131164551,Other
16811,10507,Other,PanIN_HG,0.12892787158489227,0.25238534808158875,0.33253172039985657,0.2861550450325012,0.33253172039985657,PanIN_HG
12971,12043,Other,Other,0.0232770387083292,0.20480376482009888,0.22118054330348969,0.5507385730743408,0.5507385730743408,Other
27051,14091,Other,Other,0.09739173203706741,0.264975905418396,0.20517000555992126,0.43246233463287354,0.43246233463287354,Other
24235,9483,Other,Other,0.05134480446577072,0.30219846963882446,0.1671943962574005,0.4792623221874237,0.4792623221874237,Other
25515,15371,Other,Other,0.0805061012506485,0.27479127049446106,0.14777043461799622,0.4969322383403778,0.4969322383403778,Other
19115,11787,Other,Other,0.09995366632938385,0.2712459862232208,0.23403480648994446,0.39476555585861206,0.39476555585861206,PanIN_HG
36267,21515,Other,Other,0.07602905482053757,0.306425005197525,0.17825572192668915,0.43929022550582886,0.43929022550582886,Other
27307,14091,Other,Other,0.10805493593215942,0.2575552761554718,0.1121520847082138,0.5222376585006714,0.5222376585006714,Other
29099,15627,Other,Other,0.04186086356639862,0.30699068307876587,0.17436522245407104,0.47678324580192566,0.47678324580192566,Other
31659,18699,Other,Other,0.0180499404668808,0.2047252058982849,0.28633129596710205,0.49089354276657104,0.49089354276657104,Other
38315,10763,Other,PanIN_LG,0.0896088257431984,0.46790921688079834,0.40724506974220276,0.035236842930316925,0.46790921688079834,PanIN_HG
26795,9995,Other,Other,0.0708719789981842,0.3106442391872406,0.16695167124271393,0.45153212547302246,0.45153212547302246,Other
32427,18955,Other,Other,0.026446470990777016,0.22759784758090973,0.24937888979911804,0.49657678604125977,0.49657678604125977,Other
28843,17163,Other,Other,0.05275431275367737,0.2657162547111511,0.21858862042427063,0.46294087171554565,0.46294087171554565,Other
19371,8203,Other,PanIN_HG,0.07358221709728241,0.27292001247406006,0.4199504852294922,0.23354727029800415,0.4199504852294922,PanIN_HG
34987,8203,Other,PanIN_HG,0.11391458660364151,0.19922667741775513,0.5253797173500061,0.16147901117801666,0.5253797173500061,PanIN_HG
30891,18187,Other,Other,0.06814068555831909,0.30926620960235596,0.13979467749595642,0.4827984571456909,0.4827984571456909,Other
33451,8203,Other,Other,0.024724557995796204,0.19992151856422424,0.2621079385280609,0.5132459998130798,0.5132459998130798,Other
32683,18443,Other,Other,0.06591956317424774,0.2770862281322479,0.1223483607172966,0.5346458554267883,0.5346458554267883,Other
33195,21259,Other,Other,0.07736773788928986,0.28788265585899353,0.1604081690311432,0.47434142231941223,0.47434142231941223,Other
19883,6923,Other,Other,0.28511127829551697,0.1922072023153305,0.198243647813797,0.32443785667419434,0.32443785667419434,Other
22443,8459,Other,Other,0.014118777588009834,0.18120810389518738,0.2709639072418213,0.5337091684341431,0.5337091684341431,Other
28075,11019,Other,Other,0.045962169766426086,0.2931768596172333,0.20509634912014008,0.45576465129852295,0.45576465129852295,Other
25515,17163,Other,PanIN_HG,0.25619128346443176,0.3165535628795624,0.3318849802017212,0.09537015110254288,0.3318849802017212,PanIN_HG
27819,15883,Other,Other,0.06302984803915024,0.28656595945358276,0.16374149918556213,0.48666271567344666,0.48666271567344666,Other
18603,15883,Other,Other,0.08698859065771103,0.2694911062717438,0.12346754968166351,0.5200527310371399,0.5200527310371399,Other
16299,14091,Other,Other,0.06587299704551697,0.2679714262485504,0.13637208938598633,0.5297834873199463,0.5297834873199463,Other
20907,8715,Other,Other,0.14483597874641418,0.2201475203037262,0.17984376847743988,0.4551727771759033,0.4551727771759033,PanIN_HG
29355,13835,Other,Other,0.016380466520786285,0.21190059185028076,0.2465204894542694,0.5251984596252441,0.5251984596252441,Other
17067,10251,Other,PanIN_HG,0.1649438589811325,0.2479667067527771,0.3434225618839264,0.2436668574810028,0.3434225618839264,PanIN_HG
17323,6411,Other,Other,0.08489446341991425,0.27109387516975403,0.155869722366333,0.4881419539451599,0.4881419539451599,Other
32939,16907,Other,Other,0.06967359781265259,0.2693144679069519,0.15469026565551758,0.5063216686248779,0.5063216686248779,Other
19883,11275,Other,PanIN_HG,0.11600466072559357,0.20606940984725952,0.35559695959091187,0.32232898473739624,0.35559695959091187,Other
31659,18443,Other,Other,0.02785447984933853,0.23986676335334778,0.24513894319534302,0.48713988065719604,0.48713988065719604,Other
21163,7691,Other,Other,0.1753818690776825,0.2091560661792755,0.17765745520591736,0.43780457973480225,0.43780457973480225,Other
