x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
21357,24006,Other,Other,0.06924933195114136,0.3161068558692932,0.18447691202163696,0.43016690015792847,0.43016690015792847,Other
32463,30951,Other,Other,0.05247423052787781,0.33915799856185913,0.18554909527301788,0.42281869053840637,0.42281869053840637,Other
28766,43627,Other,PanIN_LG,0.19272887706756592,0.35859912633895874,0.15777961909770966,0.2908923625946045,0.35859912633895874,Other
6133,24518,Other,Other,0.08680666983127594,0.19847135245800018,0.24023598432540894,0.47448599338531494,0.47448599338531494,Other
4085,27334,Other,Other,0.12586288154125214,0.3237999975681305,0.17151682078838348,0.3788202702999115,0.3788202702999115,Other
24527,35559,Other,Other,0.0936511904001236,0.28450122475624084,0.1984931081533432,0.42335447669029236,0.42335447669029236,Other
17733,37416,Other,Other,0.1303490549325943,0.3073118329048157,0.16546779870986938,0.39687129855155945,0.39687129855155945,Other
20951,35930,Other,Other,0.13921727240085602,0.2820829153060913,0.15722155570983887,0.4214782416820526,0.4214782416820526,Other
16816,30575,Other,Other,0.17395293712615967,0.24131688475608826,0.23483845591545105,0.3498917520046234,0.3498917520046234,Other
12827,16939,Other,ADM,0.3981291949748993,0.25758466124534607,0.12272012233734131,0.22156603634357452,0.3981291949748993,Other
20845,22214,Other,Other,0.11707641184329987,0.31751126050949097,0.16913974285125732,0.39627256989479065,0.39627256989479065,Other
28472,49610,Other,Other,0.09165188670158386,0.3400059938430786,0.19230151176452637,0.37604063749313354,0.37604063749313354,Other
21151,44121,Other,Other,0.05834605544805527,0.26056280732154846,0.21719756722450256,0.4638936221599579,0.4638936221599579,Other
16349,39222,Other,Other,0.11439156532287598,0.28590822219848633,0.21987652778625488,0.3798236548900604,0.3798236548900604,Other
36777,33810,Other,Other,0.09400933980941772,0.29896852374076843,0.1918429285287857,0.4151792526245117,0.4151792526245117,Other
35589,37870,Other,PanIN_LG,0.21164962649345398,0.3033539354801178,0.1846042275428772,0.30039218068122864,0.3033539354801178,Other
19103,43609,Other,Other,0.10151359438896179,0.3463633060455322,0.17957934737205505,0.3725437521934509,0.3725437521934509,Other
18029,29638,Other,Other,0.15502454340457916,0.2901627719402313,0.15439364314079285,0.40041905641555786,0.40041905641555786,Other
32862,51307,Other,Other,0.07220514118671417,0.3117647171020508,0.18661212921142578,0.42941802740097046,0.42941802740097046,Other
18285,25286,Other,Other,0.1752154529094696,0.27626481652259827,0.15112528204917908,0.39739447832107544,0.39739447832107544,Other
8219,15403,Other,Other,0.08189727365970612,0.2682594656944275,0.2092517912387848,0.4405914843082428,0.4405914843082428,ADM
29903,32487,Other,PanIN_HG,0.14922897517681122,0.230642169713974,0.3498040437698364,0.27032485604286194,0.3498040437698364,Other
8963,37253,Other,Other,0.07790421694517136,0.23224009573459625,0.23375913500785828,0.4560965299606323,0.4560965299606323,Other
34309,37102,Other,Other,0.09299695491790771,0.24072109162807465,0.29552334547042847,0.370758593082428,0.370758593082428,PanIN_HG
34565,39918,Other,Other,0.1672043353319168,0.2767525017261505,0.1661665141582489,0.38987666368484497,0.38987666368484497,ADM
11267,36997,Other,Other,0.09811502695083618,0.3065098524093628,0.1728592813014984,0.4225158393383026,0.4225158393383026,Other
6645,28102,Other,Other,0.18003402650356293,0.26423799991607666,0.2116934359073639,0.3440345227718353,0.3440345227718353,Other
19871,43865,Other,Other,0.11965198814868927,0.33541861176490784,0.16199326515197754,0.38293612003326416,0.38293612003326416,Other
14557,36662,Other,PanIN_LG,0.2607371509075165,0.35168376564979553,0.1425957977771759,0.24498328566551208,0.35168376564979553,Other
32094,50539,Other,Other,0.22728808224201202,0.2568630576133728,0.14205336570739746,0.3737955689430237,0.3737955689430237,Other
22943,42841,Other,Other,0.11619790643453598,0.2746868431568146,0.20285359025001526,0.406261682510376,0.406261682510376,Other
36265,35346,Other,Other,0.07274094223976135,0.34497323632240295,0.17232738435268402,0.4099584221839905,0.4099584221839905,Other
19871,40793,Other,Other,0.05976229906082153,0.26741111278533936,0.2245512306690216,0.4482753276824951,0.4482753276824951,Other
21101,23494,Other,Other,0.06311656534671783,0.32408368587493896,0.1828034222126007,0.4299963414669037,0.4299963414669037,Other
10523,14635,Other,Other,0.06281286478042603,0.36410263180732727,0.18161821365356445,0.39146628975868225,0.39146628975868225,Other
6389,27078,Other,Other,0.08513912558555603,0.3193895220756531,0.1855018436908722,0.4099695384502411,0.4099695384502411,Other
35753,33810,Other,Other,0.06771479547023773,0.3351329267024994,0.1983739733695984,0.3987783193588257,0.3987783193588257,Other
3938,35459,Other,Other,0.2456129789352417,0.26789310574531555,0.15573650598526,0.33075737953186035,0.33075737953186035,Other
7522,32643,Other,ADM,0.33452171087265015,0.19941318035125732,0.14706192910671234,0.319003164768219,0.33452171087265015,ADM
9499,15403,Other,ADM,0.3089883625507355,0.27647292613983154,0.18013253808021545,0.23440614342689514,0.3089883625507355,Other
18591,45913,Other,Other,0.13565270602703094,0.2659108340740204,0.19762572646141052,0.40081074833869934,0.40081074833869934,Other
4962,35971,Other,PanIN_LG,0.21974045038223267,0.3364275097846985,0.19482681155204773,0.24900516867637634,0.3364275097846985,Other
24735,42329,Other,PanIN_LG,0.13676133751869202,0.35706591606140137,0.2568434774875641,0.24932926893234253,0.35706591606140137,Other
21753,37814,Other,Other,0.08312207460403442,0.3052588999271393,0.18577000498771667,0.4258490204811096,0.4258490204811096,Other
12909,23750,Other,Other,0.039544478058815,0.24153557419776917,0.24983146786689758,0.46908849477767944,0.46908849477767944,Other
22223,32743,Other,Other,0.10739179700613022,0.33404430747032166,0.14292335510253906,0.41564056277275085,0.41564056277275085,Other
30776,52682,Other,Other,0.11197204142808914,0.3137785792350769,0.18132619559764862,0.39292317628860474,0.39292317628860474,Other
20333,24518,Other,Other,0.09229771792888641,0.32701584696769714,0.19717541337013245,0.3835110068321228,0.3835110068321228,Other
26831,32487,Other,Other,0.19617882370948792,0.2542461156845093,0.16202163696289062,0.38755351305007935,0.38755351305007935,Other
12397,26054,Other,Other,0.12858770787715912,0.3224157392978668,0.16786211729049683,0.3811344504356384,0.3811344504356384,Other
18285,28614,Other,Other,0.12034742534160614,0.32172250747680664,0.1425418108701706,0.41538819670677185,0.41538819670677185,Other
32094,46443,Other,Other,0.1479201316833496,0.2769148349761963,0.19070979952812195,0.38445526361465454,0.38445526361465454,Other
32606,46187,Other,Other,0.1800081729888916,0.27609318494796753,0.14464540779590607,0.3992532193660736,0.3992532193660736,Other
16726,31413,Other,Other,0.18857695162296295,0.2751171290874481,0.15453511476516724,0.3817708492279053,0.3817708492279053,Other
37033,33554,Other,Other,0.09529080986976624,0.3074161112308502,0.18541677296161652,0.4118763208389282,0.4118763208389282,Other
31439,31463,Other,Other,0.22094982862472534,0.283711314201355,0.12940876185894012,0.36593011021614075,0.36593011021614075,Other
11267,37253,Other,Other,0.10667380690574646,0.3365212082862854,0.2011888027191162,0.3556162118911743,0.3556162118911743,Other
5109,25798,Other,Other,0.07202678918838501,0.33243027329444885,0.18752101063728333,0.4080219268798828,0.4080219268798828,Other
25039,31975,Other,Other,0.08538060635328293,0.33652597665786743,0.16640453040599823,0.4116889238357544,0.4116889238357544,Other
29647,32743,Other,Other,0.17981016635894775,0.28908854722976685,0.18982675671577454,0.34127455949783325,0.34127455949783325,Other
33886,44907,Other,Other,0.15546643733978271,0.2794347107410431,0.15448474884033203,0.41061413288116455,0.41061413288116455,Other
16982,31669,Other,Other,0.07356501370668411,0.3210536241531372,0.20573881268501282,0.3996425271034241,0.3996425271034241,Other
21227,46909,Other,Other,0.08190996199846268,0.3358091115951538,0.2115924209356308,0.3706884980201721,0.3706884980201721,Other
7266,35971,Other,Other,0.072606161236763,0.3223128318786621,0.19396288692951202,0.41111814975738525,0.41111814975738525,Other
18029,28614,Other,Other,0.11043418943881989,0.3451155424118042,0.17128488421440125,0.37316539883613586,0.37316539883613586,Other
30046,48747,Other,Other,0.13387349247932434,0.2951902151107788,0.19371971487998962,0.37721654772758484,0.37721654772758484,Other
32350,49003,Other,Other,0.12238459289073944,0.3089844584465027,0.1499311327934265,0.41869980096817017,0.41869980096817017,Other
14557,35638,Other,Other,0.18876364827156067,0.26722651720046997,0.1750507652759552,0.36895906925201416,0.36895906925201416,Other
23787,52029,Other,Other,0.11317823827266693,0.30269843339920044,0.1743164360523224,0.40980684757232666,0.40980684757232666,Other
12653,24774,Other,Other,0.022358354181051254,0.13478899002075195,0.3756538927555084,0.46719875931739807,0.46719875931739807,Other
32207,30951,Other,Other,0.0666571781039238,0.33135873079299927,0.1952236294746399,0.40676045417785645,0.40676045417785645,Other
31838,49003,Other,Other,0.08973830938339233,0.3130562901496887,0.1870107501745224,0.41019466519355774,0.41019466519355774,Other
36009,33298,Other,ADM,0.48387229442596436,0.20996546745300293,0.10291775315999985,0.20324452221393585,0.48387229442596436,Other
23275,46909,Other,Other,0.2879975438117981,0.30226731300354004,0.10485360026359558,0.3048815131187439,0.3048815131187439,Other
19821,27078,Other,Other,0.0700305849313736,0.3440037667751312,0.17637449502944946,0.4095912575721741,0.4095912575721741,Other
30264,55242,Other,PanIN_LG,0.08300021290779114,0.42847347259521484,0.18266631662845612,0.3058600425720215,0.42847347259521484,Other
22735,30439,Other,Other,0.11268266290426254,0.3067445456981659,0.16335207223892212,0.41722071170806885,0.41722071170806885,Other
20127,43353,Other,Other,0.09989696741104126,0.3333727717399597,0.1842564046382904,0.3824739158153534,0.3824739158153534,Other
27343,35047,Other,Other,0.1573089361190796,0.30525386333465576,0.17573994398117065,0.3616972863674164,0.3616972863674164,Other
25835,52029,Other,Other,0.1485644280910492,0.3093569576740265,0.19128373265266418,0.3507949411869049,0.3507949411869049,Other
14445,27078,Other,Other,0.0837024673819542,0.32462790608406067,0.18019242584705353,0.4114772081375122,0.4114772081375122,Other
32094,49003,Other,Other,0.12241386622190475,0.3230258822441101,0.1578119695186615,0.39674830436706543,0.39674830436706543,Other
18797,24518,Other,Other,0.12174633145332336,0.31057828664779663,0.17026036977767944,0.3974149823188782,0.3974149823188782,Other
30415,32743,Other,ADM,0.37783125042915344,0.20981383323669434,0.13447006046772003,0.2778848707675934,0.37783125042915344,ADM
15958,30645,Other,Other,0.04521280899643898,0.25593477487564087,0.2581363320350647,0.44071608781814575,0.44071608781814575,Other
18797,25542,Other,Other,0.19892165064811707,0.30803051590919495,0.13386467099189758,0.3591831922531128,0.3591831922531128,Other
18245,37672,Other,Other,0.07875361293554306,0.3321284353733063,0.18631473183631897,0.4028032422065735,0.4028032422065735,Other
28472,48074,Other,Other,0.18798840045928955,0.2897878885269165,0.15139350295066833,0.3708301782608032,0.3708301782608032,Other
19053,27846,Other,Other,0.06526560336351395,0.33522829413414,0.17977724969387054,0.4197288751602173,0.4197288751602173,Other
22735,32743,Other,Other,0.10770978778600693,0.30787914991378784,0.1859426349401474,0.3984684348106384,0.3984684348106384,Other
6498,35715,Other,Other,0.2283446341753006,0.2820936441421509,0.14325396716594696,0.34630775451660156,0.34630775451660156,Other
16543,45657,Other,Other,0.13965675234794617,0.2708974778652191,0.267184317111969,0.3222614526748657,0.3222614526748657,Other
31582,45419,Other,Other,0.18879801034927368,0.2890188694000244,0.1573256403207779,0.3648574948310852,0.3648574948310852,Other
18797,21958,Other,Other,0.10255245864391327,0.3196655809879303,0.175039604306221,0.4027423560619354,0.4027423560619354,Other
17567,45401,Other,Other,0.06548377126455307,0.32084161043167114,0.230406254529953,0.38326841592788696,0.38326841592788696,Other
29135,31463,Other,Other,0.15707042813301086,0.2824348211288452,0.19199296832084656,0.36850178241729736,0.36850178241729736,Other
24299,45117,Other,ADM,0.4099481701850891,0.2675148844718933,0.17687591910362244,0.14566099643707275,0.4099481701850891,Other
22175,41561,Other,Other,0.06421593576669693,0.3501346707344055,0.1822843849658966,0.40336504578590393,0.40336504578590393,Other
17733,35112,Other,Other,0.07963075488805771,0.31959640979766846,0.1890549212694168,0.41171789169311523,0.41171789169311523,Other
27855,33255,Other,ADM,0.38055869936943054,0.3191051781177521,0.10325276851654053,0.19708332419395447,0.38055869936943054,Other
11547,15147,Other,Other,0.05850265175104141,0.345061331987381,0.1986631453037262,0.3977728486061096,0.3977728486061096,Other
19565,26566,Other,Other,0.0652356967329979,0.3383532166481018,0.20054996013641357,0.39586108922958374,0.39586108922958374,Other
28367,31463,Other,Other,0.08591900020837784,0.3073354661464691,0.18642041087150574,0.4203251600265503,0.4203251600265503,Other
14189,27078,Other,Other,0.11453858017921448,0.3013334274291992,0.18205870687961578,0.4020692706108093,0.4020692706108093,Other
31326,47979,Other,Other,0.08335033059120178,0.31697601079940796,0.1732400506734848,0.4264335632324219,0.4264335632324219,Other
16287,45913,Other,Other,0.25114089250564575,0.24175941944122314,0.170466810464859,0.3366328775882721,0.3366328775882721,Other
25067,47421,Other,PanIN_LG,0.27502018213272095,0.29656028747558594,0.17127856612205505,0.25714099407196045,0.29656028747558594,PanIN_LG
17261,23750,Other,Other,0.1776198148727417,0.2704504132270813,0.18411540985107422,0.36781439185142517,0.36781439185142517,Other
18285,24518,Other,Other,0.12561902403831482,0.3149425983428955,0.17953751981258392,0.37990081310272217,0.37990081310272217,Other
14557,40246,Other,Other,0.0646580159664154,0.32268571853637695,0.179702490568161,0.43295374512672424,0.43295374512672424,Other
32350,49771,Other,Other,0.0806732252240181,0.31869515776634216,0.17980314791202545,0.4208284616470337,0.4208284616470337,Other
14301,36918,Other,Other,0.17084044218063354,0.27858662605285645,0.1569298356771469,0.3936430811882019,0.3936430811882019,Other
22507,53053,Other,Other,0.2601620554924011,0.2804195284843445,0.12675146758556366,0.33266696333885193,0.33266696333885193,Other
29903,31463,Other,ADM,0.5052914619445801,0.23757952451705933,0.11824611574411392,0.13888289034366608,0.5052914619445801,ADM
17823,42585,Other,PanIN_LG,0.13640190660953522,0.3399404287338257,0.2854748070240021,0.23818285763263702,0.3399404287338257,Other
27343,32231,Other,Other,0.26627999544143677,0.2567082643508911,0.1489771604537964,0.32803457975387573,0.32803457975387573,Other
15069,38966,Other,Other,0.08720263093709946,0.2922053337097168,0.21238432824611664,0.4082077145576477,0.4082077145576477,Other
19053,25798,Other,Other,0.09272490441799164,0.3394930362701416,0.18991121649742126,0.3778708279132843,0.3778708279132843,Other
7522,34691,Other,Other,0.0998917669057846,0.3069639801979065,0.1962161660194397,0.396928071975708,0.396928071975708,Other
35166,45931,Other,Other,0.09894663095474243,0.3139133155345917,0.1594899594783783,0.4276500940322876,0.4276500940322876,Other
16709,34600,Other,Other,0.06975772976875305,0.3697388470172882,0.1574174016714096,0.40308600664138794,0.40308600664138794,Other
22251,53565,Other,Other,0.08009038865566254,0.32286787033081055,0.1906355619430542,0.4064061641693115,0.4064061641693115,Other
13421,24518,Other,Other,0.0462917685508728,0.3072582185268402,0.1998210847377777,0.4466288983821869,0.4466288983821869,Other
30558,50027,Other,Other,0.1367693394422531,0.33610421419143677,0.15485136210918427,0.37227511405944824,0.37227511405944824,Other
23503,32487,Other,Other,0.09692283719778061,0.28229981660842896,0.2180488258600235,0.40272852778434753,0.40272852778434753,Other
33886,48747,Other,Other,0.06446419656276703,0.33282768726348877,0.18640685081481934,0.41630128026008606,0.41630128026008606,Other
31439,32231,Other,Other,0.13808143138885498,0.3131878077983856,0.17449159920215607,0.3742391765117645,0.3742391765117645,Other
5109,29638,Other,ADM,0.45328623056411743,0.2953823208808899,0.11017408221960068,0.1411573439836502,0.45328623056411743,ADM
18029,27334,Other,Other,0.0981452688574791,0.33247068524360657,0.17605242133140564,0.3933316171169281,0.3933316171169281,Other
5621,28102,Other,Other,0.1449674665927887,0.2866239845752716,0.1739470660686493,0.3944614827632904,0.3944614827632904,Other
21995,45629,Other,ADM,0.4306045472621918,0.2577168941497803,0.12032057344913483,0.19135795533657074,0.4306045472621918,Other
19053,28358,Other,Other,0.05912505090236664,0.328233003616333,0.19277462363243103,0.41986730694770813,0.41986730694770813,Other
14445,21958,Other,Other,0.026603199541568756,0.1460067331790924,0.3804754614830017,0.4469146132469177,0.4469146132469177,Other
7925,26054,Other,PanIN_LG,0.10084644705057144,0.38855502009391785,0.14831577241420746,0.36228275299072266,0.38855502009391785,Other
23019,52285,Other,Other,0.08290460705757141,0.3213426172733307,0.18412581086158752,0.411626935005188,0.411626935005188,Other
22763,47421,Other,Other,0.20455455780029297,0.27535101771354675,0.22293636202812195,0.29715806245803833,0.29715806245803833,Other
27115,48957,Other,Other,0.14006257057189941,0.31392982602119446,0.1454208493232727,0.40058672428131104,0.40058672428131104,Other
31439,35047,Other,Other,0.05499446392059326,0.283288836479187,0.2279375195503235,0.43377918004989624,0.43377918004989624,Other
13933,28614,Other,Other,0.043657902628183365,0.25666362047195435,0.24613097310066223,0.45354747772216797,0.45354747772216797,Other
23967,41817,Other,Other,0.10833290219306946,0.30018478631973267,0.16918113827705383,0.42230120301246643,0.42230120301246643,Other
26347,50749,Other,Other,0.11795175075531006,0.3013852834701538,0.16589438915252686,0.41476863622665405,0.41476863622665405,Other
6754,33667,Other,Other,0.14983440935611725,0.2923540472984314,0.17749109864234924,0.3803204596042633,0.3803204596042633,Other
14301,38454,Other,Other,0.06200377270579338,0.31743863224983215,0.21094152331352234,0.4096161127090454,0.4096161127090454,Other
13503,30197,Other,Other,0.10349497199058533,0.3147956132888794,0.1879580020904541,0.39375144243240356,0.39375144243240356,Other
34142,48235,Other,Other,0.22559186816215515,0.29401376843452454,0.12715405225753784,0.35324031114578247,0.35324031114578247,Other
30264,53194,Other,Other,0.0735805481672287,0.3159758746623993,0.20124080777168274,0.40920278429985046,0.40920278429985046,Other
31544,52170,Other,Other,0.05311425030231476,0.23439571261405945,0.2690422236919403,0.4434478282928467,0.4434478282928467,Other
11035,17963,Other,Other,0.10554356873035431,0.3042159974575043,0.18118816614151,0.4090522527694702,0.4090522527694702,Other
16214,33973,Other,PanIN_LG,0.21378564834594727,0.4039984941482544,0.19118189811706543,0.19103392958641052,0.4039984941482544,Other
15775,45401,Other,Other,0.10642190277576447,0.27761051058769226,0.23602621257305145,0.3799413740634918,0.3799413740634918,Other
23759,35815,Other,Other,0.1747426986694336,0.3056449890136719,0.18352308869361877,0.33608919382095337,0.33608919382095337,Other
19781,36392,Other,ADM,0.34228187799453735,0.23894773423671722,0.1391647309064865,0.2796056568622589,0.34228187799453735,ADM
31288,53706,Other,Other,0.05390113592147827,0.307807058095932,0.18819692730903625,0.45009487867355347,0.45009487867355347,Other
20077,20934,Other,Other,0.02917673997581005,0.14212986826896667,0.36207303404808044,0.46662038564682007,0.46662038564682007,Other
28510,47979,Other,Other,0.1287783980369568,0.3170833885669708,0.16465142369270325,0.3894868493080139,0.3894868493080139,Other
12397,26310,Other,Other,0.10264924168586731,0.34338825941085815,0.2053564488887787,0.34860605001449585,0.34860605001449585,Other
13021,37174,Other,Other,0.0430927574634552,0.267520546913147,0.20639869570732117,0.48298799991607666,0.48298799991607666,Other
6901,26054,Other,PanIN_LG,0.06889204680919647,0.4016355872154236,0.19308291375637054,0.336389422416687,0.4016355872154236,Other
31070,44651,Other,ADM,0.33289825916290283,0.2509409785270691,0.15315794944763184,0.26300281286239624,0.33289825916290283,Other
29278,43371,Other,Other,0.1688884198665619,0.265577495098114,0.16904975473880768,0.3964843153953552,0.3964843153953552,Other
25039,36583,Other,ADM,0.31800156831741333,0.28329846262931824,0.22862042486667633,0.1700795590877533,0.31800156831741333,Other
30558,47211,Other,Other,0.16351518034934998,0.3173397481441498,0.11844080686569214,0.4007042646408081,0.4007042646408081,Other
12547,35717,Other,Other,0.10690908133983612,0.30204451084136963,0.18597029149532318,0.4050760865211487,0.4050760865211487,Other
29534,48491,Other,Other,0.17983368039131165,0.27633729577064514,0.15301324427127838,0.390815794467926,0.390815794467926,Other
15958,33461,Other,Other,0.10880134254693985,0.26579731702804565,0.25824838876724243,0.3671529293060303,0.3671529293060303,Other
32261,37358,Other,Other,0.09311360865831375,0.26055586338043213,0.20949441194534302,0.4368360936641693,0.4368360936641693,Other
14422,33717,Other,Other,0.04891577735543251,0.24478767812252045,0.22665485739707947,0.4796416759490967,0.4796416759490967,Other
20127,41049,Other,Other,0.03767611086368561,0.16833874583244324,0.36285778880119324,0.4311273694038391,0.4311273694038391,Other
33231,31463,Other,Other,0.055155497044324875,0.3384283185005188,0.18998493254184723,0.4164312779903412,0.4164312779903412,Other
30814,46955,Other,Other,0.1375967562198639,0.3229614496231079,0.13916276395320892,0.40027907490730286,0.40027907490730286,Other
15213,22214,Other,Other,0.06173594668507576,0.22192126512527466,0.23243561387062073,0.48390713334083557,0.48390713334083557,Other
28728,53962,Other,Other,0.10183019936084747,0.3268185257911682,0.17237913608551025,0.3989720940589905,0.3989720940589905,Other
20971,47165,Other,PanIN_HG,0.1987321674823761,0.26678428053855896,0.2982630431652069,0.23622050881385803,0.2982630431652069,Other
6498,32643,Other,Other,0.1572050154209137,0.29223084449768066,0.18501082062721252,0.3655533492565155,0.3655533492565155,ADM
13933,26822,Other,Other,0.09117534756660461,0.3255390524864197,0.17286644876003265,0.41041916608810425,0.41041916608810425,Other
12291,35717,Other,Other,0.10231037437915802,0.3020699620246887,0.18692311644554138,0.40869656205177307,0.40869656205177307,Other
9243,14123,Other,Other,0.026972247287631035,0.13285715878009796,0.38900506496429443,0.45116549730300903,0.45116549730300903,Other
5109,25286,Other,Other,0.07903832942247391,0.3497636914253235,0.1844480335712433,0.3867499530315399,0.3867499530315399,Other
26859,48957,Other,ADM,0.43372851610183716,0.24643974006175995,0.10324142873287201,0.21659031510353088,0.43372851610183716,ADM
5730,32131,Other,Other,0.13543017208576202,0.3040466606616974,0.15881186723709106,0.40171128511428833,0.40171128511428833,Other
4341,28614,Other,PanIN_LG,0.19382578134536743,0.30774784088134766,0.19475135207176208,0.30367499589920044,0.30774784088134766,PanIN_LG
11779,35461,Other,Other,0.0937945619225502,0.30318984389305115,0.19005176424980164,0.4129638075828552,0.4129638075828552,Other
13789,38198,Other,Other,0.11249697208404541,0.3398461639881134,0.15675705671310425,0.39089980721473694,0.39089980721473694,Other
17773,23494,Other,Other,0.11728556454181671,0.3062264025211334,0.2018798142671585,0.37460821866989136,0.37460821866989136,Other
15981,23750,Other,Other,0.029179655015468597,0.13290181756019592,0.41852009296417236,0.41939839720726013,0.41939839720726013,Other
19871,40281,Other,Other,0.04645989090204239,0.30129262804985046,0.24492527544498444,0.4073222279548645,0.4073222279548645,Other
32094,48747,Other,Other,0.19718390703201294,0.2847962975502014,0.1348569393157959,0.38316285610198975,0.38316285610198975,Other
24299,53053,Other,Other,0.0810907855629921,0.3161611258983612,0.18213891983032227,0.42060914635658264,0.42060914635658264,Other
23503,28647,Other,Other,0.05991746112704277,0.33951619267463684,0.16550752520561218,0.4350588619709015,0.4350588619709015,Other
19565,22214,Other,Other,0.09890739619731903,0.2955942451953888,0.19204244017601013,0.41345590353012085,0.41345590353012085,Other
6901,27846,Other,Other,0.10886530578136444,0.3156273365020752,0.17362767457962036,0.4018796682357788,0.4018796682357788,Other
31838,51819,Other,Other,0.10309412330389023,0.34509867429733276,0.15688548982143402,0.3949217200279236,0.3949217200279236,Other
28367,33511,Other,Other,0.18691293895244598,0.2900840640068054,0.1493614912033081,0.3736415505409241,0.3736415505409241,Other
12059,15659,Other,Other,0.07343773543834686,0.3360424339771271,0.16881152987480164,0.42170828580856323,0.42170828580856323,Other
22735,26343,Other,Other,0.09067506343126297,0.31605440378189087,0.18450652062892914,0.4087640047073364,0.4087640047073364,Other
4597,28614,Other,Other,0.22757107019424438,0.27641987800598145,0.15345878899097443,0.34255027770996094,0.34255027770996094,PanIN_LG
24015,34023,Other,Other,0.1182272881269455,0.3159583806991577,0.1644989252090454,0.4013154208660126,0.4013154208660126,Other
19565,24262,Other,ADM,0.5258930325508118,0.22700682282447815,0.11901195347309113,0.12808823585510254,0.5258930325508118,Other
15685,34856,Other,Other,0.08095072209835052,0.3261280655860901,0.1594746857881546,0.4334465265274048,0.4334465265274048,Other
17261,21702,Other,PanIN_HG,0.020277539268136024,0.12257955968379974,0.4455997347831726,0.4115431308746338,0.4455997347831726,Other
17005,25030,Other,Other,0.050824180245399475,0.3381202220916748,0.1932651549577713,0.4177904725074768,0.4177904725074768,Other
37033,33810,Other,Other,0.11343669891357422,0.30915868282318115,0.1854812204837799,0.39192336797714233,0.39192336797714233,Other
18591,43609,Other,Other,0.08769389986991882,0.23660264909267426,0.26853737235069275,0.40716609358787537,0.40716609358787537,Other
29534,44907,Other,Other,0.06874209642410278,0.3380018174648285,0.1673123836517334,0.4259437322616577,0.4259437322616577,Other
21919,41817,Other,Other,0.08539102971553802,0.24757423996925354,0.23789095878601074,0.4291437864303589,0.4291437864303589,Other
21151,41305,Other,Other,0.03897669166326523,0.2939324975013733,0.25602561235427856,0.4110651910305023,0.4110651910305023,Other
12035,35717,Other,Other,0.10299836099147797,0.3053878843784332,0.19332268834114075,0.39829108119010925,0.39829108119010925,Other
21483,52285,Other,Other,0.09618362039327621,0.3329979181289673,0.18618106842041016,0.38463738560676575,0.38463738560676575,Other
21711,32743,Other,Other,0.06568457186222076,0.33563870191574097,0.18992979824543,0.4087468981742859,0.4087468981742859,Other
20077,21958,Other,Other,0.10154346376657486,0.33530759811401367,0.16301894187927246,0.400130033493042,0.400130033493042,Other
7413,28102,Other,Other,0.08306176960468292,0.31996631622314453,0.18538038432598114,0.411591500043869,0.411591500043869,Other
15506,29874,Other,Other,0.07533429563045502,0.3423008918762207,0.19234055280685425,0.3900242745876312,0.3900242745876312,Other
8034,35203,Other,Other,0.12000617384910583,0.32043159008026123,0.14576509594917297,0.4137970805168152,0.4137970805168152,Other
24783,36071,Other,Other,0.11971011012792587,0.2810579538345337,0.1882825493812561,0.4109494388103485,0.4109494388103485,Other
17567,43353,Other,Other,0.18599024415016174,0.22996026277542114,0.2390788197517395,0.3449706733226776,0.3449706733226776,Other
13933,22726,Other,Other,0.054674647748470306,0.3054661750793457,0.23505353927612305,0.40480563044548035,0.40480563044548035,Other
31326,47211,Other,Other,0.14853385090827942,0.3207101821899414,0.1265649050474167,0.4041910767555237,0.4041910767555237,Other
31326,48491,Other,Other,0.08998891711235046,0.32137805223464966,0.17479301989078522,0.41384002566337585,0.41384002566337585,Other
22223,34023,Other,Other,0.1421683430671692,0.2980195879936218,0.1527961790561676,0.4070158898830414,0.4070158898830414,Other
21739,45117,Other,Other,0.060229405760765076,0.33614227175712585,0.18401439487934113,0.41961389780044556,0.41961389780044556,Other
29790,43371,Other,Other,0.22841228544712067,0.2717859148979187,0.12350223958492279,0.37629956007003784,0.37629956007003784,Other
33743,29415,Other,Other,0.0652666762471199,0.34086036682128906,0.17645099759101868,0.41742196679115295,0.41742196679115295,Other
23247,36327,Other,Other,0.11714921146631241,0.3104197680950165,0.17263507843017578,0.3997959494590759,0.3997959494590759,Other
31183,34791,Other,Other,0.09290540963411331,0.3209466338157654,0.177748903632164,0.4083990454673767,0.4083990454673767,Other
22991,28903,Other,Other,0.0674673467874527,0.3300958275794983,0.1887008249759674,0.4137360453605652,0.4137360453605652,Other
32350,52075,Other,Other,0.08188612014055252,0.32737505435943604,0.19409428536891937,0.39664459228515625,0.39664459228515625,Other
23531,48189,Other,Other,0.20168210566043854,0.2840748429298401,0.14183750748634338,0.3724055588245392,0.3724055588245392,PanIN_LG
17517,24518,Other,Other,0.1452620029449463,0.31567317247390747,0.16602838039398193,0.3730364441871643,0.3730364441871643,Other
11779,35973,Other,Other,0.1553964465856552,0.30595922470092773,0.18490761518478394,0.35373666882514954,0.35373666882514954,Other
17311,43865,Other,Other,0.17692521214485168,0.2875637412071228,0.1944425255060196,0.3410685062408447,0.3410685062408447,Other
7669,26566,Other,Other,0.19710609316825867,0.28387439250946045,0.16603092849254608,0.352988600730896,0.352988600730896,Other
