x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
29867,15371,Other,Other,0.0356435813009738,0.2978560328483581,0.1874866038560867,0.4790138006210327,0.4790138006210327,Other,PanIN_LG
37291,7691,Other,Other,0.1577644348144531,0.2766792476177215,0.2091363966464996,0.3564199209213257,0.3564199209213257,Other,ADM
29099,13835,Other,Other,0.0453389585018157,0.28291717171669,0.1496643424034118,0.5220795273780823,0.5220795273780823,Other,Other
28587,15371,Other,Other,0.0509078465402126,0.3164306282997131,0.1571640074253082,0.4754975140094757,0.4754975140094757,Other,PanIN_LG
21931,18699,Other,Other,0.098718985915184,0.2717207670211792,0.1476557105779647,0.4819045066833496,0.4819045066833496,Other,Other
28843,19979,Other,Other,0.0367535836994648,0.282914400100708,0.2103405892848968,0.4699914157390594,0.4699914157390594,Other,Other
27051,16907,Other,PanIN_HG,0.0670831352472305,0.2620652318000793,0.6312220096588135,0.0396296083927154,0.6312220096588135,PanIN_HG,PanIN_HG
30379,21515,Other,Other,0.0549306720495224,0.2825590372085571,0.1647894382476806,0.497720867395401,0.497720867395401,Other,Other
32427,15883,Other,Other,0.0853903889656066,0.2991657853126526,0.1453864127397537,0.4700573980808258,0.4700573980808258,Other,PanIN_LG
28843,13067,Other,Other,0.0318931229412555,0.2673980891704559,0.1853019893169403,0.5154067873954773,0.5154067873954773,Other,Other
28843,12811,Other,Other,0.0196154396981,0.211265742778778,0.2588563561439514,0.5102624893188477,0.5102624893188477,Other,Other
31915,15371,Other,Other,0.0110892681404948,0.1592612862586975,0.3701436519622803,0.4595057964324951,0.4595057964324951,Other,Other
38059,10251,Other,PanIN_HG,0.1302648931741714,0.2567027807235718,0.4397556483745575,0.173276662826538,0.4397556483745575,PanIN_HG,PanIN_HG
36267,20235,Other,Other,0.0651436150074005,0.2735286056995392,0.1817032843828201,0.4796245098114013,0.4796245098114013,Other,Other
21419,8459,Other,Other,0.1637095212936401,0.2082187980413437,0.2045259177684784,0.423545777797699,0.423545777797699,Other,ADM
29355,14347,Other,Other,0.0278072319924831,0.2439118027687072,0.1880103945732116,0.5402705669403076,0.5402705669403076,Other,Other
29867,16139,Other,Other,0.0268151238560676,0.26400026679039,0.2193489670753479,0.4898356795310974,0.4898356795310974,Other,Other
20139,17419,Other,Other,0.0712617188692092,0.2636072635650635,0.1690742373466491,0.4960568249225616,0.4960568249225616,Other,Other
36267,21259,Other,Other,0.0734629184007644,0.2859088778495788,0.1564967781305313,0.4841314554214477,0.4841314554214477,Other,Other
25771,14091,Other,Other,0.1633961051702499,0.2236958593130111,0.1607642769813537,0.4521437287330627,0.4521437287330627,Other,ADM
27307,19979,Other,Other,0.0572276599705219,0.2865139842033386,0.1904196441173553,0.4658387005329132,0.4658387005329132,Other,PanIN_LG
26283,8971,Other,Other,0.01354312710464,0.1616543978452682,0.3173225224018097,0.5074799656867981,0.5074799656867981,Other,Other
28587,3083,Other,Other,0.0101150907576084,0.1328436881303787,0.3744577765464782,0.4825834035873413,0.4825834035873413,Other,Other
28843,13579,Other,Other,0.0496525391936302,0.2778668999671936,0.1534721851348877,0.5190083980560303,0.5190083980560303,Other,Other
13995,11531,Other,Other,0.0558126159012317,0.273328423500061,0.1667746752500534,0.5040842294692993,0.5040842294692993,Other,Other
34731,9995,Other,Other,0.0297149587422609,0.2623748183250427,0.2014927268028259,0.5064175128936768,0.5064175128936768,Other,Other
16811,15115,Other,Other,0.0752726942300796,0.2851424813270569,0.1609623432159423,0.4786224961280823,0.4786224961280823,Other,Other
37291,6923,Other,Other,0.0792131423950195,0.2718320786952972,0.1784223616123199,0.4705323576927185,0.4705323576927185,Other,Other
18347,11275,Other,Other,0.1261147707700729,0.2311091125011444,0.2315962463617324,0.4111798405647278,0.4111798405647278,Other,ADM
25003,19467,Other,Other,0.0427086129784584,0.2556606829166412,0.1790451407432556,0.5225855708122253,0.5225855708122253,Other,Other
21931,8971,Other,Other,0.1010748744010925,0.2675415277481079,0.1529435813426971,0.47843998670578,0.47843998670578,Other,Other
18859,13835,Other,Other,0.0691113471984863,0.2407880425453186,0.2596678137779236,0.4304327964782715,0.4304327964782715,PanIN_HG,Other
18859,5899,Other,Other,0.0426822081208229,0.284889668226242,0.1716551184654235,0.5007729530334473,0.5007729530334473,Other,Other
28331,12811,Other,Other,0.0328536704182624,0.2953147292137146,0.1985306590795517,0.473300963640213,0.473300963640213,Other,PanIN_LG
20907,13067,Other,PanIN_HG,0.0899479836225509,0.2618208229541778,0.410972535610199,0.237258642911911,0.410972535610199,PanIN_HG,PanIN_HG
13227,11275,Other,Other,0.06247104331851,0.275356113910675,0.1714579164981842,0.4907148778438568,0.4907148778438568,Other,Other
34987,22539,Other,Other,0.0786347389221191,0.28817218542099,0.1448559015989303,0.4883370995521545,0.4883370995521545,Other,Other
33195,16907,Other,Other,0.0470413081347942,0.3012549579143524,0.1624882668256759,0.4892154335975647,0.4892154335975647,Other,PanIN_LG
30635,15115,Other,Other,0.0511725656688213,0.2882852256298065,0.1603152155876159,0.5002269744873047,0.5002269744873047,Other,Other
29611,19979,Other,Other,0.037986621260643,0.2591458857059479,0.1844913959503173,0.5183761119842529,0.5183761119842529,Other,Other
28587,16651,Other,Other,0.0418829061090946,0.2877003252506256,0.1751618683338165,0.4952548742294311,0.4952548742294311,Other,Other
37803,10507,Other,PanIN_HG,0.1894409954547882,0.1851972639560699,0.4634113311767578,0.1619503796100616,0.4634113311767578,PanIN_HG,ADM
28331,21771,Other,Other,0.013160509057343,0.2228091955184936,0.2815592586994171,0.4824710488319397,0.4824710488319397,Other,Other
35243,23051,Other,Other,0.0124300559982657,0.1205975338816642,0.3962424397468567,0.4707300066947937,0.4707300066947937,Other,PanIN_HG
23211,8971,Other,Other,0.0479072704911232,0.2999016046524048,0.149304986000061,0.5028861165046692,0.5028861165046692,Other,Other
27819,18699,Other,Other,0.0547128580510616,0.2746586203575134,0.1867939084768295,0.4838345944881439,0.4838345944881439,Other,Other
25003,19211,Other,Other,0.0913033187389373,0.2647470235824585,0.1160831749439239,0.5278664827346802,0.5278664827346802,Other,Other
20395,7947,Other,Other,0.1708964109420776,0.2223087698221206,0.1881110966205597,0.4186836779117584,0.4186836779117584,Other,ADM
24235,8971,Other,Other,0.05446333065629,0.2885990440845489,0.1689058244228363,0.4880317747592926,0.4880317747592926,Other,Other
37035,11531,Other,PanIN_HG,0.1493241041898727,0.2814758419990539,0.4100732207298279,0.1591268330812454,0.4100732207298279,PanIN_HG,ADM
20651,7947,Other,Other,0.1812447160482406,0.2055532336235046,0.1934874653816223,0.4197145700454712,0.4197145700454712,Other,ADM
18091,12299,Other,PanIN_HG,0.1571938246488571,0.2545299530029297,0.3178918063640594,0.2703844308853149,0.3178918063640594,Other,ADM
23979,15115,Other,Other,0.049824483692646,0.2847509980201721,0.1705684959888458,0.494856059551239,0.494856059551239,Other,Other
23467,15371,Other,Other,0.0520324930548667,0.2921738624572754,0.2125760316848755,0.4432176649570465,0.4432176649570465,Other,PanIN_LG
35499,18955,Other,Other,0.0535967946052551,0.2805341780185699,0.1573462486267089,0.5085227489471436,0.5085227489471436,Other,Other
27819,9739,Other,PanIN_LG,0.0109720630571246,0.37581866979599,0.3034411370754242,0.3097680807113647,0.37581866979599,Other,PanIN_LG
29099,20747,Other,Other,0.025979645550251,0.2092826515436172,0.2515019476413727,0.5132357478141785,0.5132357478141785,Other,Other
33707,17163,Other,Other,0.0789359956979751,0.2823486626148224,0.1364799439907074,0.5022354125976562,0.5022354125976562,Other,Other
25003,18187,Other,Other,0.0736091434955596,0.2490127831697464,0.3111461997032165,0.3662318587303161,0.3662318587303161,Other,PanIN_LG
24747,19211,Other,Other,0.1080983281135559,0.264719009399414,0.1176138371229171,0.5095688104629517,0.5095688104629517,Other,Other
27819,9483,Other,Other,0.0112116765230894,0.1654553711414337,0.3408369421958923,0.4824959635734558,0.4824959635734558,Other,Other
33195,4619,Other,Other,0.0374468564987182,0.224064826965332,0.2118230164051056,0.5266652703285217,0.5266652703285217,Other,Other
38571,8203,Other,Other,0.1098209023475647,0.2486936748027801,0.1267509162425995,0.5147345066070557,0.5147345066070557,Other,Other
21163,6923,Other,Other,0.1541585922241211,0.2413889318704605,0.1544289737939834,0.4500235021114349,0.4500235021114349,Other,ADM
19883,11531,Other,PanIN_HG,0.1480327844619751,0.2094179689884185,0.3956309556961059,0.2469183504581451,0.3956309556961059,Other,ADM
28075,19979,Other,Other,0.0489677935838699,0.2858151793479919,0.1474619954824447,0.5177550315856934,0.5177550315856934,Other,Other
31403,17675,Other,Other,0.0353314578533172,0.2602019906044006,0.2143996655941009,0.4900668561458587,0.4900668561458587,Other,Other
17579,15627,Other,Other,0.0564828291535377,0.2630767226219177,0.1677983850240707,0.5126420855522156,0.5126420855522156,Other,Other
31147,16139,Other,Other,0.0582684427499771,0.2799296677112579,0.156186506152153,0.5056153535842896,0.5056153535842896,Other,Other
29355,15371,Other,Other,0.0373709499835968,0.2603601813316345,0.1847244501113891,0.5175444483757019,0.5175444483757019,Other,Other
21163,18443,Other,Other,0.0706587955355644,0.2730569541454315,0.1674074381589889,0.4888767600059509,0.4888767600059509,Other,Other
29355,14603,Other,Other,0.0832247287034988,0.2961781024932861,0.1547005772590637,0.4658966362476349,0.4658966362476349,Other,PanIN_LG
35243,9739,Other,Other,0.1347600072622299,0.2890268862247467,0.2817883491516113,0.2944247126579284,0.2944247126579284,Other,PanIN_LG
15019,10251,Other,Other,0.0395633205771446,0.2458160817623138,0.1847671121358871,0.5298534631729126,0.5298534631729126,Other,Other
31403,17163,Other,Other,0.063391089439392,0.2787142395973205,0.1351003348827362,0.5227943658828735,0.5227943658828735,Other,Other
16811,14859,Other,Other,0.0547016635537147,0.2504662275314331,0.1608733534812927,0.5339587926864624,0.5339587926864624,Other,Other
30635,16651,Other,Other,0.0405022948980331,0.2636535763740539,0.1848258674144745,0.5110182762145996,0.5110182762145996,Other,Other
13995,12043,Other,Other,0.0405030958354473,0.2635373175144195,0.1619511842727661,0.5340084433555603,0.5340084433555603,Other,Other
23979,9227,Other,Other,0.0642174035310745,0.3159857094287872,0.1659440547227859,0.4538528621196747,0.4538528621196747,Other,PanIN_LG
29867,18699,Other,Other,0.0302206519991159,0.2523462176322937,0.1719121038913726,0.5455210208892822,0.5455210208892822,Other,Other
33707,22539,Other,Other,0.0491365417838096,0.2284376770257949,0.1837016195058822,0.5387241840362549,0.5387241840362549,Other,Other
36523,21003,Other,Other,0.0463218055665493,0.3051522374153137,0.1683141589164734,0.4802117943763733,0.4802117943763733,Other,PanIN_LG
18091,7947,Other,Other,0.2513380944728851,0.1918257474899292,0.2405620515346527,0.3162740767002105,0.3162740767002105,PanIN_HG,ADM
18347,5899,Other,Other,0.0292652118951082,0.2140916585922241,0.2198335230350494,0.5368095636367798,0.5368095636367798,Other,Other
15019,9995,Other,Other,0.0183461308479309,0.1921914219856262,0.2853504121303558,0.5041120052337646,0.5041120052337646,Other,Other
33195,21515,Other,Other,0.0981693714857101,0.2780626714229584,0.1373808085918426,0.4863871932029724,0.4863871932029724,Other,Other
20139,6411,Other,Other,0.0972679108381271,0.2284064143896103,0.1342586427927017,0.5400670766830444,0.5400670766830444,Other,Other
28843,18699,Other,Other,0.0260185189545154,0.2869465351104736,0.1515430808067321,0.5354918241500854,0.5354918241500854,Other,Other
12715,11275,Other,Other,0.0275802351534366,0.2249572426080703,0.2116404622793197,0.5358220338821411,0.5358220338821411,Other,Other
21419,6667,Other,Other,0.0103719132021069,0.1494453400373459,0.3477320075035095,0.4924507737159729,0.4924507737159729,Other,Other
15019,9227,Other,Other,0.0380283035337924,0.2377291470766067,0.2184383571147918,0.505804181098938,0.505804181098938,Other,Other
29355,14091,Other,Other,0.0335869640111923,0.3056891560554504,0.1702868640422821,0.4904370307922363,0.4904370307922363,Other,PanIN_LG
14507,11275,Other,Other,0.1246436834335327,0.2676853537559509,0.1392533481121063,0.4684175848960876,0.4684175848960876,Other,Other
21163,10251,Other,Other,0.1236106604337692,0.243939995765686,0.1934153288602829,0.4390340149402618,0.4390340149402618,Other,Other
33707,18187,Other,Other,0.0636748597025871,0.310001939535141,0.1363771557807922,0.489946037530899,0.489946037530899,Other,PanIN_LG
21675,11275,Other,Other,0.0851909071207046,0.2467752546072006,0.1772244125604629,0.4908094406127929,0.4908094406127929,Other,Other
20651,8971,Other,PanIN_HG,0.1190325245261192,0.2578536570072174,0.4367960095405578,0.1863178014755249,0.4367960095405578,PanIN_HG,PanIN_HG
36779,22027,Other,Other,0.0473513454198837,0.2834273874759674,0.1878640949726104,0.481357216835022,0.481357216835022,Other,Other
23723,14603,Other,Other,0.1432036459445953,0.252216637134552,0.1236551851034164,0.480924516916275,0.480924516916275,Other,Other
20395,9227,Other,PanIN_HG,0.1088540181517601,0.2212270200252533,0.6109578013420105,0.0589611530303955,0.6109578013420105,PanIN_HG,PanIN_HG
27307,15371,Other,Other,0.0565988048911094,0.2880788743495941,0.1534601747989654,0.5018621683120728,0.5018621683120728,Other,Other
28843,15627,Other,Other,0.0581201612949371,0.2854193449020386,0.1406332403421402,0.5158272385597229,0.5158272385597229,Other,Other
27563,19979,Other,Other,0.0657397955656051,0.2852903008460998,0.1345747858285904,0.5143951177597046,0.5143951177597046,Other,Other
33963,17419,Other,Other,0.0730180293321609,0.2775262296199798,0.1557154953479766,0.4937402009963989,0.4937402009963989,Other,Other
25003,13323,Other,Other,0.1848439574241638,0.2292509973049163,0.2674158811569214,0.318489134311676,0.318489134311676,Other,ADM
28075,9739,Other,Other,0.0081609915941953,0.1521735787391662,0.3719587922096252,0.4677065908908844,0.4677065908908844,Other,Other
34475,9227,Other,Other,0.0169144347310066,0.1720252633094787,0.3057524561882019,0.5053078532218933,0.5053078532218933,Other,Other
19627,12811,Other,PanIN_HG,0.0954484641551971,0.2181105017662048,0.4170652031898498,0.2693758010864258,0.4170652031898498,PanIN_HG,PanIN_HG
27307,20491,Other,Other,0.0573025420308113,0.3022472262382507,0.161618947982788,0.4788312911987304,0.4788312911987304,Other,PanIN_LG
28075,3083,Other,Other,0.0103553058579564,0.1243275478482246,0.4171290993690491,0.4481880962848663,0.4481880962848663,Other,PanIN_HG
27819,15627,Other,Other,0.0451848842203617,0.2834464907646179,0.1869722753763198,0.484396368265152,0.484396368265152,Other,Other
17323,6667,Other,PanIN_LG,0.0770426392555236,0.49262335896492,0.2050418704748153,0.2252921164035797,0.49262335896492,Other,PanIN_LG
34219,18187,Other,Other,0.045713223516941,0.3116985559463501,0.1549069136381149,0.4876813590526581,0.4876813590526581,Other,PanIN_LG
19627,7947,Other,PanIN_HG,0.0986102744936943,0.236859381198883,0.4872910678386688,0.1772392839193344,0.4872910678386688,PanIN_HG,PanIN_HG
17835,6155,Other,Other,0.0708749219775199,0.2543919384479522,0.1343152821063995,0.5404177904129028,0.5404177904129028,Other,Other
38315,11019,Other,PanIN_HG,0.054400660097599,0.3573910295963287,0.4667183756828308,0.1214899271726608,0.4667183756828308,PanIN_HG,PanIN_LG
28331,18443,Other,Other,0.0351378545165061,0.2547438740730285,0.1776897609233856,0.532428503036499,0.532428503036499,Other,Other
30635,9483,Other,PanIN_HG,0.0099598364904522,0.1400311291217804,0.4602546691894531,0.3897544145584106,0.4602546691894531,Other,PanIN_HG
26283,15371,Other,Other,0.1143415346741676,0.2464910596609115,0.1730320751667022,0.4661353230476379,0.4661353230476379,Other,Other
36267,20491,Other,Other,0.0794143974781036,0.2785661220550537,0.1604979932308197,0.4815214276313782,0.4815214276313782,Other,Other
36779,6155,Other,Other,0.0212699882686138,0.1992664933204651,0.2264103591442108,0.5530531406402588,0.5530531406402588,Other,Other
18603,7179,Other,Other,0.2425145655870437,0.221825510263443,0.2338894009590149,0.3017705380916595,0.3017705380916595,Other,ADM
20395,16907,Other,Other,0.0903228372335434,0.2781403362751007,0.1519714444875717,0.4795653820037842,0.4795653820037842,Other,Other
29867,16907,Other,Other,0.0342526473104953,0.3100948929786682,0.2103792130947113,0.4452732801437378,0.4452732801437378,Other,PanIN_LG
36267,9227,Other,PanIN_HG,0.2502945065498352,0.1901503801345825,0.4317938983440399,0.1277612298727035,0.4317938983440399,PanIN_HG,ADM
28843,13323,Other,Other,0.0340490341186523,0.2861294746398926,0.2310545742511749,0.4487669467926025,0.4487669467926025,Other,PanIN_LG
34219,22539,Other,Other,0.0879249423742294,0.2866602838039398,0.1534158885478973,0.4719988703727722,0.4719988703727722,Other,Other
13739,12299,Other,Other,0.0498385205864906,0.2894448339939117,0.1342117637395858,0.5265048742294312,0.5265048742294312,Other,Other
34987,18443,Other,Other,0.0633774697780609,0.2833484411239624,0.1589248776435852,0.4943492114543915,0.4943492114543915,Other,Other
32939,18187,Other,Other,0.0285033229738473,0.2727432548999786,0.2547657787799835,0.443987637758255,0.443987637758255,Other,PanIN_LG
23723,15371,Other,Other,0.0747854560613632,0.2622274756431579,0.1765588521957397,0.4864282011985779,0.4864282011985779,Other,Other
29355,17419,Other,Other,0.0365593507885932,0.275979995727539,0.1785401701927185,0.5089204907417297,0.5089204907417297,Other,Other
29611,17675,Other,Other,0.0453550592064857,0.2897028625011444,0.2076871991157531,0.4572548270225525,0.4572548270225525,Other,PanIN_LG
30123,16651,Other,Other,0.0196374170482158,0.2605903744697571,0.2296836674213409,0.490088552236557,0.490088552236557,Other,Other
39339,12555,Other,Other,0.0205930508673191,0.1992143392562866,0.2647724449634552,0.515420138835907,0.515420138835907,Other,Other
34731,18443,Other,Other,0.0586322024464607,0.2931646108627319,0.1559547781944275,0.4922484457492828,0.4922484457492828,Other,Other
28843,20235,Other,Other,0.0593357980251312,0.3043413162231445,0.143560379743576,0.4927624762058258,0.4927624762058258,Other,PanIN_LG
36267,20747,Other,Other,0.0964476317167282,0.2807381153106689,0.1761000305414199,0.4467141926288605,0.4467141926288605,Other,PanIN_LG
28843,17675,Other,Other,0.0694095641374588,0.2478749752044677,0.1860478222370147,0.4966676235198974,0.4966676235198974,Other,Other
32427,19979,Other,Other,0.0673933178186416,0.2745237350463867,0.1412878632545471,0.5167950987815857,0.5167950987815857,Other,Other
35499,18699,Other,Other,0.0216007716953754,0.2010730803012848,0.2138720899820327,0.5634540319442749,0.5634540319442749,Other,Other
30379,15115,Other,Other,0.0938052386045456,0.2828618586063385,0.1363766193389892,0.486956238746643,0.486956238746643,Other,Other
17835,11019,Other,PanIN_HG,0.2305619120597839,0.1813617050647735,0.3159288763999939,0.2721474766731262,0.3159288763999939,PanIN_HG,ADM
30379,17163,Other,Other,0.0223832353949546,0.2437324672937393,0.2331357151269912,0.5007485747337341,0.5007485747337341,Other,Other
12715,11787,Other,Other,0.013157395645976,0.1740809977054596,0.3472002148628235,0.4655613899230957,0.4655613899230957,Other,Other
21675,18443,Other,Other,0.120050348341465,0.254201591014862,0.1618020385503769,0.4639460444450378,0.4639460444450378,Other,Other
27307,15115,Other,Other,0.172556534409523,0.2535822689533233,0.1581824719905853,0.4156787395477295,0.4156787395477295,Other,ADM
27307,3339,Other,Other,0.0099868774414062,0.129923015832901,0.426613301038742,0.433476835489273,0.433476835489273,Other,PanIN_HG
27819,13835,Other,Other,0.070781797170639,0.2822358608245849,0.1480122357606887,0.4989701211452484,0.4989701211452484,Other,Other
28075,21515,Other,Other,0.0145144769921898,0.1632692813873291,0.3740163445472717,0.4481998383998871,0.4481998383998871,Other,Other
26539,9483,Other,Other,0.0867591500282287,0.32537841796875,0.1566043198108673,0.4312581419944763,0.4312581419944763,Other,PanIN_LG
28331,15115,Other,Other,0.0422430112957954,0.295436680316925,0.1667335480451584,0.4955867528915405,0.4955867528915405,Other,Other
27819,14091,Other,Other,0.0586797259747982,0.2942094802856445,0.1778514385223388,0.4692593514919281,0.4692593514919281,Other,PanIN_LG
31915,18443,Other,Other,0.0538359135389328,0.2977631688117981,0.1604993641376495,0.4879015684127807,0.4879015684127807,Other,Other
13227,12555,Other,Other,0.0265562459826469,0.1956566423177719,0.2623639702796936,0.5154231190681458,0.5154231190681458,Other,Other
28843,16139,Other,Other,0.0309649631381034,0.2986593842506408,0.1934940367937088,0.4768816232681274,0.4768816232681274,Other,PanIN_LG
23467,14603,Other,Other,0.1274448335170745,0.2529979348182678,0.1550905704498291,0.4644666314125061,0.4644666314125061,Other,Other
29867,15115,Other,Other,0.0461152046918869,0.296710729598999,0.1692248582839965,0.4879491925239563,0.4879491925239563,Other,Other
27563,19723,Other,Other,0.0450656712055206,0.2925651967525482,0.1790004670619964,0.4833686947822571,0.4833686947822571,Other,Other
13739,12555,Other,Other,0.0214225091040134,0.1984295099973678,0.2831432223320007,0.4970047771930694,0.4970047771930694,Other,Other
34219,8715,Other,Other,0.0441581718623638,0.2484266757965088,0.1909283399581909,0.5164868235588074,0.5164868235588074,Other,Other
18347,10251,Other,PanIN_HG,0.1283061504364013,0.2545263171195984,0.4679982662200928,0.1491692662239074,0.4679982662200928,PanIN_HG,PanIN_HG
32171,16907,Other,Other,0.0331232324242591,0.2610107958316803,0.191284954547882,0.514581024646759,0.514581024646759,Other,Other
32171,16651,Other,Other,0.0464758723974227,0.2653765082359314,0.1576368361711502,0.5305107831954956,0.5305107831954956,Other,Other
25003,17419,Other,Other,0.162022590637207,0.2394715845584869,0.2322098910808563,0.3662959337234497,0.3662959337234497,PanIN_HG,ADM
31147,15883,Other,Other,0.0386333204805851,0.2633939981460571,0.1594880521297454,0.5384846329689026,0.5384846329689026,Other,Other
29355,17931,Other,Other,0.0504666082561016,0.2707935571670532,0.2003170251846313,0.4784227907657623,0.4784227907657623,Other,Other
38571,10507,Other,PanIN_LG,0.177881509065628,0.4841930866241455,0.2666971981525421,0.0712281912565231,0.4841930866241455,PanIN_HG,PanIN_LG
26539,9227,Other,Other,0.0195643231272697,0.2129712998867035,0.3241340517997741,0.443330317735672,0.443330317735672,Other,Other
13483,11531,Other,Other,0.0598949790000915,0.2935830652713775,0.1376158893108368,0.5089060664176941,0.5089060664176941,Other,Other
26795,16907,Other,PanIN_HG,0.1253612786531448,0.3271007835865021,0.4501995742321014,0.0973383337259292,0.4501995742321014,PanIN_HG,PanIN_HG
30123,15115,Other,Other,0.055347166955471,0.3033600449562073,0.160111665725708,0.4811810851097107,0.4811810851097107,Other,PanIN_LG
13739,12811,Other,Other,0.0511482656002044,0.2742288112640381,0.1906127333641052,0.4840102195739746,0.4840102195739746,Other,Other
19883,7691,Other,Other,0.1839315742254257,0.1889668703079223,0.1915493011474609,0.4355522692203522,0.4355522692203522,Other,ADM
24491,14603,Other,Other,0.0815916955471038,0.2649071514606476,0.1362208425998687,0.5172803401947021,0.5172803401947021,Other,Other
37547,6923,Other,Other,0.062811441719532,0.2876122593879699,0.1575248837471008,0.4920514225959778,0.4920514225959778,Other,Other
21931,8459,Other,Other,0.0483151227235794,0.2772051692008972,0.2077537477016449,0.4667259752750397,0.4667259752750397,Other,Other
28843,21515,Other,Other,0.0520350188016891,0.3181715309619903,0.1516001522541046,0.4781933128833771,0.4781933128833771,Other,PanIN_LG
19883,11787,Other,PanIN_HG,0.1101151332259178,0.2369339168071746,0.4572765827178955,0.1956743597984314,0.4572765827178955,PanIN_HG,PanIN_HG
28075,17931,Other,Other,0.1244575977325439,0.2478070855140686,0.174649178981781,0.4530861675739288,0.4530861675739288,Other,Other
36267,21771,Other,Other,0.0853274762630462,0.2904901206493377,0.1409209817647934,0.4832614064216614,0.4832614064216614,Other,Other
21419,7179,Other,Other,0.1293487846851349,0.2606553435325622,0.1467650532722473,0.4632307887077331,0.4632307887077331,Other,Other
30379,20747,Other,Other,0.0340220481157302,0.2285101562738418,0.1641950607299804,0.5732727646827698,0.5732727646827698,Other,Other
20907,9739,Other,ADM,0.3472220599651336,0.1778337806463241,0.2168722599744796,0.2580718696117401,0.3472220599651336,PanIN_HG,ADM
41131,10763,Other,Other,0.0498359464108943,0.2857609391212463,0.140813261270523,0.5235898494720459,0.5235898494720459,Other,Other
30379,21003,Other,Other,0.0441752076148986,0.2538907527923584,0.1504179835319519,0.551516056060791,0.551516056060791,Other,Other
19371,16395,Other,Other,0.0608094595372676,0.2683053612709045,0.1320732831954956,0.5388119220733643,0.5388119220733643,Other,Other
32683,16907,Other,Other,0.0572000741958618,0.2736444175243377,0.16496342420578,0.5041921138763428,0.5041921138763428,Other,Other
29099,20235,Other,Other,0.0338580310344696,0.2466055452823639,0.2155347168445587,0.5040016770362854,0.5040016770362854,Other,Other
13739,11019,Other,Other,0.0108152730390429,0.1256254762411117,0.390716940164566,0.472842276096344,0.472842276096344,Other,Other
25003,17163,Other,Other,0.2201141715049743,0.2305921614170074,0.172631025314331,0.3766626417636871,0.3766626417636871,PanIN_HG,ADM
26027,14347,Other,ADM,0.5219556093215942,0.1978217661380767,0.172433391213417,0.1077892333269119,0.5219556093215942,Other,ADM
27819,20491,Other,Other,0.0462531335651874,0.2862696647644043,0.1728248447179794,0.4946523308753967,0.4946523308753967,Other,Other
29611,14091,Other,Other,0.0213995482772588,0.2670038342475891,0.282773345708847,0.4288232922554016,0.4288232922554016,Other,PanIN_LG
30891,16651,Other,Other,0.0266485419124364,0.2562725245952606,0.2436424642801284,0.4734364151954651,0.4734364151954651,Other,Other
28075,12043,Other,Other,0.0470440909266471,0.3169958889484405,0.1632485389709472,0.4727114737033844,0.4727114737033844,Other,PanIN_LG
33963,22539,Other,Other,0.061696533113718,0.2920260429382324,0.1536033600568771,0.4926740229129791,0.4926740229129791,Other,Other
29355,18955,Other,Other,0.0254030879586935,0.2255339920520782,0.2356863617897033,0.5133764743804932,0.5133764743804932,Other,Other
28587,12043,Other,Other,0.0260773859918117,0.2819397449493408,0.3066124022006988,0.3853704333305359,0.3853704333305359,Other,PanIN_LG
29099,20491,Other,Other,0.0424052253365516,0.246979683637619,0.2162733227014541,0.4943417310714721,0.4943417310714721,Other,Other
38827,9483,Other,Other,0.1605302840471267,0.2222886383533477,0.2240412831306457,0.3931398093700409,0.3931398093700409,PanIN_HG,ADM
32427,16139,Other,Other,0.0608169063925743,0.2991980910301208,0.1644503623247146,0.4755346477031708,0.4755346477031708,Other,PanIN_LG
16043,6411,Other,Other,0.0104224206879735,0.1248142048716545,0.3943068385124206,0.4704565107822418,0.4704565107822418,Other,PanIN_HG
36267,19979,Other,Other,0.0446413159370422,0.2457749247550964,0.1927273273468017,0.5168564319610596,0.5168564319610596,Other,Other
27307,19723,Other,Other,0.049045942723751,0.2746552526950836,0.1759587079286575,0.5003401041030884,0.5003401041030884,Other,Other
32939,19723,Other,Other,0.0362331718206405,0.2775672078132629,0.1868987381458282,0.4993008375167846,0.4993008375167846,Other,Other
18347,6411,Other,Other,0.2298294305801391,0.1845468580722808,0.1686754375696182,0.4169482290744781,0.4169482290744781,Other,ADM
17067,15115,Other,Other,0.0495637133717536,0.3045640587806701,0.1622226536273956,0.4836495816707611,0.4836495816707611,Other,PanIN_LG
18091,6155,Other,Other,0.078869916498661,0.2584979832172394,0.1265766471624374,0.5360554456710815,0.5360554456710815,Other,Other
34475,8459,Other,Other,0.1255232542753219,0.2303770035505294,0.255541443824768,0.3885582983493805,0.3885582983493805,Other,ADM
34731,22539,Other,Other,0.0855456590652465,0.2977230250835418,0.143403947353363,0.4733273684978485,0.4733273684978485,Other,PanIN_LG
28075,11275,Other,Other,0.0378648713231086,0.2854465246200561,0.2039320915937423,0.4727565050125122,0.4727565050125122,Other,Other
14763,11275,Other,Other,0.1253701597452163,0.2647247910499573,0.1299562752246856,0.4799487888813019,0.4799487888813019,Other,Other
20907,6411,Other,Other,0.02789899520576,0.2249997854232788,0.246118426322937,0.5009828209877014,0.5009828209877014,Other,Other
27563,15627,Other,Other,0.066239595413208,0.2753093242645263,0.1672154068946838,0.491235613822937,0.491235613822937,Other,Other
