x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
1182,17560,Other,Other,0.0477774813771247,0.1999691128730774,0.2547422349452972,0.4975111484527588,0.4975111484527588,Other,Other
10142,22424,Other,Other,0.1847521960735321,0.2735024988651275,0.1098637208342552,0.4318816065788269,0.4318816065788269,Other,ADM
25988,4424,Other,ADM,0.3314229249954223,0.2348676025867462,0.135975569486618,0.2977339625358581,0.3314229249954223,Other,ADM
7838,19352,Other,Other,0.0859244689345359,0.2897814512252807,0.263960599899292,0.3603334128856659,0.3603334128856659,Other,PanIN_HG
27268,13384,Other,Other,0.0803688243031501,0.317453920841217,0.2353854179382324,0.3667918443679809,0.3667918443679809,Other,Other
29572,9032,Other,Other,0.115445852279663,0.2706227600574493,0.2863801121711731,0.3275513052940368,0.3275513052940368,ADM,PanIN_HG
13470,18072,Other,Other,0.0884861648082733,0.2850360870361328,0.1984608471393585,0.4280169010162353,0.4280169010162353,Other,Other
21380,14920,Other,Other,0.0516723096370697,0.1892763376235962,0.3453695774078369,0.4136818051338196,0.4136818051338196,Other,PanIN_HG
23684,14664,Other,Other,0.2573121786117553,0.2133435606956482,0.1683389246463775,0.3610053658485412,0.3610053658485412,Other,ADM
12190,21144,Other,Other,0.2745830118656158,0.2328122854232788,0.1245744824409484,0.3680301904678345,0.3680301904678345,Other,ADM
11678,18584,Other,ADM,0.4246018826961517,0.2062942236661911,0.118777260184288,0.2503266334533691,0.4246018826961517,Other,ADM
13470,20632,Other,Other,0.1806966960430145,0.271165132522583,0.141893208026886,0.4062449634075165,0.4062449634075165,Other,ADM
25220,16712,Other,PanIN_HG,0.1500666141510009,0.2286222577095031,0.315792977809906,0.3055181205272674,0.315792977809906,Other,PanIN_HG
10398,20632,Other,Other,0.248430848121643,0.265116810798645,0.1316216140985489,0.3548306822776794,0.3548306822776794,Other,ADM
22404,10312,Other,ADM,0.4640332162380218,0.2389389276504516,0.1685884743928909,0.1284393817186355,0.4640332162380218,ADM,ADM
24452,19272,Other,Other,0.2885839343070984,0.2277110666036605,0.1347928345203399,0.3489121794700622,0.3489121794700622,Other,ADM
1694,18328,Other,Other,0.2287662178277969,0.2604674100875854,0.2228752970695495,0.2878910899162292,0.2878910899162292,Other,ADM
4254,24216,Other,Other,0.1023900657892227,0.2565715312957763,0.1445120424032211,0.4965263903141022,0.4965263903141022,Other,Other
26756,6216,Other,ADM,0.3299362957477569,0.2731708288192749,0.112387366592884,0.2845054864883423,0.3299362957477569,ADM,ADM
24708,15176,Other,PanIN_HG,0.0407394468784332,0.2020275592803955,0.5346975326538086,0.222535490989685,0.5346975326538086,Other,PanIN_HG
13470,21656,Other,Other,0.1906824111938476,0.272254079580307,0.1324686110019683,0.4045948982238769,0.4045948982238769,Other,ADM
26500,4936,Other,Other,0.1906594634056091,0.2862678468227386,0.141120359301567,0.3819522857666015,0.3819522857666015,Other,ADM
27012,13640,Other,Other,0.202275276184082,0.2719822824001312,0.1059885174036026,0.4197539091110229,0.4197539091110229,Other,ADM
13982,22424,Other,Other,0.1455748081207275,0.2839308679103851,0.1437666267156601,0.426727682352066,0.426727682352066,Other,Other
28292,4424,Other,Other,0.1712860167026519,0.179178699851036,0.1805635094642639,0.4689717888832092,0.4689717888832092,ADM,Other
6302,18072,Other,Other,0.1304590255022049,0.2965403497219085,0.141313761472702,0.4316868782043457,0.4316868782043457,Other,Other
9886,20120,Other,ADM,0.380435436964035,0.2464105188846588,0.1013502776622772,0.2718037664890289,0.380435436964035,Other,ADM
22404,13128,Other,PanIN_LG,0.1447134912014007,0.3308930397033691,0.1974684596061706,0.326924979686737,0.3308930397033691,Other,ADM
23684,14920,Other,PanIN_HG,0.1308804452419281,0.2396779060363769,0.4083594679832458,0.2210821807384491,0.4083594679832458,Other,PanIN_HG
9630,27544,Other,Other,0.0930726304650306,0.1966529190540313,0.2740881741046905,0.4361862540245056,0.4361862540245056,Other,Other
22916,13384,Other,PanIN_HG,0.2154828310012817,0.2577983736991882,0.2701246738433838,0.2565941512584686,0.2701246738433838,ADM,ADM
21380,15944,Other,ADM,0.3206707835197449,0.2285882830619812,0.1893936395645141,0.2613472938537597,0.3206707835197449,ADM,ADM
23940,15432,Other,Other,0.1216758340597152,0.2625337243080139,0.2513265013694763,0.3644639849662781,0.3644639849662781,Other,PanIN_HG
21124,11336,Other,Other,0.1345208883285522,0.2620607614517212,0.1858789920806884,0.4175393879413605,0.4175393879413605,Other,Other
8094,16536,Other,Other,0.2150192856788635,0.2360807508230209,0.1326345652341842,0.4162653684616089,0.4162653684616089,Other,ADM
14238,20888,Other,Other,0.1681998074054718,0.2766847014427185,0.1393147259950637,0.4158007800579071,0.4158007800579071,Other,ADM
26244,14152,Other,ADM,0.4296790361404419,0.217971920967102,0.110718734562397,0.241630345582962,0.4296790361404419,Other,ADM
9630,27032,Other,Other,0.2717105448246002,0.2446920275688171,0.1234383434057235,0.3601590991020202,0.3601590991020202,Other,ADM
3998,17048,Other,Other,0.3395968079566955,0.207332044839859,0.1050805300474166,0.3479905724525451,0.3479905724525451,Other,ADM
10142,27288,Other,Other,0.0546564683318138,0.2131341695785522,0.2929653525352478,0.4392440319061279,0.4392440319061279,Other,PanIN_HG
21636,16712,Other,ADM,0.435688316822052,0.2227636575698852,0.2323803305625915,0.1091677024960517,0.435688316822052,PanIN_LG,ADM
24964,15176,Other,Other,0.1520479917526245,0.2775447070598602,0.2835032641887665,0.2869040369987488,0.2869040369987488,Other,PanIN_HG
22404,12872,Other,Other,0.1439544558525085,0.2395778000354766,0.2129508107900619,0.403516948223114,0.403516948223114,ADM,Other
28804,8008,Other,PanIN_LG,0.3279972374439239,0.5253998041152954,0.0933327823877334,0.0532701797783374,0.5253998041152954,ADM,ADM
5278,20120,Other,Other,0.2360459864139557,0.2606416940689087,0.1210427731275558,0.3822695612907409,0.3822695612907409,Other,ADM
8094,21144,Other,Other,0.1512274146080017,0.2792255878448486,0.1378196477890014,0.4317273497581482,0.4317273497581482,Other,Other
21380,9800,Other,Other,0.2404169142246246,0.2779485583305359,0.1714024841785431,0.310232013463974,0.310232013463974,PanIN_LG,ADM
7838,24728,Other,Other,0.272312730550766,0.2227871567010879,0.1659115850925445,0.3389884829521179,0.3389884829521179,Other,ADM
28292,6472,Other,Other,0.1855658739805221,0.1964151859283447,0.2083894908428192,0.4096294641494751,0.4096294641494751,PanIN_LG,ADM
6558,18584,Other,Other,0.2186831086874008,0.250282883644104,0.1276948601007461,0.403339147567749,0.403339147567749,Other,ADM
18564,17736,Other,Other,0.1844707429409027,0.2552625238895416,0.1778170764446258,0.3824496269226074,0.3824496269226074,Other,ADM
24964,15944,Other,PanIN_LG,0.1806640475988388,0.3428369760513305,0.247714027762413,0.228784903883934,0.3428369760513305,Other,ADM
7326,22424,Other,Other,0.139485016465187,0.2321034222841262,0.1503616720438003,0.4780498743057251,0.4780498743057251,Other,Other
8862,20632,Other,ADM,0.4357447028160095,0.2378670126199722,0.0859658420085907,0.2404224723577499,0.4357447028160095,Other,ADM
26756,5448,Other,Other,0.1428159475326538,0.2515573799610138,0.1746217012405395,0.4310050010681152,0.4310050010681152,Other,Other
4766,17816,Other,Other,0.1426682323217392,0.3107130527496338,0.1583742946386337,0.3882444500923157,0.3882444500923157,Other,Other
24452,19784,Other,Other,0.3127464056015014,0.2234624922275543,0.1104331314563751,0.3533579707145691,0.3533579707145691,Other,ADM
4766,20888,Other,Other,0.1958475708961486,0.2620288133621216,0.1337590217590332,0.4083645641803741,0.4083645641803741,Other,ADM
12958,19608,Other,Other,0.2043779194355011,0.2573376893997192,0.1112886890769004,0.4269957244396209,0.4269957244396209,Other,ADM
22148,20040,Other,ADM,0.4990524649620056,0.2920475006103515,0.1442865580320358,0.0646135285496711,0.4990524649620056,ADM,ADM
8350,20120,Other,Other,0.1955093443393707,0.3162562847137451,0.1332366466522216,0.3549976944923401,0.3549976944923401,Other,ADM
23428,9800,Other,ADM,0.5004364252090454,0.3098591864109039,0.1186337098479271,0.0710707381367683,0.5004364252090454,ADM,ADM
23940,6728,Other,Other,0.1554087996482849,0.309445708990097,0.2242940962314605,0.3108513951301574,0.3108513951301574,Other,ADM
27780,9544,Other,ADM,0.3023280799388885,0.2650225758552551,0.1540553420782089,0.2785940170288086,0.3023280799388885,ADM,ADM
19588,13384,Other,Other,0.1206061765551567,0.2573063373565674,0.2237221896648407,0.3983652591705322,0.3983652591705322,PanIN_LG,Other
11934,19352,Other,Other,0.177833616733551,0.2770195007324219,0.1483228355646133,0.3968240022659302,0.3968240022659302,Other,ADM
8350,22424,Other,Other,0.3352258205413818,0.2048077881336212,0.0882810801267623,0.371685266494751,0.371685266494751,Other,ADM
28804,10056,Other,PanIN_LG,0.1865282654762268,0.2866995334625244,0.2408197224140167,0.2859525084495544,0.2866995334625244,PanIN_LG,ADM
27012,4424,Other,Other,0.1948090195655822,0.2732806801795959,0.1225346848368644,0.4093756079673767,0.4093756079673767,Other,ADM
5022,23960,Other,Other,0.1836695522069931,0.2938040494918823,0.1438055634498596,0.3787208199501037,0.3787208199501037,Other,ADM
7070,17816,Other,Other,0.1602028310298919,0.2719201743602752,0.1550405025482177,0.412836492061615,0.412836492061615,Other,Other
6046,21400,Other,Other,0.1554633527994156,0.2484481036663055,0.2667855322360992,0.3293030261993408,0.3293030261993408,Other,PanIN_HG
13982,20632,Other,Other,0.1603782922029495,0.2755715847015381,0.1454702913761139,0.4185798168182373,0.4185798168182373,Other,Other
7582,17048,Other,Other,0.1336615234613418,0.3290149271488189,0.1361584663391113,0.4011650681495666,0.4011650681495666,Other,Other
23428,13640,Other,ADM,0.3277760148048401,0.2232860773801803,0.1590396761894226,0.2898982167243957,0.3277760148048401,ADM,ADM
24452,15432,Other,Other,0.0349074453115463,0.1828988492488861,0.3775994777679443,0.4045942425727844,0.4045942425727844,Other,PanIN_HG
12702,21656,Other,ADM,0.3566513657569885,0.220313161611557,0.101055160164833,0.3219802975654602,0.3566513657569885,ADM,ADM
25476,16712,Other,PanIN_HG,0.0447908900678157,0.2080244123935699,0.5026473999023438,0.2445372492074966,0.5026473999023438,Other,PanIN_HG
9374,16280,Other,Other,0.2007527351379394,0.2613515853881836,0.108194313943386,0.4297013878822326,0.4297013878822326,Other,ADM
29572,6728,Other,Other,0.103618174791336,0.2450888454914093,0.2848207056522369,0.3664722442626953,0.3664722442626953,Other,PanIN_HG
5790,20888,Other,Other,0.139939397573471,0.2846010625362396,0.1263273954391479,0.4491321742534637,0.4491321742534637,Other,Other
5534,24216,Other,Other,0.1525084376335144,0.2940032184123993,0.1405824422836303,0.4129059314727783,0.4129059314727783,Other,Other
27780,13384,Other,Other,0.0726321563124656,0.2393381297588348,0.217125728726387,0.4709039330482483,0.4709039330482483,Other,Other
28548,10312,Other,ADM,0.2992920279502868,0.2535668909549713,0.1941200494766235,0.2530210316181183,0.2992920279502868,Other,ADM
9118,18328,Other,Other,0.1593736410140991,0.2678984701633453,0.1491023451089859,0.4236255288124084,0.4236255288124084,Other,Other
9630,24984,Other,Other,0.131150484085083,0.3023591637611389,0.1587317287921905,0.4077586531639099,0.4077586531639099,Other,Other
12446,23448,Other,Other,0.2067368179559707,0.2571818828582763,0.136863112449646,0.3992181420326233,0.3992181420326233,Other,ADM
9886,25752,Other,Other,0.1884080618619918,0.2523733973503113,0.1242098063230514,0.4350087642669678,0.4350087642669678,Other,ADM
27012,5704,Other,PanIN_LG,0.3153524398803711,0.3412094414234161,0.1526329964399337,0.1908051073551178,0.3412094414234161,PanIN_LG,ADM
27268,15432,Other,PanIN_HG,0.046029582619667,0.2328192591667175,0.5020370483398438,0.2191141098737716,0.5020370483398438,ADM,PanIN_HG
8606,17816,Other,Other,0.1788952052593231,0.2712779641151428,0.1224561035633087,0.4273706972599029,0.4273706972599029,Other,ADM
8606,27032,Other,Other,0.2688697576522827,0.2232111692428589,0.1551502645015716,0.3527688384056091,0.3527688384056091,Other,ADM
24964,15432,Other,Other,0.0917045325040817,0.3169035017490387,0.2651998400688171,0.3261921107769012,0.3261921107769012,Other,PanIN_HG
25476,14920,Other,Other,0.0823499709367752,0.2833831310272217,0.2740559577941894,0.3602108955383301,0.3602108955383301,Other,PanIN_HG
28292,9032,Other,ADM,0.3161573410034179,0.2364421486854553,0.1457262635231018,0.3016742467880249,0.3161573410034179,ADM,ADM
27012,12360,Other,Other,0.079174555838108,0.2373004555702209,0.2524375915527344,0.4310874044895172,0.4310874044895172,Other,Other
10910,20376,Other,Other,0.2608295679092407,0.2459806650876999,0.1123101636767387,0.3808796405792236,0.3808796405792236,Other,ADM
21892,16200,Other,PanIN_LG,0.1111016869544982,0.6752735376358032,0.1927665621042251,0.0208581984043121,0.6752735376358032,ADM,PanIN_LG
18564,16968,Other,ADM,0.4218383431434631,0.2605705261230469,0.1531473696231842,0.1644437611103058,0.4218383431434631,PanIN_LG,ADM
22148,12104,Other,ADM,0.4611990451812744,0.3896118402481079,0.0801945775747299,0.0689944997429847,0.4611990451812744,ADM,ADM
6558,17816,Other,Other,0.136240005493164,0.3032845854759216,0.1584649980068206,0.4020103812217712,0.4020103812217712,Other,Other
21636,8776,Other,Other,0.2181752324104309,0.2736576199531555,0.1370278149843216,0.3711393475532532,0.3711393475532532,PanIN_LG,ADM
10398,16280,Other,Other,0.1595124304294586,0.232921302318573,0.173151433467865,0.4344148635864258,0.4344148635864258,ADM,Other
23172,12104,Other,ADM,0.4061304926872253,0.2872465252876282,0.083590880036354,0.2230320572853088,0.4061304926872253,ADM,ADM
6558,22168,Other,Other,0.1643882095813751,0.2290669530630111,0.2077252268791198,0.3988195955753326,0.3988195955753326,Other,ADM
26500,8776,Other,Other,0.2456073760986328,0.2435224950313568,0.179796427488327,0.3310737013816833,0.3310737013816833,ADM,ADM
13470,18328,Other,Other,0.1582848131656646,0.2950529456138611,0.1494204252958297,0.397241860628128,0.397241860628128,Other,ADM
26756,10056,Other,ADM,0.496757835149765,0.2456844747066497,0.1608572751283645,0.0967004299163818,0.496757835149765,ADM,ADM
5790,18584,Other,Other,0.289075642824173,0.2921136319637298,0.0972356051206588,0.3215751051902771,0.3215751051902771,Other,ADM
24964,5704,Other,PanIN_LG,0.2253576517105102,0.3112480342388153,0.1576632261276245,0.3057311177253723,0.3112480342388153,PanIN_LG,ADM
28036,9288,Other,ADM,0.4188427329063415,0.2420417368412017,0.1197379454970359,0.2193775773048401,0.4188427329063415,ADM,ADM
4510,20632,Other,Other,0.1290742456912994,0.2543057203292846,0.1746171414852142,0.442002922296524,0.442002922296524,Other,Other
21892,9800,Other,Other,0.1309650540351867,0.2602229714393616,0.196173757314682,0.4126381874084472,0.4126381874084472,PanIN_LG,Other
11678,23704,Other,ADM,0.3503825068473816,0.2505699396133423,0.0977287515997886,0.3013188242912292,0.3503825068473816,ADM,ADM
6558,20632,Other,ADM,0.3333203792572021,0.2244790196418762,0.1195438131690025,0.3226567804813385,0.3333203792572021,Other,ADM
24964,13384,Other,ADM,0.32175213098526,0.2500290274620056,0.1719314157962799,0.2562873661518097,0.32175213098526,PanIN_LG,ADM
28804,6984,Other,PanIN_LG,0.3307243585586548,0.5335455536842346,0.0862250477075576,0.0495050847530365,0.5335455536842346,Other,ADM
21124,14408,Other,Other,0.2755619287490845,0.2400735020637512,0.1799887120723724,0.3043758571147918,0.3043758571147918,Other,ADM
24196,16712,Other,Other,0.1284751743078231,0.2502162456512451,0.205324113368988,0.4159845113754272,0.4159845113754272,Other,Other
21892,13896,Other,Other,0.1410408914089203,0.2698832154273987,0.2083188146352768,0.380757063627243,0.380757063627243,Other,Other
21124,19016,Other,Other,0.2543454766273498,0.2453701496124267,0.1623044908046722,0.3379799127578735,0.3379799127578735,ADM,ADM
23428,10568,Other,ADM,0.4611527919769287,0.3073974251747131,0.0887908861041069,0.142658919095993,0.4611527919769287,ADM,ADM
25220,17736,Other,Other,0.2072434425354004,0.2561314105987549,0.1445702314376831,0.3920549154281616,0.3920549154281616,Other,ADM
20868,17736,Other,ADM,0.470589131116867,0.2818173170089721,0.1160800904035568,0.1315134763717651,0.470589131116867,ADM,ADM
27524,9800,Other,Other,0.2608657479286194,0.2553420066833496,0.1882337182760238,0.2955584824085235,0.2955584824085235,Other,ADM
23684,6472,Other,Other,0.2819036245346069,0.2615857124328613,0.1574629694223404,0.2990476489067077,0.2990476489067077,Other,ADM
25476,16456,Other,PanIN_HG,0.1047335416078567,0.3556245863437652,0.4842984974384308,0.0553433634340763,0.4842984974384308,Other,PanIN_HG
13470,21400,Other,Other,0.2065399885177612,0.2782427668571472,0.1416519582271576,0.3735652863979339,0.3735652863979339,Other,ADM
27012,5448,Other,Other,0.2516995966434479,0.2971341013908386,0.1367802619934082,0.3143860101699829,0.3143860101699829,Other,ADM
8350,21912,Other,Other,0.1571999937295913,0.2064146995544433,0.1387532502412796,0.4976320266723633,0.4976320266723633,Other,Other
27524,13384,Other,PanIN_LG,0.1744813919067382,0.3394372761249542,0.1799829602241516,0.3060983717441559,0.3394372761249542,Other,ADM
8350,26776,Other,Other,0.1693980544805526,0.234475702047348,0.2468718886375427,0.3492543697357178,0.3492543697357178,Other,ADM
1694,18584,Other,Other,0.0995875224471092,0.2280189096927642,0.2967398166656494,0.3756537437438965,0.3756537437438965,Other,PanIN_HG
8606,17304,Other,Other,0.119945503771305,0.3115335702896118,0.147658035159111,0.4208628833293915,0.4208628833293915,Other,Other
25732,5704,Other,PanIN_HG,0.1645484566688537,0.255644291639328,0.2985807359218597,0.2812265157699585,0.2985807359218597,PanIN_LG,PanIN_HG
11678,21400,Other,ADM,0.3762597441673279,0.2075076699256897,0.114170528948307,0.3020620942115783,0.3762597441673279,ADM,ADM
21636,9544,Other,ADM,0.4327026307582855,0.3475792706012726,0.084374651312828,0.1353434324264526,0.4327026307582855,PanIN_LG,ADM
23428,9544,Other,ADM,0.4715607762336731,0.2806109189987182,0.1327289342880249,0.1150993779301643,0.4715607762336731,ADM,ADM
19588,15176,Other,Other,0.1218231990933418,0.2969425320625305,0.2223379015922546,0.3588963747024536,0.3588963747024536,PanIN_LG,Other
3230,17048,Other,Other,0.187492549419403,0.2528010606765747,0.130680963397026,0.4290254712104797,0.4290254712104797,Other,ADM
22660,10056,Other,Other,0.2758539319038391,0.2245506793260574,0.1661065220832824,0.3334888815879822,0.3334888815879822,ADM,ADM
5534,17560,Other,Other,0.2826797068119049,0.2559737265110016,0.1051818206906318,0.3561647534370422,0.3561647534370422,Other,ADM
12958,24216,Other,Other,0.1289468556642532,0.2341763973236084,0.2229285687208175,0.4139482080936432,0.4139482080936432,Other,Other
9886,26008,Other,ADM,0.3496660590171814,0.2086676359176635,0.1180141568183898,0.3236522078514099,0.3496660590171814,Other,ADM
11678,25752,Other,Other,0.2443674653768539,0.2754052281379699,0.1798517256975174,0.3003755509853363,0.3003755509853363,Other,ADM
10654,23960,Other,ADM,0.4640972912311554,0.2134924083948135,0.0962224751710891,0.2261878103017807,0.4640972912311554,ADM,ADM
21636,18248,Other,ADM,0.5251731872558594,0.2447106689214706,0.1357133835554123,0.0944027751684188,0.5251731872558594,PanIN_LG,ADM
6558,17304,Other,Other,0.1316950917243957,0.300053060054779,0.1494028121232986,0.4188490509986877,0.4188490509986877,Other,Other
25988,12872,Other,PanIN_LG,0.161935955286026,0.354484498500824,0.1971058547496795,0.2864737212657928,0.354484498500824,Other,ADM
10654,21656,Other,Other,0.2113384902477264,0.2643039226531982,0.1344172954559326,0.3899402916431427,0.3899402916431427,Other,ADM
12190,24984,Other,PanIN_LG,0.2548995614051819,0.3270015716552734,0.1181948781013488,0.2999039888381958,0.3270015716552734,Other,ADM
20356,14408,Other,PanIN_HG,0.0968219190835952,0.2704734206199646,0.3315243124961853,0.3011803030967712,0.3315243124961853,Other,PanIN_HG
10654,19864,Other,Other,0.1679827123880386,0.2966096401214599,0.1495972275733947,0.3858104050159454,0.3858104050159454,Other,ADM
8350,20888,Other,Other,0.1023000031709671,0.2567217946052551,0.1520348489284515,0.4889433979988098,0.4889433979988098,Other,Other
13982,21912,Other,ADM,0.3818132877349853,0.2026152908802032,0.08148043602705,0.3340909779071808,0.3818132877349853,Other,ADM
22660,7240,Other,ADM,0.5321723818778992,0.1611573696136474,0.0998425930738449,0.2068276703357696,0.5321723818778992,PanIN_LG,ADM
22916,14408,Other,Other,0.1653451323509216,0.261609673500061,0.2366369664669037,0.336408257484436,0.336408257484436,Other,ADM
24964,14664,Other,Other,0.1100401133298873,0.3427900075912475,0.1439595073461532,0.4032104015350342,0.4032104015350342,Other,Other
8094,25240,Other,Other,0.259012222290039,0.2373780757188797,0.1424479335546493,0.3611617684364319,0.3611617684364319,Other,ADM
13982,22936,Other,Other,0.0578697547316551,0.2653635740280151,0.1934865415096283,0.4832800924777984,0.4832800924777984,Other,Other
24964,9544,Other,ADM,0.4342010021209717,0.2290727496147155,0.1467716097831726,0.1899547129869461,0.4342010021209717,ADM,ADM
6302,17816,Other,Other,0.1168052107095718,0.3040446639060974,0.1531541645526886,0.4259958863258362,0.4259958863258362,Other,Other
22404,11848,Other,ADM,0.3819699883460998,0.2380702793598175,0.1961518824100494,0.1838078498840332,0.3819699883460998,ADM,ADM
23428,17224,Other,ADM,0.4121297299861908,0.2655638456344604,0.0885932892560958,0.2337131351232528,0.4121297299861908,PanIN_LG,ADM
8606,24216,Other,Other,0.1997408270835876,0.2631685435771942,0.1369990110397339,0.4000916182994842,0.4000916182994842,Other,ADM
26500,5448,Other,Other,0.1992428600788116,0.3028709292411804,0.1101909130811691,0.3876953423023224,0.3876953423023224,Other,ADM
5022,17048,Other,Other,0.3030219674110412,0.2109271436929702,0.0934471786022186,0.3926037549972534,0.3926037549972534,Other,ADM
23172,10568,Other,ADM,0.5190679430961609,0.2140686959028244,0.1139712855219841,0.1528920829296112,0.5190679430961609,ADM,ADM
25220,16456,Other,PanIN_HG,0.087382897734642,0.271598756313324,0.4146801233291626,0.2263382077217102,0.4146801233291626,Other,PanIN_HG
25732,19016,Other,Other,0.0694877207279205,0.1814045906066894,0.2099999487400055,0.5391077399253845,0.5391077399253845,Other,Other
6558,16024,Other,Other,0.2456207275390625,0.2386738061904907,0.117982417345047,0.3977230489253998,0.3977230489253998,Other,ADM
5022,18328,Other,PanIN_LG,0.3036989271640777,0.3251404166221618,0.1698299646377563,0.2013306766748428,0.3251404166221618,Other,ADM
29316,8776,Other,ADM,0.4175713062286377,0.2821099460124969,0.0891865938901901,0.211132138967514,0.4175713062286377,ADM,ADM
24196,4680,Other,PanIN_HG,0.0895511358976364,0.2386583685874939,0.4785972535610199,0.1931931972503662,0.4785972535610199,PanIN_LG,PanIN_HG
22148,13384,Other,Other,0.1760294437408447,0.3091861605644226,0.2053707689046859,0.3094136416912079,0.3094136416912079,Other,ADM
12190,19096,Other,Other,0.1737710535526275,0.2821748554706573,0.1519003510475158,0.3921537697315216,0.3921537697315216,Other,ADM
11678,21144,Other,Other,0.2421481907367706,0.2395839840173721,0.1293624639511108,0.3889053463935852,0.3889053463935852,Other,ADM
6558,16792,Other,Other,0.1299754083156585,0.3064584732055664,0.1659465879201889,0.3976195454597473,0.3976195454597473,Other,Other
28036,7752,Other,PanIN_LG,0.1752316802740097,0.3172545433044433,0.2113494426012039,0.296164333820343,0.3172545433044433,PanIN_LG,ADM
19588,15432,Other,ADM,0.4169981777667999,0.2623927295207977,0.1199120581150055,0.200697049498558,0.4169981777667999,PanIN_LG,ADM
5534,19352,Other,Other,0.2682875394821167,0.2731364667415619,0.1182010024785995,0.3403749465942383,0.3403749465942383,ADM,ADM
8094,23960,Other,Other,0.1304238140583038,0.3138511776924133,0.1473316550254821,0.4083933234214782,0.4083933234214782,Other,Other
28292,10312,Other,Other,0.1690440028905868,0.2844380736351013,0.1829733252525329,0.3635445833206177,0.3635445833206177,Other,ADM
8606,19864,Other,Other,0.1513281762599945,0.3150650262832641,0.1526369899511337,0.3809698224067688,0.3809698224067688,Other,ADM
5534,20632,Other,Other,0.1613405644893646,0.2577023506164551,0.1568866372108459,0.4240704774856567,0.4240704774856567,Other,Other
11166,19864,Other,Other,0.2098067700862884,0.2787403464317322,0.1391081809997558,0.3723447322845459,0.3723447322845459,Other,ADM
7070,18840,Other,Other,0.1920598596334457,0.2716934382915497,0.1543879508972168,0.381858766078949,0.381858766078949,Other,ADM
6814,26264,Other,Other,0.1019603386521339,0.1856544017791748,0.2051630914211273,0.5072221755981445,0.5072221755981445,Other,Other
25220,12872,Other,PanIN_HG,0.1459557116031646,0.2855253219604492,0.3506815433502197,0.2178374230861663,0.3506815433502197,ADM,PanIN_HG
21380,9032,Other,PanIN_LG,0.2375995516777038,0.4916507005691528,0.1466124206781387,0.1241373270750045,0.4916507005691528,PanIN_LG,ADM
21636,19272,Other,ADM,0.4593968987464905,0.210125595331192,0.1418939232826233,0.1885835826396942,0.4593968987464905,ADM,ADM
8606,26776,Other,Other,0.3030447959899902,0.2207475751638412,0.1213533878326416,0.3548542261123657,0.3548542261123657,Other,ADM
4766,24728,Other,Other,0.1675972491502761,0.2742246985435486,0.1537317484617233,0.4044463038444519,0.4044463038444519,Other,ADM
24196,5192,Other,ADM,0.5253391861915588,0.2950238585472107,0.1158577650785446,0.0637791529297828,0.5253391861915588,PanIN_LG,ADM
8350,20632,Other,Other,0.1958013772964477,0.2494001686573028,0.1451922506093979,0.4096062183380127,0.4096062183380127,Other,ADM
25988,5704,Other,ADM,0.3698057532310486,0.2095175683498382,0.0957522466778755,0.3249244689941406,0.3698057532310486,PanIN_LG,ADM
26244,5448,Other,PanIN_LG,0.2521523833274841,0.4527297019958496,0.1255557537078857,0.1695621609687805,0.4527297019958496,Other,ADM
4766,17048,Other,Other,0.1800486296415329,0.2705870270729065,0.1367552280426025,0.4126091599464416,0.4126091599464416,Other,ADM
5534,24728,Other,Other,0.1186824664473533,0.2616058588027954,0.1771776378154754,0.4425340294837951,0.4425340294837951,Other,Other
29060,8520,Other,ADM,0.5144590139389038,0.2288950979709625,0.1110370978713035,0.1456088423728943,0.5144590139389038,ADM,ADM
24452,13640,Other,Other,0.1845748275518417,0.2611005902290344,0.2164177894592285,0.3379067778587341,0.3379067778587341,ADM,ADM
11166,23448,Other,ADM,0.3737022876739502,0.2162973582744598,0.1039190888404846,0.3060812950134277,0.3737022876739502,ADM,ADM
27780,9032,Other,ADM,0.4684410691261291,0.2472520023584365,0.105020560324192,0.1792863458395004,0.4684410691261291,ADM,ADM
12958,21656,Other,ADM,0.4704682826995849,0.1806678473949432,0.0546813979744911,0.2941824793815613,0.4704682826995849,Other,ADM
12702,23960,Other,Other,0.2056723237037658,0.2449602782726287,0.1471688896417617,0.4021984934806824,0.4021984934806824,Other,ADM
8094,20632,Other,Other,0.1581453084945678,0.244645208120346,0.2244941741228103,0.3727152943611145,0.3727152943611145,Other,ADM
13726,21144,Other,Other,0.1725927293300628,0.2855437994003296,0.1485306471586227,0.393332839012146,0.393332839012146,Other,ADM
23172,16456,Other,PanIN_HG,0.0961898118257522,0.2691994309425354,0.6062120199203491,0.0283987633883953,0.6062120199203491,PanIN_LG,PanIN_HG
22660,12616,Other,Other,0.274852454662323,0.1992930173873901,0.2314618676900863,0.2943926453590393,0.2943926453590393,ADM,ADM
9118,19096,Other,Other,0.2262475490570068,0.2369075119495391,0.1191988587379455,0.4176460802555084,0.4176460802555084,Other,ADM
3998,16792,Other,Other,0.1067006960511207,0.3278075754642486,0.1759919226169586,0.3894997835159302,0.3894997835159302,Other,Other
12446,20376,Other,Other,0.1889248788356781,0.286971777677536,0.1226011291146278,0.4015021920204162,0.4015021920204162,Other,ADM
7838,23704,Other,Other,0.2575207948684692,0.2268545180559158,0.1188794672489166,0.3967452347278595,0.3967452347278595,Other,ADM
