x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
34377,29165,Other,ADM,0.512100338935852,0.1222503259778022,0.1101254671812057,0.2555239200592041,0.512100338935852,Other,ADM
43337,24557,Other,ADM,0.4102987647056579,0.1072012931108474,0.2227416336536407,0.259758323431015,0.4102987647056579,Other,ADM
15945,13805,Other,Other,0.1466816365718841,0.207161009311676,0.1766964495182037,0.4694609045982361,0.4694609045982361,Other,ADM
12105,17133,Other,Other,0.2083882093429565,0.1675212681293487,0.0950662344694137,0.5290242433547974,0.5290242433547974,Other,ADM
34633,26605,Other,Other,0.2037697732448578,0.1902907192707061,0.1398762166500091,0.4660633206367492,0.4660633206367492,Other,ADM
26953,25837,Other,PanIN_LG,0.1063773483037948,0.456770658493042,0.1384743601083755,0.2983776330947876,0.456770658493042,Other,PanIN_LG
14665,14317,Other,Other,0.1155338585376739,0.2170276045799255,0.1531229317188263,0.5143156051635742,0.5143156051635742,Other,Other
27209,29933,Other,ADM,0.4585508406162262,0.1354042589664459,0.0830786749720573,0.3229662179946899,0.4585508406162262,ADM,ADM
22089,17901,Other,Other,0.1112392395734787,0.1713210046291351,0.172318622469902,0.5451211333274841,0.5451211333274841,Other,Other
24137,28397,Other,Other,0.1897087693214416,0.2324355840682983,0.1237376034259796,0.4541180431842804,0.4541180431842804,Other,ADM
38217,18669,Other,Other,0.1307982355356216,0.256421148777008,0.1522159427404403,0.4605646729469299,0.4605646729469299,Other,PanIN_LG
16969,12269,Other,Other,0.1477900743484497,0.2032621204853058,0.1478348970413208,0.5011129379272461,0.5011129379272461,Other,Other
23528,31758,Other,Other,0.1509857475757599,0.2097706049680709,0.1406877338886261,0.4985558986663818,0.4985558986663818,Other,ADM
38729,17389,Other,Other,0.1144552528858184,0.2295495569705963,0.1696561276912689,0.4863390326499939,0.4863390326499939,Other,Other
27465,11245,Other,Other,0.1860929578542709,0.1638340950012207,0.128318190574646,0.5217547416687012,0.5217547416687012,Other,ADM
43593,20717,Other,Other,0.1397387683391571,0.2089770287275314,0.1526016443967819,0.4986825883388519,0.4986825883388519,Other,Other
33353,28909,Other,Other,0.3082408308982849,0.145332857966423,0.115740418434143,0.4306858777999878,0.4306858777999878,Other,ADM
30537,35309,Other,PanIN_HG,0.2282599210739135,0.228476732969284,0.3294288218021393,0.2138345539569854,0.3294288218021393,Other,PanIN_HG
26953,13805,Other,ADM,0.4383593499660492,0.137658029794693,0.1176436245441436,0.3063389956951141,0.4383593499660492,Other,ADM
43337,21997,Other,Other,0.2260841876268386,0.1956667751073837,0.1554724276065826,0.4227766096591949,0.4227766096591949,Other,ADM
22601,14829,Other,ADM,0.4192504584789276,0.1100271493196487,0.105057768523693,0.3656646311283111,0.4192504584789276,Other,ADM
42313,20973,Other,Other,0.1414604932069778,0.2204636335372924,0.1714003086090088,0.4666755199432373,0.4666755199432373,Other,ADM
18249,12013,Other,Other,0.125227004289627,0.2112963050603866,0.1707131117582321,0.4927635788917541,0.4927635788917541,Other,Other
36937,21485,Other,ADM,0.5655933618545532,0.1011592596769332,0.0815824940800666,0.2516648769378662,0.5655933618545532,ADM,ADM
17993,12781,Other,Other,0.1511417031288147,0.1694090068340301,0.1054846793413162,0.5739645957946777,0.5739645957946777,Other,Other
33353,10477,Other,ADM,0.3875868320465088,0.1548537164926529,0.0901519656181335,0.3674075007438659,0.3875868320465088,Other,ADM
44361,14061,Other,Other,0.2264176309108734,0.1866748034954071,0.1290856301784515,0.4578219056129455,0.4578219056129455,Other,ADM
13194,21174,Other,Other,0.1725718379020691,0.1584286093711853,0.2037619948387146,0.465237557888031,0.465237557888031,Other,ADM
26953,22765,Other,ADM,0.4498059749603271,0.1232039704918861,0.084572896361351,0.3424170911312103,0.4498059749603271,PanIN_LG,ADM
30537,21485,Other,Other,0.1594660580158233,0.2285404801368713,0.1108599677681922,0.5011334419250488,0.5011334419250488,Other,ADM
12938,23478,Other,Other,0.1142850592732429,0.3343695402145386,0.1851369738578796,0.3662084639072418,0.3662084639072418,Other,PanIN_LG
39241,30189,Other,Other,0.1765016466379165,0.2236750423908233,0.2665988504886627,0.3332244157791137,0.3332244157791137,Other,PanIN_HG
33097,17133,Other,ADM,0.4647451341152191,0.0964492484927177,0.0600075796246528,0.3787980079650879,0.4647451341152191,Other,ADM
20041,15085,Other,Other,0.1836721301078796,0.1909770369529724,0.1580385714769363,0.4673123061656952,0.4673123061656952,Other,ADM
24393,17133,Other,Other,0.0919648632407188,0.204459547996521,0.1840611398220062,0.5195144414901733,0.5195144414901733,Other,Other
43081,27629,Other,Other,0.2840259671211242,0.2244530767202377,0.1925811767578125,0.2989397943019867,0.2989397943019867,Other,ADM
41801,12013,Other,Other,0.1894626021385193,0.203098714351654,0.114555075764656,0.4928835928440094,0.4928835928440094,Other,ADM
12873,17901,Other,Other,0.0888275653123855,0.2194496840238571,0.1774258911609649,0.51429682970047,0.51429682970047,Other,Other
33097,22509,Other,Other,0.2461861670017242,0.1689608842134475,0.1147278100252151,0.470125138759613,0.470125138759613,Other,ADM
19082,22454,Other,Other,0.1862207353115081,0.2306167185306549,0.1074205487966537,0.475741982460022,0.475741982460022,Other,ADM
13194,23990,Other,Other,0.1915454864501953,0.1341180503368377,0.1185027286410331,0.5558336973190308,0.5558336973190308,Other,ADM
40265,23021,Other,Other,0.1858367621898651,0.1762760281562805,0.1509423404932022,0.4869449138641357,0.4869449138641357,Other,ADM
34633,9453,Other,Other,0.2967623472213745,0.2789751291275024,0.0823516026139259,0.3419108986854553,0.3419108986854553,Other,ADM
27721,14573,Other,Other,0.3746524453163147,0.1509323716163635,0.0742170810699462,0.4001981019973755,0.4001981019973755,Other,ADM
41033,16365,Other,Other,0.2102169096469879,0.1613288074731826,0.0951069593429565,0.5333473682403564,0.5333473682403564,Other,ADM
25673,15085,Other,ADM,0.3873796761035919,0.1463003456592559,0.1037057638168335,0.3626142144203186,0.3873796761035919,Other,ADM
16778,21430,Other,Other,0.2496372312307357,0.1659710258245468,0.144193023443222,0.440198689699173,0.440198689699173,Other,ADM
19785,13037,Other,Other,0.1198561713099479,0.1652479469776153,0.1377280056476593,0.5771678686141968,0.5771678686141968,Other,Other
40521,19437,Other,Other,0.2166447043418884,0.1672820597887039,0.1118481159210205,0.5042251348495483,0.5042251348495483,Other,ADM
31305,21741,Other,Other,0.3191277980804443,0.1335511058568954,0.0899368226528167,0.4573842883110046,0.4573842883110046,Other,ADM
24040,31758,Other,Other,0.2548674046993255,0.204691082239151,0.1098835244774818,0.4305579960346222,0.4305579960346222,Other,ADM
44361,21485,Other,ADM,0.4224199652671814,0.1679026484489441,0.1063105911016464,0.3033667504787445,0.4224199652671814,Other,ADM
23369,15853,Other,Other,0.3305427432060241,0.1426912993192672,0.0790318623185157,0.4477340877056122,0.4477340877056122,Other,ADM
27977,21485,Other,ADM,0.3945456743240356,0.1960912197828292,0.1659355014562606,0.2434275895357132,0.3945456743240356,Other,ADM
35657,22765,Other,ADM,0.4079388380050659,0.1654050648212433,0.0853048786520958,0.3413512110710144,0.4079388380050659,Other,ADM
38729,12269,Other,Other,0.2919730544090271,0.1620355248451233,0.0903500244021415,0.4556413888931274,0.4556413888931274,Other,ADM
39241,18157,Other,Other,0.1304531395435333,0.2094584554433822,0.1390474885702133,0.5210409164428711,0.5210409164428711,Other,Other
34633,16877,Other,Other,0.234531283378601,0.159247025847435,0.1234859526157379,0.4827356934547424,0.4827356934547424,Other,ADM
40265,23789,Other,Other,0.2385909855365753,0.1764883249998092,0.1273652911186218,0.4575553834438324,0.4575553834438324,Other,ADM
41289,27629,Other,Other,0.3145425319671631,0.1868349313735962,0.1121801733970642,0.3864423036575317,0.3864423036575317,Other,ADM
31817,21229,Other,Other,0.1401387453079223,0.2159707844257354,0.1254615187644958,0.5184289216995239,0.5184289216995239,Other,Other
24905,29677,Other,Other,0.0923435091972351,0.2151781618595123,0.2400173842906952,0.4524609744548797,0.4524609744548797,Other,PanIN_HG
21833,14061,Other,Other,0.0759592875838279,0.1978871971368789,0.3089505732059479,0.4172029495239258,0.4172029495239258,Other,PanIN_HG
18826,21430,Other,Other,0.1466227620840072,0.1990485340356826,0.1375101953744888,0.5168185234069824,0.5168185234069824,Other,Other
41545,23533,Other,Other,0.1284226775169372,0.2021737098693847,0.1465638130903244,0.5228397846221924,0.5228397846221924,Other,Other
32841,18413,Other,ADM,0.4210612177848816,0.1226376146078109,0.0932924598455429,0.3630087077617645,0.4210612177848816,Other,ADM
39497,18413,Other,Other,0.1663558483123779,0.2254336774349212,0.1372356712818145,0.4709748029708862,0.4709748029708862,Other,ADM
31305,32749,Other,Other,0.2149308621883392,0.2054475396871566,0.1281715184450149,0.4514501094818115,0.4514501094818115,Other,ADM
44361,10221,Other,Other,0.115840196609497,0.205855593085289,0.1459023207426071,0.5324018597602844,0.5324018597602844,Other,Other
32073,32749,Other,Other,0.2540046572685241,0.1896694600582122,0.2566059827804565,0.299719899892807,0.299719899892807,Other,ADM
33865,10477,Other,Other,0.2846219539642334,0.1600353717803955,0.1185080632567405,0.4368346333503723,0.4368346333503723,Other,ADM
38985,24045,Other,Other,0.2388849705457687,0.167164534330368,0.1428245455026626,0.4511259198188782,0.4511259198188782,Other,ADM
13194,23734,Other,Other,0.051781840622425,0.1628541499376297,0.2927021086215973,0.4926619231700897,0.4926619231700897,Other,PanIN_HG
13641,13293,Other,PanIN_HG,0.0511156022548675,0.1725497990846634,0.4153025150299072,0.3610320389270782,0.4153025150299072,Other,PanIN_HG
43337,10221,Other,Other,0.1979268193244934,0.1666526198387146,0.1249986290931701,0.5104219317436218,0.5104219317436218,Other,ADM
13641,16877,Other,Other,0.113806813955307,0.1745551824569702,0.1642462611198425,0.5473917126655579,0.5473917126655579,Other,Other
28489,31213,Other,Other,0.1299624145030975,0.1832800507545471,0.1307691782712936,0.5559883117675781,0.5559883117675781,Other,Other
25417,15853,Other,Other,0.1305725574493408,0.2392504513263702,0.16013965010643,0.4700373411178589,0.4700373411178589,Other,Other
42825,13549,Other,Other,0.1510979235172271,0.1991510987281799,0.1415276527404785,0.5082233548164368,0.5082233548164368,Other,Other
16522,22710,Other,Other,0.2087876200675964,0.1972847580909729,0.1421369910240173,0.4517906308174133,0.4517906308174133,Other,ADM
36425,21229,Other,ADM,0.4419868886470794,0.1224226653575897,0.0631865859031677,0.3724038898944855,0.4419868886470794,Other,ADM
12361,16109,Other,Other,0.3648997247219085,0.1247458904981613,0.1342948079109192,0.3760595917701721,0.3760595917701721,Other,ADM
21065,14573,Other,Other,0.1855101585388183,0.1623106002807617,0.1438652873039245,0.5083139538764954,0.5083139538764954,Other,ADM
31049,15853,Other,ADM,0.4208189249038696,0.1054297164082527,0.0851830095052719,0.3885683417320251,0.4208189249038696,Other,ADM
26441,15341,Other,ADM,0.375466525554657,0.1394863724708557,0.1118758171796798,0.3731712698936462,0.375466525554657,Other,ADM
9545,18157,Other,Other,0.1347729116678238,0.176101267337799,0.1382113695144653,0.550914466381073,0.550914466381073,Other,Other
31561,36333,Other,Other,0.158209815621376,0.1831887066364288,0.1779251098632812,0.4806763529777527,0.4806763529777527,ADM,ADM
37705,16365,Other,Other,0.1744584143161773,0.2036726772785186,0.1819351762533188,0.4399337470531463,0.4399337470531463,Other,ADM
25673,21997,Other,PanIN_LG,0.1459833532571792,0.6583142280578613,0.1154779121279716,0.0802244916558265,0.6583142280578613,PanIN_LG,PanIN_LG
24296,36366,Other,ADM,0.4172247648239136,0.1981534659862518,0.1111844033002853,0.2734373807907104,0.4172247648239136,Other,ADM
43081,14573,Other,Other,0.158770814538002,0.1910771429538726,0.1471326798200607,0.5030193328857422,0.5030193328857422,Other,ADM
16457,14317,Other,Other,0.1351498663425445,0.2080001682043075,0.1358277648687362,0.5210222005844116,0.5210222005844116,Other,Other
27721,22509,Other,PanIN_HG,0.1548391133546829,0.1383629292249679,0.4621488153934479,0.2446491420269012,0.4621488153934479,PanIN_LG,PanIN_HG
31561,28909,Other,Other,0.353301852941513,0.1262003779411316,0.086065262556076,0.4344324767589569,0.4344324767589569,Other,ADM
39753,23789,Other,ADM,0.4695155024528503,0.1651833653450012,0.0904672741889953,0.2748338580131531,0.4695155024528503,Other,ADM
42313,28653,Other,Other,0.2467166632413864,0.2251025885343551,0.1709386259317398,0.3572421073913574,0.3572421073913574,Other,ADM
29513,30189,Other,PanIN_HG,0.0815151557326316,0.1800255179405212,0.382712572813034,0.35574671626091,0.382712572813034,Other,PanIN_HG
44617,23021,Other,ADM,0.5338103175163269,0.2132572829723358,0.1035484820604324,0.1493838727474212,0.5338103175163269,Other,ADM
22857,18925,Other,ADM,0.5763956308364868,0.1599979400634765,0.0833708047866821,0.1802355796098709,0.5763956308364868,ADM,ADM
44873,23533,Other,Other,0.1360424160957336,0.3009870648384094,0.2579501271247864,0.3050203323364258,0.3050203323364258,Other,PanIN_HG
38985,13037,Other,Other,0.2102946043014526,0.1877408325672149,0.1416642665863037,0.4603002667427063,0.4603002667427063,Other,ADM
31049,13037,Other,Other,0.2725135385990143,0.1719094514846801,0.0828939080238342,0.4726831018924713,0.4726831018924713,Other,ADM
32073,17389,Other,Other,0.3379374742507934,0.1348677575588226,0.1049036309123039,0.4222911894321441,0.4222911894321441,Other,ADM
27721,13037,Other,Other,0.1918867230415344,0.2115938365459442,0.1657153666019439,0.4308040738105774,0.4308040738105774,Other,ADM
21577,16621,Other,Other,0.1451193988323211,0.2372726798057556,0.1300670653581619,0.4875408411026001,0.4875408411026001,Other,Other
31305,27117,Other,ADM,0.5564616918563843,0.2426807731389999,0.0726301968097686,0.1282273381948471,0.5564616918563843,ADM,ADM
42313,11245,Other,Other,0.2268063575029373,0.1641561388969421,0.1170235499739646,0.4920139610767364,0.4920139610767364,Other,ADM
32841,23277,Other,Other,0.2940777242183685,0.1642690598964691,0.1102247834205627,0.4314284324645996,0.4314284324645996,Other,ADM
35401,19437,Other,Other,0.1777459979057312,0.2056731879711151,0.1134588867425918,0.5031218528747559,0.5031218528747559,Other,ADM
38217,12269,Other,Other,0.3517084121704101,0.1800961643457412,0.1153179630637168,0.3528774678707123,0.3528774678707123,Other,ADM
33609,11245,Other,Other,0.1872890293598175,0.2168146669864654,0.1412117779254913,0.4546844959259033,0.4546844959259033,Other,ADM
20553,16365,Other,Other,0.2508051097393036,0.1488959193229675,0.1554940342903137,0.4448049664497375,0.4448049664497375,Other,ADM
40521,16877,Other,Other,0.233067899942398,0.1909702718257904,0.1391303986310959,0.4368314743041992,0.4368314743041992,Other,ADM
33097,29933,Other,Other,0.2060578763484954,0.1922357380390167,0.1327012479305267,0.4690051674842834,0.4690051674842834,Other,ADM
25161,19181,Other,PanIN_HG,0.0988834649324417,0.1770676076412201,0.409738540649414,0.3143103718757629,0.409738540649414,Other,PanIN_HG
25673,13549,Other,Other,0.356789767742157,0.1185452714562416,0.1027737557888031,0.4218912124633789,0.4218912124633789,Other,ADM
31049,34797,Other,ADM,0.3994181156158447,0.2642658948898315,0.1777893155813217,0.158526673913002,0.3994181156158447,Other,ADM
21065,14317,Other,Other,0.0956790372729301,0.2610834240913391,0.1528526544570922,0.4903848767280578,0.4903848767280578,Other,Other
17546,22710,Other,Other,0.2052197754383087,0.1741699278354644,0.1670834422111511,0.4535268545150757,0.4535268545150757,Other,ADM
29769,15853,Other,Other,0.3235200345516205,0.1634949147701263,0.11166712641716,0.4013178646564483,0.4013178646564483,Other,ADM
29257,24045,Other,PanIN_HG,0.1401903182268142,0.1737392246723175,0.5863930583000183,0.0996774584054946,0.5863930583000183,PanIN_HG,PanIN_HG
20041,13549,Other,Other,0.1269184350967407,0.2334130108356475,0.1773619651794433,0.4623065888881683,0.4623065888881683,Other,Other
13706,23990,Other,Other,0.1574029475450515,0.1948932409286499,0.1285708993673324,0.5191329717636108,0.5191329717636108,Other,ADM
15242,20406,Other,Other,0.1718334555625915,0.1809335350990295,0.1590889394283294,0.4881440699100494,0.4881440699100494,Other,ADM
34633,15085,Other,Other,0.1490156650543213,0.1891778111457824,0.1682561635971069,0.4935503602027893,0.4935503602027893,Other,ADM
18761,13293,Other,Other,0.102157287299633,0.2052856683731079,0.1580548137426376,0.5345022678375244,0.5345022678375244,Other,Other
37961,16621,Other,Other,0.169622540473938,0.1805008947849273,0.1413531452417373,0.5085234045982361,0.5085234045982361,Other,ADM
27209,29421,Other,ADM,0.4842662215232849,0.1445966362953186,0.0899363011121749,0.2812008261680603,0.4842662215232849,ADM,ADM
26185,15597,Other,ADM,0.429222822189331,0.1099540516734123,0.082283578813076,0.3785395622253418,0.429222822189331,Other,ADM
39753,23533,Other,Other,0.2214319407939911,0.1778116822242736,0.0943311750888824,0.5064252018928528,0.5064252018928528,Other,ADM
34377,23789,Other,ADM,0.4646666347980499,0.1351948678493499,0.0766628682613372,0.3234756588935852,0.4646666347980499,ADM,ADM
45641,25325,Other,Other,0.0378408171236515,0.2010944038629531,0.3346642851829529,0.4264004826545715,0.4264004826545715,Other,PanIN_HG
44617,10733,Other,Other,0.1459785252809524,0.2189457416534423,0.1527800112962722,0.4822957217693329,0.4822957217693329,Other,ADM
36169,29421,Other,Other,0.107411116361618,0.2117721140384674,0.1381908655166626,0.542625904083252,0.542625904083252,ADM,Other
44361,23021,Other,Other,0.0763585120439529,0.3101157248020172,0.1290331333875656,0.4844925999641418,0.4844925999641418,Other,PanIN_LG
34633,24301,Other,ADM,0.3886444270610809,0.1424263566732406,0.1124875247478485,0.3564416766166687,0.3886444270610809,ADM,ADM
10569,19181,Other,Other,0.1229924261569976,0.2345039397478103,0.1714473664760589,0.4710562825202942,0.4710562825202942,Other,Other
34121,12525,Other,Other,0.1083302497863769,0.1987489461898803,0.1461605876684188,0.5467602014541626,0.5467602014541626,Other,Other
44105,11245,Other,Other,0.2205924987792968,0.1861550360918045,0.1121116653084755,0.4811407923698425,0.4811407923698425,Other,ADM
29001,21229,Other,Other,0.172025442123413,0.1953289210796356,0.1904865950345993,0.4421590566635132,0.4421590566635132,Other,ADM
33353,32493,Other,Other,0.0601717680692672,0.1771942675113678,0.3194508254528045,0.4431831538677215,0.4431831538677215,Other,PanIN_HG
10569,20461,Other,Other,0.1487815827131271,0.2121399194002151,0.1733028888702392,0.4657756388187408,0.4657756388187408,Other,ADM
43593,22765,Other,Other,0.2081402391195297,0.1966143250465393,0.133212074637413,0.4620333313941955,0.4620333313941955,Other,ADM
45129,24301,Other,Other,0.2537858784198761,0.1760273575782776,0.1205818653106689,0.4496049284934997,0.4496049284934997,Other,ADM
40009,18157,Other,Other,0.1688529849052429,0.2042725086212158,0.1391241997480392,0.4877502918243408,0.4877502918243408,Other,ADM
24649,17133,Other,Other,0.0563734956085681,0.1658857762813568,0.3560594320297241,0.42168128490448,0.42168128490448,Other,PanIN_HG
14921,17645,Other,Other,0.2643051147460937,0.1353520005941391,0.0780494660139083,0.5222934484481812,0.5222934484481812,Other,ADM
19594,22198,Other,Other,0.2792325317859649,0.1506766527891159,0.1125876456499099,0.4575031995773315,0.4575031995773315,Other,ADM
36425,15597,Other,Other,0.2122750431299209,0.1880045980215072,0.1108734905719757,0.4888468980789184,0.4888468980789184,Other,ADM
24905,28909,Other,Other,0.2028077095746994,0.2206824123859405,0.1234570443630218,0.453052818775177,0.453052818775177,Other,ADM
32329,27629,Other,Other,0.3523281812667846,0.1636434644460678,0.0888188779354095,0.3952094912528991,0.3952094912528991,Other,ADM
35657,30189,Other,Other,0.13324835896492,0.2768619060516357,0.1156601458787918,0.4742296040058136,0.4742296040058136,Other,PanIN_LG
11593,18669,Other,Other,0.1555008441209793,0.1792495846748352,0.138184443116188,0.5270651578903198,0.5270651578903198,Other,Other
34633,19181,Other,ADM,0.3966957926750183,0.1463472694158554,0.0871970281004905,0.3697599172592163,0.3966957926750183,Other,ADM
18826,23222,Other,Other,0.2870113253593445,0.1775784641504287,0.1060345247387886,0.4293757379055023,0.4293757379055023,Other,ADM
14665,15085,Other,Other,0.1353501677513122,0.2189092338085174,0.168356791138649,0.4773838222026825,0.4773838222026825,Other,Other
41289,30189,Other,Other,0.3123047947883606,0.2037062793970108,0.0912696123123169,0.3927192986011505,0.3927192986011505,Other,ADM
31049,11245,Other,Other,0.1688746660947799,0.1850648373365402,0.1372131109237671,0.5088473558425903,0.5088473558425903,Other,ADM
26953,26605,Other,Other,0.1289019137620926,0.225571259856224,0.1400485187768936,0.5054782629013062,0.5054782629013062,Other,Other
27721,14829,Other,Other,0.1604815125465393,0.2067351341247558,0.1244849041104316,0.5082984566688538,0.5082984566688538,Other,ADM
17481,16365,Other,Other,0.3928885757923126,0.1232358291745185,0.0800232961773872,0.4038522839546203,0.4038522839546203,Other,ADM
33865,29933,Other,Other,0.3076466917991638,0.1429433226585388,0.1391110569238662,0.4102989137172699,0.4102989137172699,Other,ADM
42313,18669,Other,PanIN_HG,0.0351051874458789,0.1438638865947723,0.438707560300827,0.3823233544826507,0.438707560300827,Other,PanIN_HG
38217,23021,Other,Other,0.2191062718629837,0.177912563085556,0.1158236861228942,0.4871575236320495,0.4871575236320495,Other,ADM
41801,20973,Other,Other,0.2753085196018219,0.1670349687337875,0.130809485912323,0.426846981048584,0.426846981048584,Other,ADM
36937,31469,Other,ADM,0.43817138671875,0.1408227682113647,0.1256437748670578,0.2953620553016662,0.43817138671875,Other,ADM
34121,19181,Other,Other,0.3166655004024505,0.1629221439361572,0.1123082637786865,0.4081040620803833,0.4081040620803833,Other,ADM
30793,15853,Other,Other,0.1473883390426635,0.2171655595302581,0.1648781150579452,0.4705680012702942,0.4705680012702942,Other,ADM
37705,21485,Other,ADM,0.5379917621612549,0.0901038274168968,0.0820087343454361,0.2898956537246704,0.5379917621612549,ADM,ADM
31561,25069,Other,ADM,0.445372462272644,0.1451981663703918,0.0821514278650283,0.3272778987884521,0.445372462272644,Other,ADM
15945,15853,Other,Other,0.184048905968666,0.2060080915689468,0.1500788927078247,0.4598641395568847,0.4598641395568847,Other,ADM
26185,22253,Other,Other,0.1580195277929306,0.2154415845870971,0.1736695766448974,0.4528693258762359,0.4528693258762359,PanIN_LG,ADM
29257,25325,Other,Other,0.2821491956710815,0.1567783057689666,0.1501834094524383,0.410889059305191,0.410889059305191,Other,ADM
22345,15341,Other,Other,0.1132630780339241,0.2223167270421981,0.1477203071117401,0.5166999101638794,0.5166999101638794,Other,Other
17993,12525,Other,Other,0.1466270834207534,0.2104877978563308,0.1608482748270034,0.4820368885993957,0.4820368885993957,Other,ADM
33609,18925,Other,ADM,0.471839427947998,0.0949079096317291,0.0537165515124797,0.3795361518859863,0.471839427947998,Other,ADM
27465,13805,Other,Other,0.2524562180042267,0.1447153687477111,0.148335188627243,0.4544932246208191,0.4544932246208191,Other,ADM
38217,20973,Other,Other,0.2273361682891845,0.2202287912368774,0.1099859252572059,0.4424491226673126,0.4424491226673126,Other,ADM
24649,27629,Other,PanIN_LG,0.0814094915986061,0.7023006081581116,0.1573991626501083,0.0588908158242702,0.7023006081581116,Other,PanIN_LG
42825,16109,Other,Other,0.2428370118141174,0.1652134954929351,0.0855269879102706,0.5064225196838379,0.5064225196838379,Other,ADM
16713,15853,Other,Other,0.2276350259780883,0.1673043966293335,0.1549479663372039,0.4501126408576965,0.4501126408576965,Other,ADM
37193,21485,Other,ADM,0.5385703444480896,0.1312214136123657,0.0667232275009155,0.2634850740432739,0.5385703444480896,ADM,ADM
43593,20461,Other,Other,0.2766173481941223,0.1458781212568283,0.1194455027580261,0.4580590426921844,0.4580590426921844,Other,ADM
35913,15597,Other,Other,0.1292612850666046,0.1580105721950531,0.2491562068462371,0.4635719358921051,0.4635719358921051,Other,PanIN_HG
42057,12781,Other,Other,0.2075906842947006,0.1982295364141464,0.1071313843131065,0.487048327922821,0.487048327922821,Other,ADM
39241,21229,Other,Other,0.3167660236358642,0.1656292527914047,0.0998517051339149,0.4177530109882355,0.4177530109882355,Other,ADM
35657,28397,Other,Other,0.2892550528049469,0.1520680636167526,0.1115919351577758,0.4470849931240082,0.4470849931240082,Other,ADM
14474,21686,Other,Other,0.1702215075492859,0.1951791942119598,0.1527820080518722,0.4818172752857208,0.4818172752857208,Other,ADM
38985,15597,Other,Other,0.1064906567335128,0.2219848036766052,0.1567203104496002,0.5148042440414429,0.5148042440414429,Other,Other
36169,18925,Other,ADM,0.3569037616252899,0.1782272011041641,0.1116157472133636,0.3532532751560211,0.3569037616252899,Other,ADM
42569,12269,Other,Other,0.2388276606798172,0.1682115048170089,0.1259907484054565,0.4669700860977173,0.4669700860977173,Other,ADM
43081,12781,Other,Other,0.0696341842412948,0.1563297063112259,0.320041298866272,0.4539948105812073,0.4539948105812073,Other,PanIN_HG
14153,16365,Other,Other,0.1424793303012848,0.217558205127716,0.1557598412036895,0.4842026233673095,0.4842026233673095,Other,Other
26953,26093,Other,ADM,0.5407470464706421,0.1457477360963821,0.0706015825271606,0.2429036200046539,0.5407470464706421,Other,ADM
14665,15853,Other,Other,0.1979360729455948,0.1805616915225982,0.151331290602684,0.4701709151268005,0.4701709151268005,Other,ADM
12617,16109,Other,Other,0.3137108981609344,0.1480832695960998,0.1387161165475845,0.3994897007942199,0.3994897007942199,Other,ADM
26953,25325,Other,PanIN_HG,0.0518328621983528,0.1813779920339584,0.4203467965126037,0.3464423716068268,0.4203467965126037,Other,PanIN_HG
32841,11501,Other,Other,0.2483105957508087,0.1805304586887359,0.1160952001810073,0.4550637602806091,0.4550637602806091,Other,ADM
16457,15597,Other,Other,0.1308333575725555,0.2134315073490142,0.1518516093492508,0.5038835406303406,0.5038835406303406,Other,Other
40777,26349,Other,Other,0.2200418710708618,0.1672703027725219,0.1352057009935379,0.4774821102619171,0.4774821102619171,Other,ADM
39753,18157,Other,Other,0.0822545364499092,0.2364464998245239,0.1437496542930603,0.5375492572784424,0.5375492572784424,Other,Other
41033,31213,Other,Other,0.113029696047306,0.2164673209190368,0.1483305245637893,0.5221724510192871,0.5221724510192871,Other,Other
22601,26861,Other,Other,0.0388773530721664,0.1960117220878601,0.3649821579456329,0.4001287519931793,0.4001287519931793,Other,PanIN_HG
38217,13037,Other,Other,0.1539662480354309,0.1793115139007568,0.1614565402269363,0.5052657127380371,0.5052657127380371,Other,ADM
39497,15597,Other,Other,0.1709583103656768,0.1932644695043563,0.1515641510486602,0.48421311378479,0.48421311378479,Other,ADM
40009,31981,Other,Other,0.1118661984801292,0.253931313753128,0.1559341251850128,0.4782683849334717,0.4782683849334717,Other,Other
32841,30189,Other,Other,0.2055964916944503,0.1812542080879211,0.1334671974182129,0.479682058095932,0.479682058095932,Other,ADM
14921,15085,Other,Other,0.1268290132284164,0.2075999677181244,0.145810842514038,0.5197601318359375,0.5197601318359375,Other,Other
25673,25325,Other,Other,0.1734740138053894,0.2328617125749588,0.2150291204452514,0.3786351680755615,0.3786351680755615,Other,ADM
33865,29165,Other,Other,0.2476016879081726,0.152196317911148,0.0993583351373672,0.5008436441421509,0.5008436441421509,Other,ADM
34633,30189,Other,Other,0.13729028403759,0.2084013223648071,0.1783681362867355,0.4759402871131897,0.4759402871131897,Other,Other
38729,23277,Other,Other,0.1726121008396148,0.1939494609832763,0.1444925665855407,0.4889458417892456,0.4889458417892456,Other,ADM
43337,22253,Other,Other,0.2462776899337768,0.1860486567020416,0.1185655444860458,0.4491080939769745,0.4491080939769745,Other,ADM
13897,13549,Other,Other,0.2435760647058487,0.1632333397865295,0.1332285702228546,0.4599620103836059,0.4599620103836059,Other,ADM
33097,25837,Other,Other,0.2114031612873077,0.1893078088760376,0.1275949478149414,0.4716940522193908,0.4716940522193908,Other,ADM
44361,26349,Other,Other,0.0233062990009784,0.1494140625,0.3441798985004425,0.4830997586250305,0.4830997586250305,Other,PanIN_HG
