x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
17703,14965,Other,Other,0.27426791191101074,0.2077857106924057,0.19316084682941437,0.3247855305671692,0.3247855305671692,Other
9783,28271,Other,PanIN_LG,0.1507917046546936,0.3815895617008209,0.15295004844665527,0.3146686553955078,0.3815895617008209,PanIN_LG
17191,27253,Other,Other,0.21283626556396484,0.3164675831794739,0.13021789491176605,0.3404782712459564,0.3404782712459564,PanIN_LG
22055,18549,Other,ADM,0.5802738666534424,0.21756364405155182,0.15108221769332886,0.051080238074064255,0.5802738666534424,ADM
20519,13685,Other,PanIN_HG,0.1153123527765274,0.2777107357978821,0.44425106048583984,0.16272589564323425,0.44425106048583984,PanIN_LG
14647,30063,Other,Other,0.32171332836151123,0.19947294890880585,0.1294143944978714,0.34939929842948914,0.34939929842948914,PanIN_LG
18743,29295,Other,PanIN_HG,0.2391350418329239,0.2872347831726074,0.42761000990867615,0.04602019116282463,0.42761000990867615,PanIN_HG
21543,15733,Other,Other,0.10132922977209091,0.21697862446308136,0.22797730565071106,0.4537148177623749,0.4537148177623749,Other
31271,29557,Other,Other,0.04528365656733513,0.2169989049434662,0.30129221081733704,0.43642526865005493,0.43642526865005493,PanIN_HG
8503,32623,Other,ADM,0.37233084440231323,0.21991679072380066,0.11390358209609985,0.29384881258010864,0.37233084440231323,Other
20519,25205,Other,Other,0.04595986753702164,0.16085587441921234,0.3601383566856384,0.433045893907547,0.433045893907547,PanIN_HG
18215,25461,Other,ADM,0.32381004095077515,0.24985039234161377,0.16807618737220764,0.25826340913772583,0.32381004095077515,PanIN_LG
18487,30575,Other,ADM,0.5487118363380432,0.18704481422901154,0.1403711438179016,0.12387225031852722,0.5487118363380432,PanIN_LG
26919,19829,Other,PanIN_HG,0.14727585017681122,0.17795924842357635,0.5838086009025574,0.09095631539821625,0.5838086009025574,PanIN_HG
29751,34671,Other,Other,0.1648927628993988,0.21661177277565002,0.18344202637672424,0.4350534677505493,0.4350534677505493,Other
17959,20085,Other,PanIN_LG,0.36521875858306885,0.417386531829834,0.16011516749858856,0.05727952718734741,0.417386531829834,ADM
21799,22389,Other,Other,0.03861995041370392,0.2364901304244995,0.24574756622314453,0.47914236783981323,0.47914236783981323,PanIN_HG
8759,32111,Other,PanIN_HG,0.0698608011007309,0.2307596653699875,0.6333037614822388,0.06607578694820404,0.6333037614822388,ADM
32964,34113,Other,Other,0.03612137585878372,0.2242753803730011,0.33755600452423096,0.40204721689224243,0.40204721689224243,Other
17959,19061,Other,PanIN_HG,0.04697228595614433,0.2977250814437866,0.6417325139045715,0.013570178300142288,0.6417325139045715,PanIN_HG
20519,25717,Other,ADM,0.36562567949295044,0.21006345748901367,0.20386479794979095,0.22044607996940613,0.36562567949295044,PanIN_HG
25143,30831,Other,ADM,0.5303196310997009,0.14746597409248352,0.14893381297588348,0.1732804924249649,0.5303196310997009,ADM
15399,14197,Other,Other,0.025254026055336,0.17556309700012207,0.1354672908782959,0.6637155413627625,0.6637155413627625,Other
26919,24181,Other,PanIN_LG,0.16134683787822723,0.32618746161460876,0.2417868822813034,0.2706788182258606,0.32618746161460876,ADM
18231,29807,Other,PanIN_LG,0.09565308690071106,0.5546483993530273,0.22243419289588928,0.1272643804550171,0.5546483993530273,PanIN_LG
21031,19317,Other,PanIN_LG,0.24590161442756653,0.36305928230285645,0.2580178678035736,0.1330212652683258,0.36305928230285645,PanIN_LG
18471,21877,Other,Other,0.2992626130580902,0.13336050510406494,0.1609727442264557,0.40640413761138916,0.40640413761138916,ADM
41156,39489,Other,PanIN_LG,0.34642747044563293,0.5037980079650879,0.11130817979574203,0.03846630081534386,0.5037980079650879,PanIN_LG
10807,31343,Other,PanIN_LG,0.10337412357330322,0.5615168809890747,0.2611861824989319,0.0739227831363678,0.5615168809890747,PanIN_LG
21031,20085,Other,PanIN_LG,0.13049745559692383,0.5059440732002258,0.33228766918182373,0.03127078711986542,0.5059440732002258,PanIN_LG
15655,22901,Other,Other,0.26354074478149414,0.1737038791179657,0.16644591093063354,0.3963095247745514,0.3963095247745514,Other
28967,24437,Other,Other,0.044640716165304184,0.24916447699069977,0.25302398204803467,0.4531708359718323,0.4531708359718323,Other
40900,39233,Other,PanIN_LG,0.26785188913345337,0.5707300305366516,0.12326368689537048,0.03815438970923424,0.5707300305366516,PanIN_LG
28199,18037,Other,PanIN_LG,0.24595433473587036,0.3440161347389221,0.3421681821346283,0.06786132603883743,0.3440161347389221,PanIN_HG
42948,43073,Other,ADM,0.4505809545516968,0.3160649836063385,0.19397814571857452,0.03937592729926109,0.4505809545516968,PanIN_LG
14135,30831,Other,PanIN_LG,0.11911541223526001,0.4054345190525055,0.0993441492319107,0.3761058747768402,0.4054345190525055,Other
33476,34881,Other,Other,0.08520631492137909,0.24336357414722443,0.2061839997768402,0.4652461111545563,0.4652461111545563,Other
18231,28783,Other,PanIN_LG,0.15021277964115143,0.5306473970413208,0.23433512449264526,0.08480473607778549,0.5306473970413208,PanIN_LG
26151,28789,Other,PanIN_LG,0.0716216042637825,0.4998641908168793,0.1425410360097885,0.28597313165664673,0.4998641908168793,PanIN_LG
31015,29301,Other,PanIN_LG,0.17224988341331482,0.5043951272964478,0.23403337597846985,0.08932167291641235,0.5043951272964478,PanIN_HG
16167,11893,Other,ADM,0.41238516569137573,0.1532975733280182,0.12785392999649048,0.306463360786438,0.41238516569137573,ADM
19495,17269,Other,ADM,0.38905805349349976,0.32796338200569153,0.14341506361961365,0.13956350088119507,0.38905805349349976,PanIN_LG
20519,17525,Other,ADM,0.408140629529953,0.37525948882102966,0.11580944806337357,0.10079042613506317,0.408140629529953,PanIN_LG
16439,27759,Other,Other,0.147160142660141,0.2650476396083832,0.16298875212669373,0.4248035252094269,0.4248035252094269,PanIN_LG
30775,35695,Other,Other,0.22030365467071533,0.21005529165267944,0.1805383563041687,0.3891027271747589,0.3891027271747589,Other
21543,15477,Other,Other,0.11822354048490524,0.1853542923927307,0.22917583584785461,0.4672463536262512,0.4672463536262512,Other
14135,29039,Other,PanIN_HG,0.02868071384727955,0.29625099897384644,0.6626276969909668,0.012440606020390987,0.6626276969909668,PanIN_LG
9527,27247,Other,Other,0.16665121912956238,0.2970571219921112,0.19948604702949524,0.33680564165115356,0.33680564165115356,PanIN_LG
22839,30575,Other,PanIN_LG,0.150137796998024,0.37674713134765625,0.16946658492088318,0.3036485016345978,0.37674713134765625,Other
12343,27759,Other,ADM,0.5051577091217041,0.34326815605163574,0.10758580267429352,0.04398830980062485,0.5051577091217041,PanIN_LG
16423,24949,Other,PanIN_LG,0.12031815946102142,0.4069148302078247,0.21036100387573242,0.26240599155426025,0.4069148302078247,PanIN_LG
46532,42049,Other,Other,0.2217712104320526,0.23005682229995728,0.19532516598701477,0.35284683108329773,0.35284683108329773,Other
42436,42049,Other,PanIN_HG,0.19999854266643524,0.21837353706359863,0.5414437055587769,0.040184177458286285,0.5414437055587769,PanIN_LG
16183,31087,Other,PanIN_LG,0.09599235653877258,0.5015984773635864,0.3874191343784332,0.014990012161433697,0.5015984773635864,PanIN_LG
28727,32111,Other,PanIN_LG,0.06734399497509003,0.6364685297012329,0.2850901782512665,0.011097288690507412,0.6364685297012329,PanIN_LG
28199,19829,Other,PanIN_HG,0.07928774505853653,0.16512879729270935,0.6965291500091553,0.059054307639598846,0.6965291500091553,PanIN_HG
22055,17525,Other,Other,0.16443157196044922,0.21049778163433075,0.21107208728790283,0.4139986038208008,0.4139986038208008,ADM
16679,19573,Other,ADM,0.4336928129196167,0.2112182378768921,0.17640677094459534,0.17868217825889587,0.4336928129196167,ADM
25911,34159,Other,PanIN_LG,0.42100316286087036,0.43431851267814636,0.11230319738388062,0.032375093549489975,0.43431851267814636,ADM
40644,40513,Other,PanIN_LG,0.2610844373703003,0.4827558398246765,0.2038763165473938,0.052283406257629395,0.4827558398246765,PanIN_LG
28967,20853,Other,PanIN_HG,0.21169036626815796,0.2335672229528427,0.4865378439426422,0.06820458173751831,0.4865378439426422,PanIN_HG
16183,28271,Other,PanIN_LG,0.26887047290802,0.3553381562232971,0.14928917586803436,0.2265021800994873,0.3553381562232971,PanIN_LG
17719,29039,Other,PanIN_LG,0.11950425803661346,0.5308541059494019,0.24080884456634521,0.10883275419473648,0.5308541059494019,PanIN_LG
32295,22901,Other,ADM,0.44571200013160706,0.11094539612531662,0.13352355360984802,0.3098190724849701,0.44571200013160706,Other
8247,26991,Other,Other,0.010378989391028881,0.1786651909351349,0.14130772650241852,0.6696481108665466,0.6696481108665466,Other
24615,27253,Other,PanIN_LG,0.06494107097387314,0.5269150137901306,0.38936227560043335,0.0187816359102726,0.5269150137901306,PanIN_LG
21031,23669,Other,PanIN_LG,0.16390156745910645,0.45179569721221924,0.3311976194381714,0.05310509353876114,0.45179569721221924,PanIN_HG
18727,25973,Other,Other,0.09344664216041565,0.3231344223022461,0.23871421813964844,0.34470465779304504,0.34470465779304504,Other
44996,42305,Other,ADM,0.4582256078720093,0.34249502420425415,0.12600453197956085,0.07327485084533691,0.4582256078720093,PanIN_LG
34756,34369,Other,Other,0.16526031494140625,0.22521424293518066,0.15299972891807556,0.45652568340301514,0.45652568340301514,PanIN_LG
11575,25711,Other,Other,0.003246747888624668,0.14112365245819092,0.1235901415348053,0.7320394515991211,0.7320394515991211,Other
19495,11893,Other,Other,0.21926403045654297,0.17691382765769958,0.1379767656326294,0.46584540605545044,0.46584540605545044,ADM
30759,30325,Other,Other,0.05738097429275513,0.197968989610672,0.2886335253715515,0.45601657032966614,0.45601657032966614,Other
19495,21877,Other,ADM,0.3586984872817993,0.22021329402923584,0.09841255843639374,0.3226756453514099,0.3586984872817993,PanIN_LG
16935,25717,Other,PanIN_LG,0.2982715964317322,0.5405410528182983,0.1259666085243225,0.03522074967622757,0.5405410528182983,PanIN_LG
42948,44609,Other,Other,0.3016112148761749,0.16762679815292358,0.14162668585777283,0.38913530111312866,0.38913530111312866,PanIN_LG
32964,34881,Other,Other,0.08167902380228043,0.22066015005111694,0.16091473400592804,0.5367461442947388,0.5367461442947388,Other
17703,18805,Other,PanIN_HG,0.26485341787338257,0.2687760889530182,0.4243711233139038,0.04199937358498573,0.4243711233139038,PanIN_HG
31271,21877,Other,PanIN_HG,0.16385677456855774,0.22720307111740112,0.5793501138687134,0.029590047895908356,0.5793501138687134,PanIN_HG
31940,31553,Other,PanIN_LG,0.10549190640449524,0.37236231565475464,0.1877163052558899,0.33442947268486023,0.37236231565475464,Other
13623,30831,Other,ADM,0.5182551741600037,0.21674056351184845,0.10859178006649017,0.15641246736049652,0.5182551741600037,Other
24871,16757,Other,Other,0.08111292123794556,0.24050986766815186,0.17550882697105408,0.5028684139251709,0.5028684139251709,Other
17447,26997,Other,ADM,0.3167800009250641,0.24524003267288208,0.1305403858423233,0.3074395954608917,0.3167800009250641,PanIN_LG
40644,39489,Other,ADM,0.4507850110530853,0.358914315700531,0.12477950006723404,0.06552116572856903,0.4507850110530853,PanIN_LG
24871,29813,Other,PanIN_LG,0.04769328236579895,0.4780597984790802,0.17417457699775696,0.3000723421573639,0.4780597984790802,Other
17959,22645,Other,ADM,0.34634992480278015,0.16886886954307556,0.1454918086528778,0.33928942680358887,0.34634992480278015,Other
41412,37185,Other,PanIN_HG,0.11622115969657898,0.3680238425731659,0.4902094006538391,0.025545578449964523,0.4902094006538391,PanIN_LG
29223,29301,Other,ADM,0.3175392150878906,0.24958370625972748,0.17092016339302063,0.26195693016052246,0.3175392150878906,PanIN_LG
22823,21365,Other,PanIN_HG,0.044443368911743164,0.2315768301486969,0.6004878878593445,0.12349191308021545,0.6004878878593445,PanIN_HG
19495,14709,Other,PanIN_LG,0.28750234842300415,0.4989491403102875,0.1539764553308487,0.05957205221056938,0.4989491403102875,ADM
34343,26741,Other,PanIN_HG,0.04594050347805023,0.23114268481731415,0.6336148381233215,0.08930196613073349,0.6336148381233215,PanIN_HG
17207,28015,Other,ADM,0.3181225061416626,0.2914856970310211,0.15293946862220764,0.23745232820510864,0.3181225061416626,PanIN_LG
32295,26485,Other,PanIN_HG,0.03154553100466728,0.22946837544441223,0.715898871421814,0.02308722957968712,0.715898871421814,PanIN_HG
27943,21109,Other,PanIN_HG,0.14023782312870026,0.13645197451114655,0.6570950150489807,0.06621520221233368,0.6570950150489807,PanIN_HG
32295,18549,Other,ADM,0.3242354989051819,0.27463430166244507,0.16601532697677612,0.23511484265327454,0.3242354989051819,PanIN_LG
15911,19317,Other,PanIN_LG,0.3430304229259491,0.5283161401748657,0.0893380418419838,0.03931540250778198,0.5283161401748657,ADM
38340,34881,Other,Other,0.17739838361740112,0.22004175186157227,0.20125837624073029,0.40130147337913513,0.40130147337913513,Other
30503,24181,Other,Other,0.24998657405376434,0.15562894940376282,0.20244838297367096,0.39193612337112427,0.39193612337112427,Other
26679,31599,Other,ADM,0.5333454608917236,0.267803430557251,0.10036304593086243,0.09848804026842117,0.5333454608917236,ADM
34599,28021,Other,Other,0.103294238448143,0.31511497497558594,0.22968468070030212,0.3519061207771301,0.3519061207771301,PanIN_LG
27431,14453,Other,Other,0.014855140820145607,0.17474305629730225,0.1557108759880066,0.6546909213066101,0.6546909213066101,Other
22823,18549,Other,Other,0.16730566322803497,0.19841070473194122,0.19197750091552734,0.44230616092681885,0.44230616092681885,Other
30247,26997,Other,PanIN_HG,0.03980809450149536,0.29694581031799316,0.5939375162124634,0.06930860877037048,0.5939375162124634,PanIN_HG
32295,30069,Other,Other,0.0709441527724266,0.22346146404743195,0.2885463237762451,0.41704803705215454,0.41704803705215454,Other
9271,28271,Other,PanIN_HG,0.03617167845368385,0.26346272230148315,0.4995770752429962,0.2007884681224823,0.4995770752429962,PanIN_LG
20519,14197,Other,PanIN_LG,0.21029140055179596,0.5335127711296082,0.15872907638549805,0.09746676683425903,0.5335127711296082,PanIN_LG
34756,31553,Other,Other,0.10577422380447388,0.24723052978515625,0.22834855318069458,0.41864675283432007,0.41864675283432007,PanIN_LG
18727,12149,Other,ADM,0.3746086359024048,0.2088932991027832,0.09502221643924713,0.3214758634567261,0.3746086359024048,ADM
30759,29045,Other,PanIN_LG,0.2673514485359192,0.3759208917617798,0.1579269915819168,0.1988006830215454,0.3759208917617798,PanIN_HG
30503,22389,Other,PanIN_HG,0.16743677854537964,0.1372404396533966,0.5712190866470337,0.12410370260477066,0.5712190866470337,PanIN_HG
26919,28789,Other,PanIN_HG,0.025303637608885765,0.2385813444852829,0.6901835799217224,0.045931462198495865,0.6901835799217224,PanIN_HG
40388,42305,Other,ADM,0.4583419859409332,0.3579336702823639,0.08430548012256622,0.09941887110471725,0.4583419859409332,PanIN_LG
23847,20085,Other,PanIN_HG,0.22094058990478516,0.24179978668689728,0.27290305495262146,0.2643565535545349,0.27290305495262146,Other
21303,30831,Other,ADM,0.4285048246383667,0.4261654317378998,0.12261049449443817,0.02271922491490841,0.4285048246383667,PanIN_LG
36292,34881,Other,PanIN_LG,0.1942732036113739,0.6618120670318604,0.0910649523139,0.05284970998764038,0.6618120670318604,PanIN_LG
27687,19317,Other,PanIN_LG,0.3159024715423584,0.49726003408432007,0.1316530704498291,0.05518445372581482,0.49726003408432007,PanIN_HG
23847,25205,Other,PanIN_HG,0.02108997479081154,0.2377011775970459,0.6361160278320312,0.1050928384065628,0.6361160278320312,PanIN_HG
20007,16757,Other,PanIN_LG,0.35985761880874634,0.5210645794868469,0.09655869752168655,0.02251916006207466,0.5210645794868469,PanIN_LG
29751,36463,Other,Other,0.3017735481262207,0.13552671670913696,0.17987635731697083,0.3828234076499939,0.3828234076499939,Other
24103,29813,Other,Other,0.10621299594640732,0.16925714910030365,0.14067737758159637,0.5838525295257568,0.5838525295257568,Other
22055,18805,Other,ADM,0.3739263117313385,0.28852978348731995,0.1461038589477539,0.19144004583358765,0.3739263117313385,Other
27687,23413,Other,ADM,0.5126235485076904,0.2185632735490799,0.21021658182144165,0.05859661102294922,0.5126235485076904,Other
32807,21877,Other,ADM,0.40473929047584534,0.10363579541444778,0.1411655694246292,0.3504593074321747,0.40473929047584534,ADM
30247,15733,Other,Other,0.2058144509792328,0.25867778062820435,0.2639421224594116,0.27156564593315125,0.27156564593315125,PanIN_LG
34500,34625,Other,Other,0.06656374037265778,0.20780222117900848,0.22200608253479004,0.5036279559135437,0.5036279559135437,Other
25127,18037,Other,Other,0.09716230630874634,0.2179238498210907,0.19698280096054077,0.4879310727119446,0.4879310727119446,Other
16439,28015,Other,PanIN_LG,0.37746742367744446,0.38622939586639404,0.1531742513179779,0.08312893658876419,0.38622939586639404,PanIN_LG
18743,28783,Other,PanIN_LG,0.20919084548950195,0.4358384311199188,0.330104798078537,0.024865949526429176,0.4358384311199188,PanIN_LG
17959,24181,Other,PanIN_LG,0.2766733169555664,0.4747616648674011,0.14171592891216278,0.1068490669131279,0.4747616648674011,ADM
23607,30319,Other,Other,0.2734822928905487,0.1631222367286682,0.18777906894683838,0.3756164312362671,0.3756164312362671,Other
21543,24437,Other,PanIN_HG,0.018610337749123573,0.25006169080734253,0.6318884491920471,0.09943952411413193,0.6318884491920471,PanIN_HG
23079,24693,Other,PanIN_HG,0.055116161704063416,0.2659170627593994,0.5730114579200745,0.1059553250670433,0.5730114579200745,PanIN_HG
45252,43841,Other,Other,0.030276916921138763,0.20176419615745544,0.14704826474189758,0.62091064453125,0.62091064453125,Other
41412,42561,Other,ADM,0.5343939661979675,0.24886326491832733,0.10789279639720917,0.10885000973939896,0.5343939661979675,PanIN_LG
14391,30575,Other,Other,0.21213963627815247,0.21278166770935059,0.16263805329799652,0.41244062781333923,0.41244062781333923,Other
29479,20853,Other,PanIN_LG,0.028703875839710236,0.43063464760780334,0.36791789531707764,0.17274357378482819,0.43063464760780334,PanIN_HG
12599,27503,Other,ADM,0.4368901252746582,0.32838621735572815,0.19781699776649475,0.03690663352608681,0.4368901252746582,PanIN_LG
29495,34159,Other,Other,0.20013977587223053,0.22207096219062805,0.18274521827697754,0.3950440287590027,0.3950440287590027,Other
28711,20853,Other,PanIN_HG,0.06941898167133331,0.2217334657907486,0.6584334373474121,0.05041412264108658,0.6584334373474121,PanIN_HG
17703,21365,Other,Other,0.2198554277420044,0.1739431917667389,0.19151869416236877,0.4146827161312103,0.4146827161312103,Other
23335,23157,Other,PanIN_HG,0.07445594668388367,0.27742886543273926,0.5711556673049927,0.07695949077606201,0.5711556673049927,PanIN_HG
14391,29039,Other,PanIN_HG,0.04356931895017624,0.4134158790111542,0.5105381011962891,0.032476719468832016,0.5105381011962891,PanIN_LG
23863,33391,Other,Other,0.10372544080018997,0.25574588775634766,0.21259522438049316,0.4279334843158722,0.4279334843158722,Other
17703,23669,Other,PanIN_LG,0.35798993706703186,0.49969470500946045,0.08054804801940918,0.06176735833287239,0.49969470500946045,ADM
25895,23669,Other,PanIN_LG,0.35303401947021484,0.46420103311538696,0.11810436844825745,0.06466057896614075,0.46420103311538696,PanIN_LG
30247,21365,Other,PanIN_HG,0.1309010088443756,0.13184398412704468,0.6616855263710022,0.07556945830583572,0.6616855263710022,PanIN_HG
44484,39745,Other,PanIN_HG,0.04968029260635376,0.3818730115890503,0.4916419982910156,0.07680472731590271,0.4916419982910156,PanIN_LG
22567,29301,Other,Other,0.2782931923866272,0.23553036153316498,0.15298421680927277,0.33319222927093506,0.33319222927093506,PanIN_LG
33063,27765,Other,PanIN_HG,0.02216988429427147,0.1915162056684494,0.6684018969535828,0.11791199445724487,0.6684018969535828,PanIN_HG
19495,24693,Other,PanIN_LG,0.17153936624526978,0.5374960899353027,0.20384690165519714,0.08711758255958557,0.5374960899353027,PanIN_LG
18727,20597,Other,ADM,0.5512202978134155,0.199213907122612,0.11413905024528503,0.13542670011520386,0.5512202978134155,ADM
30247,18293,Other,PanIN_LG,0.1908884048461914,0.5371341705322266,0.2534276843070984,0.018549766391515732,0.5371341705322266,PanIN_LG
36292,34625,Other,PanIN_LG,0.17203539609909058,0.5413690805435181,0.20018470287322998,0.08641083538532257,0.5413690805435181,PanIN_LG
28967,20341,Other,PanIN_HG,0.05340784043073654,0.2683154046535492,0.4859100878238678,0.1923666000366211,0.4859100878238678,PanIN_HG
26663,22389,Other,PanIN_HG,0.09290072321891785,0.19055360555648804,0.5748995542526245,0.14164608716964722,0.5748995542526245,PanIN_HG
24871,20341,Other,ADM,0.5715149641036987,0.20688027143478394,0.12250101566314697,0.09910377115011215,0.5715149641036987,ADM
17191,26485,Other,PanIN_LG,0.336071252822876,0.3812578320503235,0.1095854640007019,0.17308542132377625,0.3812578320503235,PanIN_LG
28727,32879,Other,ADM,0.5205930471420288,0.2589253783226013,0.14577287435531616,0.0747087374329567,0.5205930471420288,PanIN_LG
27687,19061,Other,PanIN_LG,0.2511412501335144,0.35900968313217163,0.28573253750801086,0.10411645472049713,0.35900968313217163,ADM
16439,31343,Other,ADM,0.5109928846359253,0.28388917446136475,0.11217427998781204,0.09294363111257553,0.5109928846359253,PanIN_LG
39876,40257,Other,PanIN_LG,0.281775563955307,0.3932705819606781,0.06713904440402985,0.25781482458114624,0.3932705819606781,PanIN_LG
13607,12405,Other,Other,0.07875160872936249,0.2687334418296814,0.15870030224323273,0.4938146471977234,0.4938146471977234,PanIN_LG
24375,31343,Other,ADM,0.48388099670410156,0.19613546133041382,0.14350858330726624,0.17647497355937958,0.48388099670410156,ADM
23335,16757,Other,Other,0.014641854912042618,0.17500045895576477,0.1135515570640564,0.6968061923980713,0.6968061923980713,Other
25143,35183,Other,Other,0.2242271900177002,0.21597355604171753,0.14057035744190216,0.4192289113998413,0.4192289113998413,Other
26919,18037,Other,ADM,0.4648301899433136,0.24883833527565002,0.13786080479621887,0.1484706699848175,0.4648301899433136,ADM
28455,23413,Other,Other,0.09285537898540497,0.19158586859703064,0.2746574878692627,0.4409013092517853,0.4409013092517853,Other
18471,18293,Other,PanIN_HG,0.027693061158061028,0.4308971166610718,0.5267473459243774,0.014662472531199455,0.5267473459243774,PanIN_HG
23079,23925,Other,PanIN_LG,0.26790091395378113,0.36058712005615234,0.3243367075920105,0.047175269573926926,0.36058712005615234,PanIN_LG
15415,28271,Other,PanIN_LG,0.08040264248847961,0.6078450083732605,0.19196179509162903,0.11979059129953384,0.6078450083732605,PanIN_LG
26151,23669,Other,ADM,0.38217997550964355,0.3677329123020172,0.20839045941829681,0.041696660220623016,0.38217997550964355,PanIN_LG
24103,22389,Other,PanIN_HG,0.11986299604177475,0.39123955368995667,0.4031260311603546,0.08577143400907516,0.4031260311603546,PanIN_HG
31172,33601,Other,Other,0.14871184527873993,0.18220217525959015,0.1162625104188919,0.5528234839439392,0.5528234839439392,Other
42436,37953,Other,ADM,0.4748954772949219,0.3279949128627777,0.1419956237077713,0.05511400103569031,0.4748954772949219,PanIN_LG
9527,28783,Other,Other,0.1136828064918518,0.2611068785190582,0.17640981078147888,0.4488005042076111,0.4488005042076111,PanIN_LG
22823,28533,Other,Other,0.23570966720581055,0.26594746112823486,0.13226072490215302,0.36608216166496277,0.36608216166496277,PanIN_LG
21543,18549,Other,PanIN_LG,0.06832584738731384,0.5097278356552124,0.2800282835960388,0.14191803336143494,0.5097278356552124,PanIN_LG
17703,24949,Other,Other,0.22739490866661072,0.1761813759803772,0.18698185682296753,0.40944188833236694,0.40944188833236694,PanIN_LG
15911,11893,Other,ADM,0.426618754863739,0.21316051483154297,0.10998088121414185,0.25023984909057617,0.426618754863739,ADM
29223,16757,Other,ADM,0.329440712928772,0.27762141823768616,0.31227466464042664,0.08066322654485703,0.329440712928772,PanIN_HG
27703,30575,Other,ADM,0.5122359991073608,0.21533425152301788,0.11021389067173004,0.16221585869789124,0.5122359991073608,ADM
43716,41537,Other,PanIN_LG,0.15431389212608337,0.6846075654029846,0.1430823802947998,0.01799618825316429,0.6846075654029846,PanIN_LG
23847,28021,Other,PanIN_LG,0.2884230613708496,0.413996160030365,0.16395658254623413,0.1336241513490677,0.413996160030365,PanIN_LG
27191,33391,Other,PanIN_LG,0.1703646332025528,0.46757447719573975,0.2926466464996338,0.06941423565149307,0.46757447719573975,PanIN_LG
16951,30831,Other,PanIN_LG,0.09214789420366287,0.6167055368423462,0.27535220980644226,0.01579432189464569,0.6167055368423462,PanIN_LG
26151,17781,Other,Other,0.16309601068496704,0.21300196647644043,0.20470449328422546,0.41919752955436707,0.41919752955436707,Other
21031,27509,Other,Other,0.055287547409534454,0.19565564393997192,0.2602277994155884,0.48882898688316345,0.48882898688316345,PanIN_LG
17191,22389,Other,Other,0.3079746961593628,0.15682369470596313,0.1596996784210205,0.37550193071365356,0.37550193071365356,Other
18983,26741,Other,Other,0.12710173428058624,0.21363455057144165,0.19447040557861328,0.46479332447052,0.46479332447052,Other
15911,19061,Other,PanIN_LG,0.2818440794944763,0.5513007044792175,0.11166861653327942,0.05518663674592972,0.5513007044792175,PanIN_LG
28967,23669,Other,Other,0.07219363749027252,0.19551482796669006,0.24100393056869507,0.49128758907318115,0.49128758907318115,Other
39620,36673,Other,PanIN_LG,0.07942375540733337,0.5489305257797241,0.3482472896575928,0.023398486897349358,0.5489305257797241,PanIN_LG
9527,32367,Other,ADM,0.32996368408203125,0.30269479751586914,0.3169402778148651,0.050401218235492706,0.32996368408203125,PanIN_LG
22839,32623,Other,Other,0.14171041548252106,0.2231452763080597,0.2118072211742401,0.42333710193634033,0.42333710193634033,Other
23591,20597,Other,Other,0.10840951651334763,0.15316557884216309,0.18633891642093658,0.5520859956741333,0.5520859956741333,Other
24103,18805,Other,Other,0.09924449771642685,0.22993454337120056,0.1889580935239792,0.481862872838974,0.481862872838974,Other
21287,15477,Other,Other,0.2509201169013977,0.185370072722435,0.1665598452091217,0.3971499800682068,0.3971499800682068,Other
23863,30831,Other,Other,0.20287789404392242,0.20414963364601135,0.18081162869930267,0.41216087341308594,0.41216087341308594,Other
40900,42049,Other,ADM,0.47256916761398315,0.35043245553970337,0.12046501040458679,0.056533344089984894,0.47256916761398315,PanIN_LG
24615,20853,Other,PanIN_LG,0.24580907821655273,0.32764261960983276,0.22572505474090576,0.20082327723503113,0.32764261960983276,PanIN_LG
30503,26997,Other,PanIN_HG,0.02939411997795105,0.21837159991264343,0.7100294828414917,0.04220477491617203,0.7100294828414917,PanIN_HG
16423,14965,Other,ADM,0.4155365824699402,0.13844570517539978,0.11767732352018356,0.32834041118621826,0.4155365824699402,ADM
15143,12149,Other,Other,0.11467120051383972,0.23807872831821442,0.14713817834854126,0.5001118779182434,0.5001118779182434,Other
9015,26735,Other,ADM,0.33602872490882874,0.24568571150302887,0.09844613820314407,0.3198394179344177,0.33602872490882874,Other
18983,13173,Other,PanIN_LG,0.3291117250919342,0.4430609345436096,0.1401771903038025,0.08765017986297607,0.4430609345436096,PanIN_LG
32039,21365,Other,ADM,0.5261040925979614,0.32742804288864136,0.09342633932828903,0.05304158478975296,0.5261040925979614,ADM
9527,25967,Other,Other,0.009850173257291317,0.17062532901763916,0.13417330384254456,0.6853512525558472,0.6853512525558472,Other
22839,32111,Other,Other,0.25469309091567993,0.20599119365215302,0.18182340264320374,0.3574922978878021,0.3574922978878021,Other
36548,33345,Other,ADM,0.3995731472969055,0.25858306884765625,0.1362025886774063,0.2056412249803543,0.3995731472969055,PanIN_LG
21543,27253,Other,PanIN_HG,0.0613192543387413,0.1871521919965744,0.5024792551994324,0.24904927611351013,0.5024792551994324,PanIN_HG
28967,17269,Other,ADM,0.48183512687683105,0.23585253953933716,0.2230234295129776,0.05928890034556389,0.48183512687683105,PanIN_HG
40388,37953,Other,PanIN_LG,0.1693991720676422,0.4366375207901001,0.24663521349430084,0.14732806384563446,0.4366375207901001,PanIN_LG
28455,17269,Other,ADM,0.420890748500824,0.3477737009525299,0.17691239714622498,0.05442316457629204,0.420890748500824,PanIN_HG
