x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
23847,24693,Other,PanIN_LG,0.1416903436183929,0.374537855386734,0.352904200553894,0.1308676153421402,0.374537855386734,PanIN_LG,PanIN_HG
16423,19317,Other,ADM,0.4331425428390503,0.3478999137878418,0.1490782797336578,0.0698793083429336,0.4331425428390503,ADM,PanIN_LG
14631,12405,Other,ADM,0.365401953458786,0.327239453792572,0.0831698626279831,0.2241886705160141,0.365401953458786,Other,PanIN_LG
20519,20597,Other,PanIN_LG,0.1256285160779953,0.5103231072425842,0.2956132590770721,0.0684351399540901,0.5103231072425842,PanIN_LG,PanIN_HG
42180,37185,Other,PanIN_HG,0.2103937119245529,0.365027368068695,0.3656038343906402,0.0589750967919826,0.3656038343906402,PanIN_HG,PanIN_HG
15911,23669,Other,ADM,0.3715006709098816,0.2255290746688842,0.1724519431591034,0.2305183112621307,0.3715006709098816,ADM,PanIN_HG
28199,22645,Other,PanIN_HG,0.1525160372257232,0.1519359648227691,0.5203750133514404,0.1751729547977447,0.5203750133514404,PanIN_HG,PanIN_HG
19255,31343,Other,Other,0.1330513805150985,0.2861188650131225,0.1444261968135833,0.4364035427570343,0.4364035427570343,Other,Other
32964,30785,Other,Other,0.1081290692090988,0.213878720998764,0.1368895024061203,0.5411027073860168,0.5411027073860168,Other,Other
7479,29295,Other,PanIN_LG,0.2702453136444092,0.4186733663082123,0.2233623564243316,0.0877189859747886,0.4186733663082123,PanIN_LG,PanIN_HG
21799,18037,Other,ADM,0.435743510723114,0.3487588763236999,0.0928100049495697,0.1226875558495521,0.435743510723114,ADM,PanIN_LG
27191,35183,Other,ADM,0.4235407412052154,0.1928070485591888,0.1569652706384658,0.2266869395971298,0.4235407412052154,ADM,PanIN_HG
9015,26223,Other,Other,0.0045013185590505,0.1534224152565002,0.1341185867786407,0.7079576849937439,0.7079576849937439,Other,Other
41924,39489,Other,PanIN_LG,0.2599313855171203,0.4024354219436645,0.3017199635505676,0.0359132103621959,0.4024354219436645,PanIN_LG,PanIN_HG
32295,22133,Other,ADM,0.4491748213768005,0.340628981590271,0.1541666090488433,0.0560296215116977,0.4491748213768005,ADM,PanIN_LG
24871,23925,Other,PanIN_HG,0.1946442425251007,0.2611886262893677,0.4498767256736755,0.094290405511856,0.4498767256736755,PanIN_HG,PanIN_HG
27447,34415,Other,ADM,0.4711465537548065,0.3158408999443054,0.1056219041347503,0.1073906570672988,0.4711465537548065,ADM,ADM
21287,18293,Other,PanIN_HG,0.1125695556402206,0.2194331586360931,0.4283655881881714,0.2396316975355148,0.4283655881881714,PanIN_LG,PanIN_HG
26407,26741,Other,PanIN_HG,0.0151823190972208,0.2322612404823303,0.7292808294296265,0.0232756100594997,0.7292808294296265,PanIN_HG,PanIN_HG
23079,20341,Other,Other,0.1505417376756668,0.1735518872737884,0.3308550417423248,0.3450513482093811,0.3450513482093811,Other,PanIN_HG
20263,28021,Other,PanIN_HG,0.0579815544188022,0.4229936301708221,0.4826294779777527,0.0363953113555908,0.4826294779777527,PanIN_HG,PanIN_HG
14135,29551,Other,PanIN_LG,0.0365467891097068,0.6301320791244507,0.3091838657855987,0.0241372771561145,0.6301320791244507,PanIN_LG,PanIN_HG
33732,34881,Other,Other,0.0756357237696647,0.2302654087543487,0.1954361200332641,0.4986627697944641,0.4986627697944641,Other,Other
16423,11893,Other,ADM,0.488242506980896,0.2550875246524811,0.1066347807645797,0.1500351428985595,0.488242506980896,ADM,ADM
10039,25967,Other,Other,0.0185496378690004,0.1967799067497253,0.1425230056047439,0.642147421836853,0.642147421836853,Other,Other
35780,36161,Other,Other,0.0150700192898511,0.189636081457138,0.1106555461883544,0.6846383810043335,0.6846383810043335,Other,Other
44740,39489,Other,PanIN_LG,0.054512221366167,0.3679820895195007,0.2249302715063095,0.352575421333313,0.3679820895195007,PanIN_LG,PanIN_HG
38852,35905,Other,PanIN_HG,0.0568650104105472,0.3131132125854492,0.4455075860023498,0.1845141947269439,0.4455075860023498,PanIN_LG,PanIN_HG
35268,31809,Other,Other,0.1534321904182434,0.2986208200454712,0.1790360361337661,0.368910938501358,0.368910938501358,PanIN_LG,Other
29735,26485,Other,PanIN_HG,0.2044207453727722,0.3236322999000549,0.4396224617958069,0.0323244966566562,0.4396224617958069,PanIN_HG,PanIN_HG
42436,43073,Other,ADM,0.4783829748630523,0.3466058671474457,0.0943232923746109,0.0806879103183746,0.4783829748630523,PanIN_LG,ADM
41156,41281,Other,PanIN_LG,0.3435536324977875,0.4640026092529297,0.1134441196918487,0.078999638557434,0.4640026092529297,PanIN_LG,PanIN_LG
18487,31087,Other,ADM,0.583692193031311,0.2003217786550521,0.1292163878679275,0.0867696329951286,0.583692193031311,ADM,ADM
25383,24181,Other,PanIN_HG,0.1116701662540435,0.3781509399414062,0.4316568374633789,0.078522115945816,0.4316568374633789,PanIN_LG,PanIN_HG
16679,20085,Other,ADM,0.4471229314804077,0.11326714605093,0.1353951394557953,0.3042147755622864,0.4471229314804077,ADM,Other
23351,30831,Other,ADM,0.4692847728729248,0.1619722545146942,0.1381665915250778,0.2305763959884643,0.4692847728729248,Other,ADM
33476,30529,Other,Other,0.0116294883191585,0.1620742678642273,0.1251029968261718,0.7011932730674744,0.7011932730674744,Other,Other
24359,19061,Other,Other,0.1227537021040916,0.2203217148780822,0.1738073378801345,0.4831172525882721,0.4831172525882721,Other,Other
24871,24693,Other,ADM,0.4066848158836365,0.3519691228866577,0.1486041396856308,0.092741958796978,0.4066848158836365,PanIN_LG,PanIN_LG
41412,36673,Other,PanIN_LG,0.2729725837707519,0.3573367595672607,0.1648734509944915,0.2048172056674957,0.3573367595672607,PanIN_LG,PanIN_LG
32039,29301,Other,Other,0.2027500569820404,0.2062837481498718,0.2448337525129318,0.3461323976516723,0.3461323976516723,PanIN_HG,PanIN_HG
26151,18037,Other,Other,0.1101775616407394,0.224810779094696,0.214747741818428,0.4502639472484588,0.4502639472484588,Other,Other
25127,29045,Other,PanIN_HG,0.0464374050498008,0.2364978194236755,0.689954400062561,0.0271103270351886,0.689954400062561,PanIN_HG,PanIN_HG
18231,30831,Other,PanIN_HG,0.0257611460983753,0.269956111907959,0.6949636340141296,0.0093191312626004,0.6949636340141296,PanIN_LG,PanIN_HG
14887,19317,Other,ADM,0.3579385280609131,0.2029297351837158,0.1851316690444946,0.2540000081062317,0.3579385280609131,ADM,PanIN_HG
24631,32367,Other,PanIN_LG,0.3672284483909607,0.4615914523601532,0.0867816358804702,0.084398478269577,0.4615914523601532,ADM,PanIN_LG
15655,24949,Other,Other,0.0943230539560318,0.2304092049598693,0.1361511647701263,0.539116621017456,0.539116621017456,PanIN_LG,Other
27703,31599,Other,PanIN_LG,0.2883354425430298,0.5280004739761353,0.1528767645359039,0.0307873003184795,0.5280004739761353,PanIN_LG,PanIN_LG
31271,25973,Other,PanIN_LG,0.1355225443840026,0.5415442585945129,0.303087830543518,0.019845413044095,0.5415442585945129,PanIN_HG,PanIN_HG
7223,30831,Other,Other,0.2872462570667267,0.2473531067371368,0.1633622050285339,0.3020384609699249,0.3020384609699249,PanIN_LG,Other
38852,37441,Other,PanIN_LG,0.2944172620773315,0.2980452179908752,0.1393710374832153,0.2681665122509002,0.2980452179908752,PanIN_LG,Other
32807,29813,Other,PanIN_HG,0.0371728539466857,0.2771333754062652,0.5663774609565735,0.119316354393959,0.5663774609565735,Other,PanIN_HG
20775,18293,Other,PanIN_LG,0.3413794338703155,0.4310232996940613,0.1446932256221771,0.0829040706157684,0.4310232996940613,PanIN_LG,PanIN_LG
22567,26229,Other,PanIN_HG,0.2089397311210632,0.3067020177841186,0.3950718343257904,0.0892864167690277,0.3950718343257904,PanIN_HG,PanIN_HG
9271,32111,Other,ADM,0.4977137446403503,0.3188493251800537,0.1204234883189201,0.063013456761837,0.4977137446403503,PanIN_LG,ADM
20775,16757,Other,ADM,0.4341044425964355,0.3870062828063965,0.1231659203767776,0.0557233504951,0.4341044425964355,ADM,PanIN_LG
15399,25973,Other,Other,0.1930567026138305,0.2167405486106872,0.2485252320766449,0.3416774868965149,0.3416774868965149,PanIN_HG,PanIN_HG
17703,23413,Other,ADM,0.432843804359436,0.3170435428619385,0.104688286781311,0.1454244256019592,0.432843804359436,ADM,ADM
40644,36929,Other,PanIN_LG,0.378178060054779,0.4135012030601501,0.1288384795188903,0.0794822201132774,0.4135012030601501,PanIN_LG,PanIN_LG
27943,22133,Other,PanIN_HG,0.1115460395812988,0.1831107437610626,0.5514864325523376,0.1538567841053009,0.5514864325523376,PanIN_HG,PanIN_HG
27687,14709,Other,Other,0.1342380344867706,0.2244509011507034,0.1654910445213318,0.4758199751377105,0.4758199751377105,Other,Other
20519,23413,Other,ADM,0.4410086274147033,0.2058568000793457,0.2511136531829834,0.1020208671689033,0.4410086274147033,PanIN_HG,PanIN_HG
19751,23925,Other,PanIN_LG,0.2287914752960205,0.4687837362289428,0.2634491324424743,0.0389756262302398,0.4687837362289428,PanIN_LG,PanIN_HG
28199,14965,Other,PanIN_LG,0.3553138375282287,0.5120532512664795,0.0956558883190155,0.0369769930839538,0.5120532512664795,PanIN_LG,PanIN_LG
20263,18549,Other,PanIN_HG,0.069196343421936,0.3150593042373657,0.4649413526058197,0.1508029997348785,0.4649413526058197,PanIN_LG,PanIN_HG
16679,25461,Other,PanIN_HG,0.078429639339447,0.3938514590263366,0.4110638499259949,0.1166550144553184,0.4110638499259949,PanIN_LG,PanIN_HG
18999,28527,Other,PanIN_LG,0.2541181445121765,0.4446700513362884,0.1986001580953598,0.1026116609573364,0.4446700513362884,PanIN_LG,PanIN_LG
28455,29557,Other,Other,0.0571534447371959,0.2203656733036041,0.2140718251466751,0.5084090232849121,0.5084090232849121,Other,Other
23607,31855,Other,Other,0.2411614060401916,0.2292963117361068,0.1648814082145691,0.3646608591079712,0.3646608591079712,ADM,Other
20007,20341,Other,ADM,0.4570773243904114,0.3591637313365936,0.1127848774194717,0.0709740370512008,0.4570773243904114,PanIN_LG,PanIN_LG
20519,14965,Other,Other,0.3204038739204407,0.1842798292636871,0.1196003854274749,0.3757159113883972,0.3757159113883972,Other,Other
22583,32367,Other,Other,0.1950733065605163,0.2164112478494644,0.1890862137079239,0.3994292616844177,0.3994292616844177,Other,Other
13111,28271,Other,ADM,0.3859032988548279,0.2490100413560867,0.1599543392658233,0.2051323056221008,0.3859032988548279,PanIN_LG,PanIN_HG
18999,29295,Other,PanIN_HG,0.0667317435145378,0.3722745478153229,0.5144761204719543,0.0465175695717334,0.5144761204719543,PanIN_HG,PanIN_HG
28711,15477,Other,ADM,0.4317358732223511,0.3731412291526794,0.1606543362140655,0.034468587487936,0.4317358732223511,PanIN_LG,PanIN_LG
27703,32367,Other,PanIN_LG,0.2698090374469757,0.3282208442687988,0.3194852769374847,0.0824848711490631,0.3282208442687988,PanIN_LG,PanIN_HG
27431,19061,Other,ADM,0.5473768711090088,0.2545596659183502,0.1166841238737106,0.0813793987035751,0.5473768711090088,ADM,ADM
26663,25205,Other,Other,0.1743672341108322,0.2413936853408813,0.160836637020111,0.4234024286270141,0.4234024286270141,PanIN_LG,Other
7735,29039,Other,PanIN_LG,0.2361077815294265,0.3958467841148376,0.1082317978143692,0.2598136365413666,0.3958467841148376,PanIN_LG,PanIN_LG
41412,42305,Other,ADM,0.4878686070442199,0.3557884097099304,0.080392025411129,0.0759509950876236,0.4878686070442199,PanIN_LG,ADM
22567,27765,Other,ADM,0.4756901264190674,0.319201648235321,0.1202074363827705,0.0849007591605186,0.4756901264190674,PanIN_LG,ADM
28455,20853,Other,PanIN_HG,0.0626010820269584,0.222204104065895,0.6716889142990112,0.0435059517621994,0.6716889142990112,PanIN_HG,PanIN_HG
25639,28021,Other,PanIN_LG,0.2456128746271133,0.5117022395133972,0.163359060883522,0.079325832426548,0.5117022395133972,PanIN_LG,PanIN_LG
30247,15477,Other,PanIN_LG,0.1915621012449264,0.5128280520439148,0.2674944400787353,0.0281154513359069,0.5128280520439148,PanIN_LG,PanIN_HG
14887,24693,Other,ADM,0.3975135385990143,0.1661016345024109,0.1734804660081863,0.2629043757915497,0.3975135385990143,PanIN_HG,PanIN_HG
25383,24949,Other,ADM,0.4440676569938659,0.3258863985538482,0.1568897664546966,0.0731562152504921,0.4440676569938659,PanIN_LG,PanIN_HG
22823,26997,Other,PanIN_HG,0.0401921421289444,0.2298918664455413,0.4983519315719604,0.2315640598535537,0.4983519315719604,PanIN_HG,PanIN_HG
33732,33089,Other,PanIN_HG,0.050521895289421,0.2993119359016418,0.4055843353271484,0.244581788778305,0.4055843353271484,PanIN_HG,PanIN_HG
43972,44865,Other,Other,0.0602777488529682,0.1722177565097808,0.1410475522279739,0.6264569759368896,0.6264569759368896,PanIN_LG,Other
24103,19317,Other,Other,0.2060854136943817,0.2150666713714599,0.1940446197986602,0.384803295135498,0.384803295135498,Other,Other
27943,17013,Other,PanIN_HG,0.0948719233274459,0.1890991777181625,0.6539227962493896,0.0621061399579048,0.6539227962493896,PanIN_LG,PanIN_HG
25895,20085,Other,ADM,0.5125414729118347,0.3052745163440704,0.1443419605493545,0.03784204646945,0.5125414729118347,ADM,ADM
15415,29039,Other,PanIN_LG,0.2816769480705261,0.4400154948234558,0.1694797575473785,0.1088278293609619,0.4400154948234558,PanIN_LG,PanIN_LG
15655,18293,Other,ADM,0.3356618285179138,0.2309039682149887,0.3175527453422546,0.1158814057707786,0.3356618285179138,PanIN_LG,PanIN_HG
13607,12149,Other,Other,0.0175717882812023,0.1789779365062713,0.1613682210445404,0.6420820951461792,0.6420820951461792,Other,Other
22311,18805,Other,Other,0.2029728293418884,0.1641686558723449,0.1605321913957595,0.4723263680934906,0.4723263680934906,Other,Other
16167,23669,Other,PanIN_HG,0.1648333966732025,0.1898092925548553,0.3582161664962768,0.2871411442756653,0.3582161664962768,ADM,PanIN_HG
16423,23413,Other,Other,0.3287559449672699,0.1638650298118591,0.1294550895690918,0.3779239654541015,0.3779239654541015,ADM,Other
31543,35695,Other,Other,0.2175173312425613,0.1972467601299286,0.1921636462211609,0.393072247505188,0.393072247505188,Other,Other
25127,20597,Other,ADM,0.3590303957462311,0.3479578793048858,0.1665906608104705,0.1264210641384124,0.3590303957462311,ADM,PanIN_HG
32311,37231,Other,Other,0.0076214261353015,0.1739910244941711,0.1150170713663101,0.7033704519271851,0.7033704519271851,Other,Other
17959,19573,Other,PanIN_HG,0.160887598991394,0.3325126767158508,0.4502381086349487,0.0563615970313549,0.4502381086349487,PanIN_HG,PanIN_HG
25383,21109,Other,PanIN_HG,0.0319448076188564,0.2129612267017364,0.4453287124633789,0.3097652792930603,0.4453287124633789,PanIN_HG,PanIN_HG
14375,15477,Other,ADM,0.4528132081031799,0.3033319115638733,0.1257187575101852,0.1181361377239227,0.4528132081031799,ADM,ADM
43204,39489,Other,PanIN_HG,0.217759296298027,0.3133389353752136,0.3363277316093445,0.1325740069150924,0.3363277316093445,PanIN_LG,PanIN_HG
15911,11125,Other,Other,0.2383603602647781,0.2215098738670349,0.1593124270439148,0.3808173835277557,0.3808173835277557,Other,Other
10807,30831,Other,PanIN_HG,0.0110619300976395,0.1624658405780792,0.754055380821228,0.0724167823791503,0.754055380821228,PanIN_LG,PanIN_HG
29223,17269,Other,PanIN_HG,0.1026505082845687,0.1976665556430816,0.6599147915840149,0.0397681444883346,0.6599147915840149,PanIN_HG,PanIN_HG
27191,31599,Other,PanIN_HG,0.2307470589876175,0.1559404730796814,0.3314827680587768,0.2818297147750854,0.3314827680587768,PanIN_LG,PanIN_HG
29735,19829,Other,PanIN_HG,0.0468707904219627,0.2905769646167755,0.6366158723831177,0.0259364005178213,0.6366158723831177,PanIN_HG,PanIN_HG
18471,19829,Other,ADM,0.4845354259014129,0.1525627225637436,0.1191027238965034,0.2437991499900818,0.4845354259014129,ADM,ADM
44484,41537,Other,PanIN_HG,0.1490245014429092,0.2760974168777466,0.530331015586853,0.0445470549166202,0.530331015586853,PanIN_LG,PanIN_HG
30007,33391,Other,Other,0.1476863920688629,0.2090579271316528,0.1882556676864624,0.4549999833106994,0.4549999833106994,Other,Other
33988,32321,Other,PanIN_HG,0.0406258702278137,0.2454032897949218,0.3772377967834472,0.3367330431938171,0.3772377967834472,PanIN_HG,PanIN_HG
15399,26997,Other,Other,0.1477406024932861,0.2030422240495681,0.1280174404382705,0.5211997032165527,0.5211997032165527,Other,Other
15655,22389,Other,Other,0.1491378396749496,0.2311069965362548,0.2022796273231506,0.4174755811691284,0.4174755811691284,Other,Other
21799,21621,Other,PanIN_LG,0.2779009342193603,0.453009694814682,0.2141913473606109,0.0548980459570884,0.453009694814682,PanIN_HG,PanIN_HG
12087,28271,Other,PanIN_LG,0.2410563677549362,0.5759181380271912,0.1217315196990966,0.0612939707934856,0.5759181380271912,PanIN_LG,PanIN_LG
35780,35393,Other,PanIN_LG,0.137121707201004,0.3911354541778564,0.0981931388378143,0.3735496997833252,0.3911354541778564,PanIN_LG,Other
35780,35905,Other,Other,0.1359914988279342,0.2195642292499542,0.152455061674118,0.4919891953468323,0.4919891953468323,Other,Other
18983,27253,Other,PanIN_HG,0.1151530146598815,0.2913584113121032,0.378494381904602,0.2149942219257354,0.378494381904602,PanIN_LG,PanIN_HG
31015,30325,Other,Other,0.0537362471222877,0.1946039348840713,0.33370241522789,0.4179573953151703,0.4179573953151703,Other,PanIN_HG
17975,28015,Other,ADM,0.4433048665523529,0.2912323474884033,0.1033554971218109,0.1621072888374328,0.4433048665523529,PanIN_LG,ADM
32807,29045,Other,PanIN_LG,0.3286238312721252,0.3507012128829956,0.2094176858663559,0.1112573146820068,0.3507012128829956,PanIN_LG,PanIN_HG
34500,32833,Other,Other,0.0882829576730728,0.218482419848442,0.2148937880992889,0.4783408343791961,0.4783408343791961,PanIN_HG,Other
21031,14965,Other,Other,0.2651304602622986,0.19783815741539,0.1585554182529449,0.3784759044647217,0.3784759044647217,Other,Other
24359,22133,Other,PanIN_HG,0.1486730277538299,0.2648512721061706,0.4675914347171783,0.1188842877745628,0.4675914347171783,PanIN_HG,PanIN_HG
18983,22645,Other,ADM,0.5819120407104492,0.2724213898181915,0.1016279011964798,0.0440387018024921,0.5819120407104492,ADM,ADM
28711,22389,Other,PanIN_HG,0.2044524550437927,0.1190957203507423,0.5838010311126709,0.0926508158445358,0.5838010311126709,PanIN_HG,PanIN_HG
25383,25205,Other,ADM,0.3594585359096527,0.3333450555801391,0.113609030842781,0.1935873627662658,0.3594585359096527,PanIN_LG,PanIN_LG
28711,29301,Other,Other,0.0921492204070091,0.2912379503250122,0.2182732820510864,0.3983395099639892,0.3983395099639892,Other,Other
32551,25973,Other,PanIN_HG,0.0544744469225406,0.3261835277080536,0.6039168834686279,0.0154252033680677,0.6039168834686279,PanIN_HG,PanIN_HG
14631,12661,Other,Other,0.2061052024364471,0.2041427195072174,0.1665656566619873,0.4231863915920257,0.4231863915920257,Other,Other
24103,23157,Other,PanIN_LG,0.2946916818618774,0.3503436148166656,0.2865493595600128,0.0684153512120246,0.3503436148166656,PanIN_HG,PanIN_HG
32551,28533,Other,PanIN_LG,0.0520150065422058,0.5079857110977173,0.4170811772346496,0.0229181218892335,0.5079857110977173,PanIN_HG,PanIN_HG
43460,43841,Other,ADM,0.4634506106376648,0.300654649734497,0.1808024644851684,0.0550922974944114,0.4634506106376648,PanIN_LG,PanIN_HG
16167,10869,Other,Other,0.0101736690849065,0.1789076626300811,0.1517692506313324,0.6591494679450989,0.6591494679450989,Other,Other
27943,20085,Other,PanIN_HG,0.1199859231710434,0.1759521067142486,0.6067954301834106,0.0972664877772331,0.6067954301834106,PanIN_HG,PanIN_HG
12599,30063,Other,Other,0.20689357817173,0.2637922465801239,0.1404187083244323,0.3888954818248749,0.3888954818248749,PanIN_LG,Other
15655,24693,Other,PanIN_LG,0.1611717641353607,0.5858460664749146,0.2060055285692215,0.046976588666439,0.5858460664749146,PanIN_LG,PanIN_LG
20775,17013,Other,PanIN_LG,0.3229838907718658,0.4324647784233093,0.1067122295498848,0.1378391534090042,0.4324647784233093,ADM,PanIN_LG
26407,17525,Other,Other,0.1454586535692215,0.2078006565570831,0.1909254789352417,0.4558151960372925,0.4558151960372925,Other,Other
25895,17013,Other,Other,0.0888032466173172,0.2219806313514709,0.2166794538497924,0.4725366830825805,0.4725366830825805,Other,Other
8503,28015,Other,PanIN_LG,0.1821096986532211,0.4427365660667419,0.2181824147701263,0.156971275806427,0.4427365660667419,PanIN_LG,PanIN_HG
26919,29301,Other,Other,0.1472885012626648,0.2570939064025879,0.2392336875200271,0.3563839197158813,0.3563839197158813,PanIN_HG,PanIN_HG
12087,31087,Other,ADM,0.4150818586349487,0.2287669628858566,0.1586329638957977,0.1975181996822357,0.4150818586349487,ADM,PanIN_HG
42180,40257,Other,PanIN_HG,0.0485537461936473,0.2874698042869568,0.6556342840194702,0.0083421319723129,0.6556342840194702,PanIN_HG,PanIN_HG
27191,30319,Other,ADM,0.3726882934570312,0.157187819480896,0.1440457105636596,0.3260781764984131,0.3726882934570312,ADM,Other
27687,15477,Other,ADM,0.3895176649093628,0.3335590958595276,0.0896143987774849,0.1873088777065277,0.3895176649093628,PanIN_LG,PanIN_LG
18231,30063,Other,PanIN_LG,0.3011173605918884,0.4329413473606109,0.2357396185398101,0.0302016865462064,0.4329413473606109,PanIN_LG,PanIN_HG
14391,26991,Other,Other,0.2402563691139221,0.1749668717384338,0.1584222614765167,0.4263545274734497,0.4263545274734497,ADM,Other
16423,17525,Other,PanIN_HG,0.133610337972641,0.3669966459274292,0.4648467302322387,0.034546248614788,0.4648467302322387,PanIN_HG,PanIN_HG
17959,19829,Other,PanIN_LG,0.2097530961036682,0.5432026982307434,0.1819549798965454,0.0650892257690429,0.5432026982307434,PanIN_LG,PanIN_LG
18215,25205,Other,PanIN_LG,0.3630473911762237,0.3789320588111877,0.1350022405385971,0.1230183243751525,0.3789320588111877,PanIN_LG,PanIN_LG
30247,25717,Other,PanIN_HG,0.0471369996666908,0.3530537486076355,0.4911690652370453,0.1086401343345642,0.4911690652370453,PanIN_HG,PanIN_HG
19255,30575,Other,ADM,0.516705334186554,0.3005603849887848,0.1356647908687591,0.0470694750547409,0.516705334186554,PanIN_LG,ADM
20263,13429,Other,ADM,0.4575653076171875,0.3242016434669494,0.1099009066820144,0.1083321124315261,0.4575653076171875,PanIN_LG,ADM
26151,24181,Other,ADM,0.4496884047985077,0.3280595242977142,0.1179358512163162,0.104316234588623,0.4496884047985077,PanIN_LG,ADM
18471,23413,Other,ADM,0.4711782336235046,0.372968316078186,0.1148419827222824,0.0410114526748657,0.4711782336235046,ADM,PanIN_LG
27175,26741,Other,ADM,0.4295033514499664,0.3044102787971496,0.2144327759742736,0.0516536124050617,0.4295033514499664,PanIN_HG,PanIN_HG
27431,19317,Other,PanIN_HG,0.2004365772008896,0.2454129159450531,0.331554114818573,0.2225963920354843,0.331554114818573,ADM,PanIN_HG
21815,30063,Other,ADM,0.5932161808013916,0.2304985523223877,0.1377329230308532,0.0385523475706577,0.5932161808013916,PanIN_LG,ADM
32551,19829,Other,ADM,0.3496959507465362,0.3180843889713287,0.1356663554906845,0.196553349494934,0.3496959507465362,ADM,PanIN_LG
20519,24437,Other,PanIN_LG,0.1570322662591934,0.5530233383178711,0.2397413402795791,0.0502030700445175,0.5530233383178711,PanIN_LG,PanIN_LG
17703,12661,Other,PanIN_HG,0.1536492258310318,0.2346030324697494,0.5421270728111267,0.0696206390857696,0.5421270728111267,ADM,PanIN_HG
31527,21365,Other,PanIN_HG,0.1940989941358566,0.2413342297077179,0.5009756088256836,0.0635911524295806,0.5009756088256836,PanIN_HG,PanIN_HG
35268,32577,Other,ADM,0.4121403694152832,0.2669529914855957,0.1389283984899521,0.181978240609169,0.4121403694152832,PanIN_LG,ADM
24871,17525,Other,Other,0.0769564881920814,0.2382347136735916,0.2110971808433532,0.473711609840393,0.473711609840393,Other,Other
24631,32879,Other,ADM,0.4276981353759765,0.2575973570346832,0.1802517771720886,0.1344527304172516,0.4276981353759765,ADM,PanIN_HG
36292,36417,Other,Other,0.0816791504621505,0.2139906287193298,0.1543819904327392,0.5499482154846191,0.5499482154846191,Other,Other
28967,17781,Other,PanIN_HG,0.0736370012164115,0.3041549026966095,0.5742391347885132,0.0479689314961433,0.5742391347885132,PanIN_HG,PanIN_HG
14391,29295,Other,PanIN_LG,0.0379125736653804,0.4926990866661072,0.446840763092041,0.0225474890321493,0.4926990866661072,PanIN_LG,PanIN_HG
35012,33345,Other,PanIN_HG,0.0749355256557464,0.201151430606842,0.5050498843193054,0.2188631892204284,0.5050498843193054,PanIN_HG,PanIN_HG
19495,20341,Other,PanIN_LG,0.1751053929328918,0.5617634057998657,0.2026470452547073,0.0604841709136962,0.5617634057998657,PanIN_LG,PanIN_LG
38084,37441,Other,ADM,0.3942197859287262,0.2096948027610778,0.1288111954927444,0.2672741711139679,0.3942197859287262,Other,Other
33220,30785,Other,Other,0.0757659077644348,0.1972256600856781,0.171228677034378,0.555779755115509,0.555779755115509,Other,Other
24375,33647,Other,Other,0.1371791064739227,0.219174712896347,0.1832178235054016,0.4604283273220062,0.4604283273220062,Other,Other
31783,24693,Other,Other,0.3068467974662781,0.1285506635904312,0.1932881027460098,0.3713144063949585,0.3713144063949585,Other,Other
32567,36207,Other,Other,0.2137235701084137,0.2058401405811309,0.1776281148195266,0.4028081893920898,0.4028081893920898,Other,Other
35268,33089,Other,PanIN_HG,0.0375225841999053,0.2044655680656433,0.4568009972572326,0.301210880279541,0.4568009972572326,PanIN_LG,PanIN_HG
13863,18037,Other,Other,0.1644604206085205,0.2574507594108581,0.1618914157152176,0.4161974191665649,0.4161974191665649,ADM,Other
20519,20853,Other,PanIN_LG,0.0440987609326839,0.473609060049057,0.4696240425109863,0.0126681514084339,0.473609060049057,PanIN_LG,PanIN_HG
24103,22901,Other,PanIN_HG,0.1384103596210479,0.2009646892547607,0.561959445476532,0.0986655503511428,0.561959445476532,PanIN_HG,PanIN_HG
28215,31855,Other,PanIN_HG,0.2644799649715423,0.287914901971817,0.3730021715164184,0.0746029764413833,0.3730021715164184,PanIN_LG,PanIN_HG
26167,33903,Other,PanIN_LG,0.3749973177909851,0.446695327758789,0.1047243326902389,0.0735830292105674,0.446695327758789,ADM,PanIN_LG
22055,27253,Other,PanIN_HG,0.0621791370213031,0.242718905210495,0.5569294691085815,0.1381724774837494,0.5569294691085815,PanIN_HG,PanIN_HG
15911,19829,Other,ADM,0.5328687429428101,0.153505340218544,0.1162519454956054,0.1973739713430404,0.5328687429428101,ADM,ADM
32452,32833,Other,Other,0.1413239240646362,0.269562691450119,0.2360401749610901,0.353073239326477,0.353073239326477,PanIN_LG,PanIN_HG
30007,36207,Other,Other,0.1846547126770019,0.255680501461029,0.1785498559474945,0.3811149001121521,0.3811149001121521,Other,Other
34500,32577,Other,PanIN_HG,0.1152898147702217,0.2904732227325439,0.547085165977478,0.0471518076956272,0.547085165977478,PanIN_HG,PanIN_HG
13367,31343,Other,Other,0.1846280694007873,0.2233373969793319,0.144501507282257,0.4475330114364624,0.4475330114364624,Other,Other
24615,24949,Other,ADM,0.4881370961666107,0.2404985576868057,0.1402480900287628,0.1311162561178207,0.4881370961666107,PanIN_LG,ADM
16423,19829,Other,ADM,0.5375778079032898,0.2647962570190429,0.1306125819683075,0.0670133754611015,0.5375778079032898,ADM,ADM
42180,39489,Other,PanIN_LG,0.343569815158844,0.3747268915176391,0.1976396888494491,0.0840636119246482,0.3747268915176391,PanIN_LG,PanIN_HG
24871,18549,Other,Other,0.1241869404911995,0.223210871219635,0.2001816034317016,0.4524205923080444,0.4524205923080444,Other,Other
