x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined
30281,35821,Other,ADM,0.45511922240257263,0.13951697945594788,0.11626134812831879,0.2891024351119995,0.45511922240257263,Other
14153,13805,Other,Other,0.1388949453830719,0.21630138158798218,0.1546187400817871,0.4901849031448364,0.4901849031448364,Other
13706,20918,Other,Other,0.29332244396209717,0.1389501988887787,0.11715205013751984,0.4505752921104431,0.4505752921104431,Other
33353,17901,Other,ADM,0.3911857604980469,0.1477927565574646,0.09397422522306442,0.3670472204685211,0.3911857604980469,Other
36169,10989,Other,Other,0.25608083605766296,0.19600725173950195,0.10248593986034393,0.44542598724365234,0.44542598724365234,Other
24296,36622,Other,Other,0.15826833248138428,0.28337574005126953,0.12719780206680298,0.4311580955982208,0.4311580955982208,Other
38729,24557,Other,Other,0.16158956289291382,0.24320220947265625,0.15241125226020813,0.4427969455718994,0.4427969455718994,Other
25161,16877,Other,Other,0.29828977584838867,0.17560379207134247,0.10254642367362976,0.4235600233078003,0.4235600233078003,Other
13194,21430,Other,Other,0.12538349628448486,0.16475096344947815,0.1972845196723938,0.5125809907913208,0.5125809907913208,Other
27977,31213,Other,Other,0.1342315822839737,0.2143864929676056,0.14439019560813904,0.5069917440414429,0.5069917440414429,Other
29257,18925,Other,Other,0.23561875522136688,0.17022587358951569,0.1164330467581749,0.47772231698036194,0.47772231698036194,Other
14218,22454,Other,Other,0.1771504282951355,0.17745572328567505,0.10615672171115875,0.5392371416091919,0.5392371416091919,Other
29769,31981,Other,PanIN_LG,0.3151525855064392,0.4732396602630615,0.07133857905864716,0.14026914536952972,0.4732396602630615,Other
37705,12013,Other,Other,0.35579633712768555,0.16178074479103088,0.10369469225406647,0.3787282109260559,0.3787282109260559,Other
15242,22966,Other,Other,0.16458414494991302,0.19687587022781372,0.1455569565296173,0.49298304319381714,0.49298304319381714,Other
22760,30734,Other,Other,0.20634061098098755,0.1914038211107254,0.10984565317630768,0.492409884929657,0.492409884929657,Other
38729,26349,Other,Other,0.3096318244934082,0.15602409839630127,0.1487695276737213,0.3855745196342468,0.3855745196342468,Other
34121,26093,Other,ADM,0.5046154856681824,0.09916570782661438,0.07903848588466644,0.317180335521698,0.5046154856681824,Other
26697,22765,Other,PanIN_LG,0.08435767889022827,0.6552178263664246,0.17127202451229095,0.08915248513221741,0.6552178263664246,PanIN_LG
24905,27373,Other,Other,0.24203914403915405,0.1770664006471634,0.09168298542499542,0.48921146988868713,0.48921146988868713,Other
40521,29933,Other,Other,0.1269647777080536,0.1979464441537857,0.29211878776550293,0.38297000527381897,0.38297000527381897,Other
36169,26861,Other,ADM,0.4192192554473877,0.14408309757709503,0.09932759404182434,0.33737003803253174,0.4192192554473877,ADM
35401,17901,Other,ADM,0.49501460790634155,0.12030264735221863,0.08553679287433624,0.29914596676826477,0.49501460790634155,ADM
15433,17389,Other,Other,0.20965811610221863,0.16306890547275543,0.1587824672460556,0.46849048137664795,0.46849048137664795,Other
34889,27373,Other,Other,0.3507629632949829,0.12571153044700623,0.07934245467185974,0.4441830515861511,0.4441830515861511,Other
26185,15341,Other,ADM,0.5760418176651001,0.09329275041818619,0.057756341993808746,0.27290910482406616,0.5760418176651001,Other
16266,22454,Other,Other,0.12597385048866272,0.19335241615772247,0.15133771300315857,0.5293360352516174,0.5293360352516174,Other
18058,23222,Other,Other,0.15555071830749512,0.18281954526901245,0.16309945285320282,0.4985302686691284,0.4985302686691284,Other
43593,20205,Other,Other,0.16462254524230957,0.20745208859443665,0.1636645644903183,0.4642608165740967,0.4642608165740967,Other
32073,29421,Other,Other,0.1965399980545044,0.21823468804359436,0.12039820849895477,0.4648270606994629,0.4648270606994629,Other
30793,11757,Other,Other,0.18638353049755096,0.20739224553108215,0.130307137966156,0.4759170711040497,0.4759170711040497,Other
43593,13549,Other,Other,0.21132823824882507,0.19569149613380432,0.11849594116210938,0.4744843542575836,0.4744843542575836,Other
27209,20461,Other,ADM,0.4202960133552551,0.1607171595096588,0.09047288447618484,0.3285139203071594,0.4202960133552551,Other
31561,14317,Other,Other,0.21211789548397064,0.20760002732276917,0.1116391196846962,0.4686429500579834,0.4686429500579834,Other
39753,27885,Other,Other,0.3294970393180847,0.16161292791366577,0.09102021157741547,0.41786983609199524,0.41786983609199524,Other
40777,28141,Other,Other,0.2685233950614929,0.16860875487327576,0.12636157870292664,0.4365062713623047,0.4365062713623047,Other
42569,13037,Other,Other,0.29654762148857117,0.17438295483589172,0.11762685328722,0.4114426076412201,0.4114426076412201,Other
43849,9965,Other,Other,0.23944371938705444,0.16770461201667786,0.11882707476615906,0.47402456402778625,0.47402456402778625,Other
11593,19181,Other,Other,0.10429534316062927,0.2166120707988739,0.15484926104545593,0.5242432951927185,0.5242432951927185,Other
38217,33005,Other,ADM,0.41359439492225647,0.1488470584154129,0.14819039404392242,0.2893681824207306,0.41359439492225647,Other
31817,15085,Other,Other,0.11370722204446793,0.2356899231672287,0.21122649312019348,0.4393763542175293,0.4393763542175293,Other
15433,14317,Other,Other,0.12718631327152252,0.20450836420059204,0.13753506541252136,0.5307702422142029,0.5307702422142029,Other
42057,22765,Other,Other,0.14882074296474457,0.20073729753494263,0.13267117738723755,0.5177707672119141,0.5177707672119141,Other
17481,12525,Other,Other,0.1279560625553131,0.2132093459367752,0.16314876079559326,0.49568575620651245,0.49568575620651245,Other
37193,27885,Other,ADM,0.36444923281669617,0.16515129804611206,0.11945513635873795,0.3509443402290344,0.36444923281669617,Other
26185,14573,Other,ADM,0.47648659348487854,0.12955406308174133,0.12287209928035736,0.2710872292518616,0.47648659348487854,Other
39241,26349,Other,Other,0.1463927924633026,0.1971120536327362,0.1408219188451767,0.5156732201576233,0.5156732201576233,Other
13450,22966,Other,Other,0.08585382997989655,0.24336528778076172,0.1797497272491455,0.49103114008903503,0.49103114008903503,Other
9801,20973,Other,Other,0.1958688199520111,0.1905294805765152,0.13419675827026367,0.47940489649772644,0.47940489649772644,Other
34889,15341,Other,Other,0.14066798985004425,0.22306260466575623,0.13137540221214294,0.5048940181732178,0.5048940181732178,Other
31561,33517,Other,ADM,0.3600466847419739,0.17077499628067017,0.187178373336792,0.28199994564056396,0.3600466847419739,ADM
17737,16365,Other,Other,0.14751912653446198,0.27294921875,0.19389250874519348,0.3856391906738281,0.3856391906738281,Other
31817,24045,Other,ADM,0.511600136756897,0.18246081471443176,0.11691606044769287,0.18902301788330078,0.511600136756897,ADM
35657,9453,Other,Other,0.12977226078510284,0.1471398025751114,0.14378215372562408,0.5793057680130005,0.5793057680130005,Other
31561,32493,Other,PanIN_LG,0.0858067125082016,0.37391260266304016,0.19576552510261536,0.3445151448249817,0.37391260266304016,ADM
15498,23734,Other,Other,0.16683214902877808,0.17890147864818573,0.15355920791625977,0.5007071495056152,0.5007071495056152,Other
36681,25325,Other,Other,0.1191457062959671,0.18508952856063843,0.1612546145915985,0.5345101356506348,0.5345101356506348,Other
41289,29677,Other,Other,0.2856486737728119,0.2897526025772095,0.09831613302230835,0.3262825608253479,0.3262825608253479,Other
25929,12781,Other,ADM,0.3992323875427246,0.13791993260383606,0.07505349814891815,0.3877941370010376,0.3992323875427246,Other
37961,13549,Other,Other,0.1558290272951126,0.21935519576072693,0.15926076471805573,0.4655550718307495,0.4655550718307495,Other
16969,13805,Other,Other,0.13400819897651672,0.20542143285274506,0.14792004227638245,0.5126503705978394,0.5126503705978394,Other
14730,21174,Other,Other,0.2829315662384033,0.1661052405834198,0.12290260940790176,0.4280606210231781,0.4280606210231781,Other
13706,21174,Other,Other,0.19160108268260956,0.18770462274551392,0.13429443538188934,0.48639988899230957,0.48639988899230957,Other
41801,24557,Other,Other,0.16021442413330078,0.17560984194278717,0.11547553539276123,0.548700213432312,0.548700213432312,Other
22089,15341,Other,Other,0.31543922424316406,0.15171325206756592,0.08817514777183533,0.4446723759174347,0.4446723759174347,Other
11337,17645,Other,Other,0.1103394627571106,0.21243378520011902,0.1629224568605423,0.5143042802810669,0.5143042802810669,Other
20297,14317,Other,Other,0.1661122739315033,0.17346037924289703,0.13008379936218262,0.5303435325622559,0.5303435325622559,Other
36425,26605,Other,ADM,0.4775060713291168,0.15401209890842438,0.09401632845401764,0.2744654715061188,0.4775060713291168,ADM
42825,20205,Other,Other,0.35234689712524414,0.13927820324897766,0.11643485724925995,0.39194005727767944,0.39194005727767944,Other
43593,24557,Other,Other,0.034935858100652695,0.23910199105739594,0.30958664417266846,0.4163755178451538,0.4163755178451538,Other
14921,16877,Other,Other,0.22894218564033508,0.1618768870830536,0.11733587086200714,0.4918450713157654,0.4918450713157654,Other
30793,21997,Other,ADM,0.4610865116119385,0.14813047647476196,0.07605824619531631,0.31472480297088623,0.4610865116119385,ADM
40521,12525,Other,Other,0.36590108275413513,0.1587619036436081,0.10085742175579071,0.37447959184646606,0.37447959184646606,Other
39753,31981,Other,ADM,0.4595811069011688,0.12720948457717896,0.1254015564918518,0.2878078520298004,0.4595811069011688,Other
26185,10989,Other,Other,0.22680358588695526,0.1601979285478592,0.1114158108830452,0.501582682132721,0.501582682132721,Other
30537,16877,Other,Other,0.12622088193893433,0.25920289754867554,0.1731632500886917,0.4414129853248596,0.4414129853248596,Other
14153,16109,Other,Other,0.2002217322587967,0.16539086401462555,0.09989906847476959,0.534488320350647,0.534488320350647,Other
41545,22253,Other,Other,0.29425492882728577,0.15919873118400574,0.07477878779172897,0.4717675447463989,0.4717675447463989,Other
32329,12013,Other,Other,0.3108099400997162,0.18993344902992249,0.08615714311599731,0.413099467754364,0.413099467754364,Other
31817,26605,Other,PanIN_LG,0.358811616897583,0.4503055214881897,0.10438008606433868,0.08650273829698563,0.4503055214881897,ADM
23113,15597,Other,Other,0.36048856377601624,0.16979777812957764,0.07994692027568817,0.38976672291755676,0.38976672291755676,Other
26441,13293,Other,Other,0.18575337529182434,0.1916293352842331,0.1493072211742401,0.47331008315086365,0.47331008315086365,Other
40009,19949,Other,Other,0.23233674466609955,0.23154982924461365,0.09735670685768127,0.43875670433044434,0.43875670433044434,Other
32329,22253,Other,Other,0.18739503622055054,0.23296187818050385,0.13934656977653503,0.440296471118927,0.440296471118927,Other
36169,25325,Other,Other,0.18353290855884552,0.2261686474084854,0.13819469511508942,0.45210373401641846,0.45210373401641846,Other
22089,19949,Other,Other,0.04494915157556534,0.1664288192987442,0.2710275948047638,0.5175944566726685,0.5175944566726685,Other
38473,12525,Other,Other,0.318899929523468,0.16804145276546478,0.08984287083148956,0.42321574687957764,0.42321574687957764,Other
40265,27629,Other,Other,0.24453818798065186,0.18314507603645325,0.11774962395429611,0.4545671343803406,0.4545671343803406,Other
33609,9709,Other,ADM,0.4447718858718872,0.1447232961654663,0.18359994888305664,0.22690480947494507,0.4447718858718872,Other
36425,20973,Other,Other,0.32581254839897156,0.15585416555404663,0.08535759150981903,0.4329756796360016,0.4329756796360016,Other
23625,18925,Other,Other,0.23441822826862335,0.2741197943687439,0.21664975583553314,0.2748121917247772,0.2748121917247772,ADM
36425,12269,Other,Other,0.1657879799604416,0.2465922087430954,0.1482725292444229,0.4393473267555237,0.4393473267555237,Other
33353,10221,Other,ADM,0.42057573795318604,0.1431560218334198,0.08626442402601242,0.35000383853912354,0.42057573795318604,Other
26697,26861,Other,Other,0.1483234465122223,0.2156631052494049,0.1474362015724182,0.488577276468277,0.488577276468277,Other
19273,14573,Other,Other,0.1988857388496399,0.18204623460769653,0.15137389302253723,0.46769416332244873,0.46769416332244873,Other
37449,28653,Other,ADM,0.4359220862388611,0.14942744374275208,0.11886438727378845,0.2957860827445984,0.4359220862388611,Other
42313,16365,Other,Other,0.18004943430423737,0.20487627387046814,0.15332597494125366,0.4617483615875244,0.4617483615875244,Other
17737,13549,Other,Other,0.16946494579315186,0.1817176192998886,0.14186342060565948,0.5069540739059448,0.5069540739059448,Other
32585,25837,Other,Other,0.1634102761745453,0.16083264350891113,0.12897826731204987,0.5467787981033325,0.5467787981033325,Other
40521,19949,Other,Other,0.13368502259254456,0.2061518430709839,0.1511838734149933,0.5089792609214783,0.5089792609214783,Other
15433,12269,Other,Other,0.18189680576324463,0.20693692564964294,0.14430023729801178,0.46686598658561707,0.46686598658561707,Other
35401,10477,Other,ADM,0.468435138463974,0.12965504825115204,0.1032150536775589,0.29869478940963745,0.468435138463974,Other
23528,29966,Other,Other,0.14363344013690948,0.19957882165908813,0.17069733142852783,0.48609039187431335,0.48609039187431335,Other
26953,19693,Other,PanIN_LG,0.18483160436153412,0.38482290506362915,0.1269332468509674,0.3034122884273529,0.38482290506362915,Other
11337,16877,Other,Other,0.12099659442901611,0.22614046931266785,0.16637268662452698,0.48649027943611145,0.48649027943611145,Other
37193,16877,Other,Other,0.2784254848957062,0.2855191230773926,0.08532233536243439,0.35073310136795044,0.35073310136795044,Other
24393,26093,Other,ADM,0.46554243564605713,0.20106609165668488,0.14682632684707642,0.18656513094902039,0.46554243564605713,Other
33097,11245,Other,Other,0.23323862254619598,0.16554732620716095,0.15783913433551788,0.4433749318122864,0.4433749318122864,Other
25161,20973,Other,Other,0.09613245725631714,0.1881229430437088,0.1811848282814026,0.5345597863197327,0.5345597863197327,Other
29257,17901,Other,Other,0.12348918616771698,0.19518916308879852,0.18503311276435852,0.496288537979126,0.496288537979126,Other
16201,13805,Other,Other,0.13291044533252716,0.2176283597946167,0.16389185190200806,0.4855693578720093,0.4855693578720093,Other
42313,14317,Other,Other,0.16456204652786255,0.17810943722724915,0.1339864432811737,0.5233420729637146,0.5233420729637146,Other
32585,16877,Other,Other,0.15820717811584473,0.18350371718406677,0.1537928581237793,0.5044962763786316,0.5044962763786316,Other
33353,12013,Other,Other,0.17839977145195007,0.17791573703289032,0.13361811637878418,0.5100663900375366,0.5100663900375366,Other
41545,26349,Other,ADM,0.40651100873947144,0.14013484120368958,0.09477764368057251,0.3585764765739441,0.40651100873947144,ADM
28233,11245,Other,Other,0.291385680437088,0.20487189292907715,0.16253739595413208,0.34120500087738037,0.34120500087738037,Other
32073,20973,Other,Other,0.1605874001979828,0.1908615231513977,0.15477892756462097,0.49377214908599854,0.49377214908599854,Other
15177,13293,Other,Other,0.11480005085468292,0.21029987931251526,0.16443490982055664,0.510465145111084,0.510465145111084,Other
32073,12013,Other,Other,0.2278376817703247,0.18180786073207855,0.1407964825630188,0.4495580196380615,0.4495580196380615,Other
30793,34029,Other,ADM,0.41165319085121155,0.11986492574214935,0.17419558763504028,0.29428631067276,0.41165319085121155,ADM
23625,12525,Other,Other,0.15154868364334106,0.20059984922409058,0.14161327481269836,0.5062381625175476,0.5062381625175476,Other
26441,31469,Other,Other,0.06537207961082458,0.16945526003837585,0.28438612818717957,0.48078653216362,0.48078653216362,Other
19529,13293,Other,ADM,0.5143078565597534,0.11865796148777008,0.07906430959701538,0.28796982765197754,0.5143078565597534,Other
13897,14573,Other,Other,0.1502685844898224,0.21533048152923584,0.14702025055885315,0.4873806834220886,0.4873806834220886,Other
11849,17901,Other,Other,0.08430992066860199,0.24671605229377747,0.12823709845542908,0.5407369136810303,0.5407369136810303,Other
28489,10989,Other,PanIN_HG,0.04603726416826248,0.18659277260303497,0.41240257024765015,0.3549673557281494,0.41240257024765015,Other
40009,29677,Other,ADM,0.3950249254703522,0.16530543565750122,0.13051006197929382,0.3091595768928528,0.3950249254703522,Other
33353,30445,Other,Other,0.2032056748867035,0.22898855805397034,0.12159988284111023,0.44620588421821594,0.44620588421821594,Other
34633,18157,Other,PanIN_LG,0.03381240367889404,0.7108529806137085,0.205890953540802,0.04944365471601486,0.7108529806137085,Other
32329,17389,Other,Other,0.15561635792255402,0.21703839302062988,0.1596527248620987,0.467692494392395,0.467692494392395,Other
30025,18669,Other,ADM,0.45013105869293213,0.1434120088815689,0.0807262659072876,0.32573068141937256,0.45013105869293213,Other
14986,22966,Other,Other,0.1962839961051941,0.1664823293685913,0.15669205784797668,0.4805416464805603,0.4805416464805603,Other
13962,20662,Other,Other,0.09417618811130524,0.2196507751941681,0.14086855947971344,0.5453044176101685,0.5453044176101685,Other
30025,36845,Other,ADM,0.3873174488544464,0.15828314423561096,0.11768674850463867,0.33671265840530396,0.3873174488544464,Other
27209,13805,Other,Other,0.33824849128723145,0.1466505378484726,0.11656127870082855,0.3985396921634674,0.3985396921634674,Other
36425,18157,Other,Other,0.3353193402290344,0.15301479399204254,0.09786246716976166,0.4138033986091614,0.4138033986091614,Other
36425,14829,Other,Other,0.20128953456878662,0.15619131922721863,0.11347702145576477,0.52904212474823,0.52904212474823,Other
22345,14829,Other,Other,0.16304349899291992,0.20349857211112976,0.14195024967193604,0.4915076494216919,0.4915076494216919,Other
33353,28141,Other,Other,0.2559664845466614,0.16787397861480713,0.13006433844566345,0.44609522819519043,0.44609522819519043,Other
35145,20717,Other,Other,0.05370001494884491,0.2358604371547699,0.30948176980018616,0.40095776319503784,0.40095776319503784,Other
12361,18157,Other,Other,0.10694292932748795,0.19039922952651978,0.1343226432800293,0.5683351755142212,0.5683351755142212,Other
43849,25581,Other,Other,0.27769485116004944,0.1736852526664734,0.18182629346847534,0.3667936325073242,0.3667936325073242,Other
44617,11757,Other,Other,0.19172599911689758,0.17820560932159424,0.09121566265821457,0.5388527512550354,0.5388527512550354,Other
11849,16877,Other,Other,0.11403965950012207,0.28164613246917725,0.1530475616455078,0.4512665867805481,0.4512665867805481,Other
30281,30957,Other,ADM,0.5556435585021973,0.14813768863677979,0.07375448942184448,0.22246426343917847,0.5556435585021973,ADM
36681,32493,Other,ADM,0.41873371601104736,0.12861798703670502,0.169589564204216,0.28305870294570923,0.41873371601104736,Other
33609,17901,Other,PanIN_LG,0.2663624882698059,0.2877197265625,0.19788385927677155,0.24803391098976135,0.2877197265625,Other
32329,31981,Other,PanIN_HG,0.1807827353477478,0.15840718150138855,0.33566996455192566,0.325140118598938,0.33566996455192566,ADM
44361,21997,Other,Other,0.1685403287410736,0.21603405475616455,0.1431708186864853,0.47225481271743774,0.47225481271743774,Other
26697,25325,Other,Other,0.05837223678827286,0.17904682457447052,0.3798796832561493,0.3827012777328491,0.3827012777328491,Other
27209,26093,Other,Other,0.1653462052345276,0.19389773905277252,0.2373315989971161,0.4034244418144226,0.4034244418144226,Other
35913,27629,Other,Other,0.35401463508605957,0.14170655608177185,0.08484865725040436,0.4194301962852478,0.4194301962852478,Other
32073,26605,Other,Other,0.3470302224159241,0.13808093965053558,0.09284030646085739,0.42204850912094116,0.42204850912094116,Other
33609,25837,Other,ADM,0.371833860874176,0.16207429766654968,0.10405656695365906,0.3620353043079376,0.371833860874176,Other
30537,22509,Other,PanIN_HG,0.31319087743759155,0.1519574373960495,0.3430960476398468,0.19175563752651215,0.3430960476398468,ADM
45385,13037,Other,Other,0.08209207653999329,0.19550496339797974,0.24429984390735626,0.4781031012535095,0.4781031012535095,Other
33097,9453,Other,Other,0.15518349409103394,0.22492587566375732,0.16147878766059875,0.45841184258461,0.45841184258461,Other
25417,15597,Other,Other,0.19144734740257263,0.2362746149301529,0.13104647397994995,0.44123151898384094,0.44123151898384094,Other
33609,28141,Other,Other,0.1673688292503357,0.1787649393081665,0.11473904550075531,0.5391271114349365,0.5391271114349365,Other
14665,17645,Other,Other,0.14737820625305176,0.211919367313385,0.16390621662139893,0.4767961800098419,0.4767961800098419,Other
33865,32493,Other,Other,0.09207496792078018,0.23722834885120392,0.1661546528339386,0.5045419931411743,0.5045419931411743,Other
45129,23277,Other,Other,0.22078315913677216,0.168239027261734,0.09358929097652435,0.5173885822296143,0.5173885822296143,Other
32329,13549,Other,Other,0.16479694843292236,0.18982353806495667,0.09078752994537354,0.5545920133590698,0.5545920133590698,Other
36425,28909,Other,Other,0.22321118414402008,0.18652671575546265,0.13141119480133057,0.4588509202003479,0.4588509202003479,Other
22345,23021,Other,Other,0.026645198464393616,0.13126981258392334,0.34098756313323975,0.5010974407196045,0.5010974407196045,Other
40521,28397,Other,ADM,0.3801950216293335,0.13998794555664062,0.15995769202709198,0.3198593258857727,0.3801950216293335,Other
40521,19181,Other,Other,0.16630138456821442,0.20976969599723816,0.14237788319587708,0.48155108094215393,0.48155108094215393,Other
39241,27373,Other,Other,0.16202861070632935,0.23265115916728973,0.1103171706199646,0.4950030446052551,0.4950030446052551,Other
19529,14829,Other,Other,0.17894016206264496,0.19185008108615875,0.14864064753055573,0.48056909441947937,0.48056909441947937,Other
25417,21229,Other,Other,0.03698129951953888,0.15493382513523102,0.3862549662590027,0.4218299388885498,0.4218299388885498,Other
43337,25069,Other,PanIN_LG,0.24884265661239624,0.30632638931274414,0.19006219506263733,0.2547687888145447,0.30632638931274414,Other
24296,34574,Other,ADM,0.5077846646308899,0.16273389756679535,0.10940635204315186,0.2200751006603241,0.5077846646308899,ADM
32585,15085,Other,PanIN_HG,0.12442073225975037,0.2638947367668152,0.4122203588485718,0.19946418702602386,0.4122203588485718,Other
17481,15853,Other,ADM,0.5723408460617065,0.2404622882604599,0.06016238033771515,0.12703445553779602,0.5723408460617065,Other
33353,21741,Other,ADM,0.38489025831222534,0.13639995455741882,0.10723966360092163,0.3714700937271118,0.38489025831222534,Other
17737,12269,Other,Other,0.21411848068237305,0.19166721403598785,0.14140364527702332,0.4528106451034546,0.4528106451034546,Other
25064,35342,Other,Other,0.3144737780094147,0.13594946265220642,0.06882485002279282,0.4807519316673279,0.4807519316673279,ADM
45385,24301,Other,PanIN_HG,0.06053728610277176,0.22486111521720886,0.4210522174835205,0.29354941844940186,0.4210522174835205,Other
25417,11757,Other,ADM,0.3094758689403534,0.26655226945877075,0.12200938165187836,0.3019624948501587,0.3094758689403534,Other
28489,13293,Other,Other,0.22136721014976501,0.17322944104671478,0.13362079858779907,0.4717825651168823,0.4717825651168823,Other
37449,14317,Other,Other,0.12433870881795883,0.19549183547496796,0.15877103805541992,0.5213984847068787,0.5213984847068787,Other
37193,23533,Other,Other,0.2163984179496765,0.1971551924943924,0.13106688857078552,0.4553794860839844,0.4553794860839844,Other
17993,10733,Other,Other,0.05837930366396904,0.19928708672523499,0.21403354406356812,0.5283001065254211,0.5283001065254211,Other
30025,12781,Other,Other,0.21516185998916626,0.17642322182655334,0.12384887039661407,0.4845660328865051,0.4845660328865051,Other
19017,13037,Other,Other,0.13027840852737427,0.20748813450336456,0.12233617901802063,0.5398973226547241,0.5398973226547241,Other
20553,15597,Other,Other,0.17379334568977356,0.20707951486110687,0.12144269049167633,0.49768441915512085,0.49768441915512085,Other
45129,25325,Other,Other,0.11723025143146515,0.2011713981628418,0.27935415506362915,0.4022442102432251,0.4022442102432251,Other
41033,24557,Other,Other,0.17099328339099884,0.18804076313972473,0.10359115898609161,0.53737473487854,0.53737473487854,Other
24137,11501,Other,Other,0.13196831941604614,0.11425398290157318,0.19705215096473694,0.5567255616188049,0.5567255616188049,ADM
38985,14573,Other,Other,0.23823750019073486,0.14846563339233398,0.09795379638671875,0.5153430700302124,0.5153430700302124,Other
32329,29421,Other,Other,0.3173922896385193,0.1563427746295929,0.09697560220956802,0.4292892813682556,0.4292892813682556,Other
35657,13037,Other,Other,0.07070684432983398,0.17251667380332947,0.2752758264541626,0.48150062561035156,0.48150062561035156,Other
14474,21174,Other,Other,0.37386399507522583,0.14649266004562378,0.09329279512166977,0.3863505423069,0.3863505423069,Other
13706,22710,Other,Other,0.22969987988471985,0.17267197370529175,0.12398967146873474,0.4736384153366089,0.4736384153366089,Other
15433,15853,Other,Other,0.17380374670028687,0.18827404081821442,0.15399150550365448,0.4839307367801666,0.4839307367801666,Other
35913,25069,Other,ADM,0.43411076068878174,0.13876423239707947,0.09522110223770142,0.3319038450717926,0.43411076068878174,Other
20041,14061,Other,Other,0.12166990339756012,0.19629904627799988,0.1602901667356491,0.5217408537864685,0.5217408537864685,Other
37449,15597,Other,Other,0.30057716369628906,0.14731498062610626,0.08617836236953735,0.46592947840690613,0.46592947840690613,Other
44873,13549,Other,Other,0.2790032625198364,0.15743640065193176,0.11226849257946014,0.4512918293476105,0.4512918293476105,Other
39241,23789,Other,ADM,0.3727405071258545,0.31502825021743774,0.10678020119667053,0.20545105636119843,0.3727405071258545,Other
31817,32749,Other,ADM,0.3731245696544647,0.13174572587013245,0.2934502065181732,0.20167946815490723,0.3731245696544647,Other
35657,23021,Other,Other,0.3608006536960602,0.12893345952033997,0.05949411913752556,0.4507717788219452,0.4507717788219452,Other
17034,23478,Other,Other,0.2543242573738098,0.17725475132465363,0.13916254043579102,0.42925846576690674,0.42925846576690674,Other
26697,14829,Other,Other,0.2965635657310486,0.12532760202884674,0.0995231568813324,0.47858572006225586,0.47858572006225586,Other
36937,11501,Other,Other,0.17496506869792938,0.21113377809524536,0.15170875191688538,0.4621924161911011,0.4621924161911011,Other
17290,21430,Other,Other,0.08873811364173889,0.18000932037830353,0.19396021962165833,0.5372923612594604,0.5372923612594604,Other
32585,9453,Other,Other,0.13570073246955872,0.19859084486961365,0.1938866376876831,0.47182172536849976,0.47182172536849976,Other
14921,14061,Other,Other,0.09148641675710678,0.29652976989746094,0.12509624660015106,0.4868876338005066,0.4868876338005066,Other
40009,21485,Other,Other,0.21229907870292664,0.18694616854190826,0.13108950853347778,0.4696652293205261,0.4696652293205261,Other
30537,18413,Other,Other,0.22849497199058533,0.1802029013633728,0.10430903732776642,0.48699313402175903,0.48699313402175903,Other
36937,27117,Other,Other,0.33607217669487,0.1514519602060318,0.09094302356243134,0.42153286933898926,0.42153286933898926,ADM
42569,12013,Other,Other,0.24800586700439453,0.16176654398441315,0.11199505627155304,0.4782325029373169,0.4782325029373169,Other
23113,22253,Other,PanIN_HG,0.05451459437608719,0.192062646150589,0.5067486763000488,0.24667412042617798,0.5067486763000488,Other
40521,30701,Other,Other,0.1285095065832138,0.24106726050376892,0.23319557309150696,0.3972276449203491,0.3972276449203491,Other
17481,13805,Other,Other,0.15886929631233215,0.19547882676124573,0.11734193563461304,0.5283099412918091,0.5283099412918091,Other
38217,24301,Other,Other,0.36688995361328125,0.13630732893943787,0.0975184291601181,0.3992842733860016,0.3992842733860016,Other
15689,17389,Other,Other,0.14024832844734192,0.2488052099943161,0.14000928401947021,0.47093716263771057,0.47093716263771057,Other
40777,29677,Other,ADM,0.36476171016693115,0.1873922348022461,0.12186045199632645,0.3259855806827545,0.36476171016693115,Other
40265,22253,Other,Other,0.14437708258628845,0.19061928987503052,0.14986592531204224,0.5151376724243164,0.5151376724243164,Other
45129,9709,Other,Other,0.05002482980489731,0.1707640141248703,0.24315229058265686,0.5360588431358337,0.5360588431358337,Other
35401,20461,Other,ADM,0.43214356899261475,0.12757626175880432,0.07341526448726654,0.3668649196624756,0.43214356899261475,Other
35657,30445,Other,Other,0.09329575300216675,0.21559494733810425,0.17328423261642456,0.5178250670433044,0.5178250670433044,Other
37961,22509,Other,ADM,0.4202404320240021,0.14255985617637634,0.22453632950782776,0.21266338229179382,0.4202404320240021,Other
35913,21741,Other,ADM,0.5330129265785217,0.11299696564674377,0.1345895528793335,0.219400554895401,0.5330129265785217,Other
15754,20406,Other,Other,0.12149651348590851,0.18958093225955963,0.16387580335140228,0.5250467658042908,0.5250467658042908,Other
42825,21229,Other,Other,0.1927412450313568,0.2114168405532837,0.14235034584999084,0.45349156856536865,0.45349156856536865,Other
41289,31213,Other,Other,0.06933946907520294,0.17344188690185547,0.27544936537742615,0.48176926374435425,0.48176926374435425,Other
30281,11501,Other,Other,0.19862911105155945,0.24097004532814026,0.11674515902996063,0.44365569949150085,0.44365569949150085,Other
35145,19949,Other,Other,0.15185219049453735,0.1609436422586441,0.1353418529033661,0.551862359046936,0.551862359046936,Other
37705,33261,Other,Other,0.28152912855148315,0.18848446011543274,0.16295623779296875,0.36703020334243774,0.36703020334243774,Other
30793,27373,Other,Other,0.39020806550979614,0.14361907541751862,0.07229070365428925,0.393882155418396,0.393882155418396,ADM
