x,y,Actual,Predicted,p_ADM,p_PanIN_LG,p_PanIN_HG,p_Other,Conf,Refined,Tuned
9678,27235,Other,Other,0.0706589147448539,0.1838769912719726,0.3290180563926697,0.4164460301399231,0.4164460301399231,Other,Other
33154,29643,Other,Other,0.110351912677288,0.2963524460792541,0.1759379208087921,0.4173577725887298,0.4173577725887298,Other,Other
12238,19811,Other,ADM,0.416845828294754,0.2577446401119232,0.1435688883066177,0.1818406581878662,0.416845828294754,Other,ADM
16078,17251,Other,Other,0.0639505386352539,0.3083977103233337,0.1483028382062912,0.4793489575386047,0.4793489575386047,Other,Other
25474,9163,Other,Other,0.0612339004874229,0.3440013229846954,0.1287196278572082,0.4660451412200928,0.4660451412200928,Other,Other
28290,25291,Other,Other,0.0353421904146671,0.2712247371673584,0.1795275509357452,0.5139055252075195,0.5139055252075195,Other,Other
25730,24523,Other,Other,0.2212359756231308,0.2854193747043609,0.1475705504417419,0.3457741141319275,0.3457741141319275,PanIN_LG,ADM
31106,18123,Other,Other,0.0844529718160629,0.355259358882904,0.1693398058414459,0.3909478485584259,0.3909478485584259,PanIN_LG,Other
16334,20323,Other,Other,0.1414827853441238,0.3151088953018188,0.1668813228607177,0.3765270113945007,0.3765270113945007,Other,Other
14030,20067,Other,Other,0.1745701730251312,0.3303013443946838,0.1347021460533142,0.3604263663291931,0.3604263663291931,PanIN_LG,Other
16131,28925,Other,Other,0.0559057220816612,0.3568357229232788,0.1416960954666137,0.4455624520778656,0.4455624520778656,Other,Other
14286,15971,Other,PanIN_LG,0.2559451758861542,0.309392511844635,0.1679617017507553,0.2667006850242615,0.309392511844635,PanIN_LG,ADM
31362,25803,Other,Other,0.0533463321626186,0.3649842441082001,0.1658653020858764,0.4158040881156921,0.4158040881156921,Other,Other
38274,31691,Other,Other,0.1750445365905761,0.3211376070976257,0.1456938982009887,0.3581239581108093,0.3581239581108093,Other,Other
33922,19915,Other,ADM,0.3297364711761474,0.2978096008300781,0.1496602892875671,0.2227936387062072,0.3297364711761474,Other,ADM
27522,20427,Other,Other,0.0564344339072704,0.3636913299560547,0.1650315225124359,0.4148427546024322,0.4148427546024322,PanIN_LG,Other
4814,12899,Other,PanIN_LG,0.3310695886611938,0.3777774572372436,0.2528987526893616,0.0382542200386524,0.3777774572372436,PanIN_LG,ADM
30338,31691,Other,Other,0.1131368577480316,0.3533860743045807,0.1452273279428482,0.3882497549057007,0.3882497549057007,Other,Other
29826,10955,Other,ADM,0.3985547423362732,0.2869606614112854,0.1690635681152343,0.145421028137207,0.3985547423362732,ADM,ADM
14339,33533,Other,Other,0.1236117333173751,0.3516758680343628,0.117699846625328,0.4070125222206116,0.4070125222206116,Other,Other
31618,17867,Other,PanIN_LG,0.0543883666396141,0.4272412061691284,0.1292694061994552,0.3891009986400604,0.4272412061691284,Other,PanIN_LG
11982,11619,Other,Other,0.2190566658973693,0.30440753698349,0.1687164008617401,0.3078193664550781,0.3078193664550781,ADM,ADM
15822,25443,Other,ADM,0.4745272397994995,0.2613787055015564,0.1225447952747345,0.141549214720726,0.4745272397994995,ADM,ADM
14798,26723,Other,ADM,0.5108376741409302,0.2967301607131958,0.1516928672790527,0.0407392494380474,0.5108376741409302,ADM,ADM
34946,8139,Other,Other,0.1961536705493927,0.3171461224555969,0.1579877138137817,0.3287125527858734,0.3287125527858734,Other,ADM
33410,21963,Other,Other,0.0868287086486816,0.3690879344940185,0.1292845904827118,0.4147987365722656,0.4147987365722656,Other,Other
26498,31691,Other,Other,0.0731020420789718,0.3124911487102508,0.2078737616539001,0.4065330624580383,0.4065330624580383,Other,Other
26242,25547,Other,Other,0.2557312846183777,0.2918042540550232,0.1459917426109314,0.3064727187156677,0.3064727187156677,Other,ADM
14030,17507,Other,Other,0.1620311141014099,0.2923190295696258,0.151017427444458,0.3946323990821838,0.3946323990821838,PanIN_LG,Other
11267,36861,Other,Other,0.195928007364273,0.3277058601379394,0.1256066560745239,0.3507594466209411,0.3507594466209411,Other,Other
18179,33021,Other,Other,0.0267948787659406,0.3021182119846344,0.1802987456321716,0.4907881617546081,0.4907881617546081,Other,Other
38274,30667,Other,PanIN_LG,0.1046642214059829,0.3815371394157409,0.1632142961025238,0.3505843579769134,0.3815371394157409,ADM,PanIN_LG
34690,20427,Other,Other,0.0393483787775039,0.3278017938137054,0.2425791621208191,0.3902706503868103,0.3902706503868103,Other,Other
37506,13515,Other,Other,0.0996592119336128,0.2734913527965545,0.2574867606163025,0.3693626523017883,0.3693626523017883,Other,Other
11779,37373,Other,Other,0.1451858580112457,0.3102996945381164,0.179539293050766,0.3649751842021942,0.3649751842021942,Other,Other
14798,24931,Other,ADM,0.4682706296443939,0.3035206496715545,0.1570817232131958,0.0711270421743393,0.4682706296443939,ADM,ADM
26498,9931,Other,Other,0.0497439764440059,0.3549443185329437,0.1761878132820129,0.419123888015747,0.419123888015747,Other,Other
27010,21963,Other,PanIN_LG,0.0720746219158172,0.478412389755249,0.2432260513305664,0.2062869220972061,0.478412389755249,PanIN_LG,PanIN_LG
28290,21963,Other,Other,0.1147194951772689,0.3415437936782837,0.1476832628250122,0.3960534632205963,0.3960534632205963,PanIN_LG,Other
21378,19403,Other,Other,0.0873413011431694,0.351855605840683,0.1673298329114914,0.393473207950592,0.393473207950592,Other,Other
20866,19659,Other,ADM,0.4411439001560211,0.2794152200222015,0.1250237226486206,0.1544171571731567,0.4411439001560211,PanIN_LG,ADM
17155,32765,Other,PanIN_LG,0.2759943306446075,0.3089932799339294,0.1275300830602646,0.2874823212623596,0.3089932799339294,Other,ADM
35714,20427,Other,Other,0.0446566045284271,0.3222541809082031,0.2721908390522003,0.3608983755111694,0.3608983755111694,Other,Other
15897,5113,Other,Other,0.0644413083791732,0.3472979962825775,0.1851578652858734,0.4031028747558594,0.4031028747558594,Other,Other
23426,24011,Other,Other,0.1031002700328826,0.3631961047649383,0.1390504240989685,0.3946532011032104,0.3946532011032104,Other,Other
30082,24779,Other,PanIN_LG,0.0538157150149345,0.3771710991859436,0.2314356118440628,0.3375775814056396,0.3771710991859436,Other,PanIN_LG
11726,25443,Other,Other,0.1164105981588363,0.2915578186511993,0.1309645622968673,0.4610669910907745,0.4610669910907745,Other,Other
7374,17251,Other,Other,0.0622132942080497,0.2640294134616852,0.2960072755813598,0.377750039100647,0.377750039100647,PanIN_LG,Other
27778,35275,Other,Other,0.0932165011763572,0.3424496650695801,0.1769966185092926,0.3873372077941894,0.3873372077941894,Other,Other
34690,11979,Other,PanIN_LG,0.1055600494146347,0.3799010813236236,0.1410968899726867,0.373441994190216,0.3799010813236236,PanIN_LG,PanIN_LG
22146,16843,Other,Other,0.2083026319742202,0.2579625844955444,0.2508486211299896,0.2828861474990845,0.2828861474990845,PanIN_LG,ADM
32386,19915,Other,ADM,0.3322071135044098,0.258161723613739,0.3156057894229889,0.0940254032611846,0.3322071135044098,PanIN_LG,ADM
13006,21091,Other,Other,0.0965004116296768,0.3336899876594543,0.1732293367385864,0.3965802788734436,0.3965802788734436,Other,Other
7374,10851,Other,PanIN_LG,0.1955045014619827,0.3249664902687073,0.1785969287157058,0.3009320497512817,0.3249664902687073,Other,ADM
14851,35837,Other,Other,0.0817609876394271,0.3810857236385345,0.1357313394546508,0.4014219641685486,0.4014219641685486,Other,Other
10243,36861,Other,Other,0.034739464521408,0.1544000953435897,0.3064503371715545,0.5044100880622864,0.5044100880622864,Other,Other
24962,18635,Other,ADM,0.5227003693580627,0.2715058922767639,0.1432001590728759,0.0625935867428779,0.5227003693580627,ADM,ADM
10243,30205,Other,Other,0.0880763679742813,0.3343603014945984,0.1754704564809799,0.4020928740501404,0.4020928740501404,Other,Other
34434,32203,Other,Other,0.085860975086689,0.3490606248378753,0.1464396119117736,0.4186387658119201,0.4186387658119201,Other,Other
15822,14691,Other,ADM,0.4924966096878052,0.320040762424469,0.1646302342414856,0.0228324085474014,0.4924966096878052,PanIN_LG,ADM
11779,29949,Other,PanIN_LG,0.1798892468214035,0.3162731826305389,0.1976914405822754,0.3061461746692657,0.3162731826305389,Other,PanIN_LG
24706,26059,Other,Other,0.0380686335265636,0.2831540703773498,0.2626644074916839,0.416112869977951,0.416112869977951,Other,Other
14361,6905,Other,Other,0.0567012540996074,0.2738203108310699,0.1371650695800781,0.532313346862793,0.532313346862793,Other,Other
33922,21451,Other,Other,0.0930346325039863,0.3318506777286529,0.1736298948526382,0.4014847576618194,0.4014847576618194,Other,Other
26498,32715,Other,Other,0.1752114742994308,0.2996389865875244,0.1573048681020736,0.3678446412086487,0.3678446412086487,Other,Other
29826,20427,Other,Other,0.1193070188164711,0.3544097244739532,0.1391134411096573,0.3871698081493377,0.3871698081493377,PanIN_LG,Other
35970,9931,Other,Other,0.0969651937484741,0.2926321029663086,0.1977006494998932,0.4127020835876465,0.4127020835876465,Other,Other
23426,15563,Other,Other,0.0973317921161651,0.3473748564720154,0.1271170079708099,0.4281763136386871,0.4281763136386871,Other,Other
21378,13003,Other,Other,0.114917904138565,0.3328075408935547,0.166854053735733,0.3854204714298248,0.3854204714298248,PanIN_LG,Other
28290,20939,Other,Other,0.0726736336946487,0.3654242753982544,0.1709370911121368,0.3909649550914764,0.3909649550914764,PanIN_LG,Other
24450,13003,Other,ADM,0.367366760969162,0.2972350716590881,0.1636493951082229,0.1717487722635269,0.367366760969162,Other,ADM
3790,17251,Other,ADM,0.2913625240325928,0.2375499159097671,0.2733938694000244,0.1976936757564544,0.2913625240325928,PanIN_LG,ADM
34946,33483,Other,Other,0.0626128688454628,0.3393254280090332,0.2017562389373779,0.3963054120540619,0.3963054120540619,Other,Other
6606,12387,Other,Other,0.0894576609134674,0.3375093042850494,0.1759134829044342,0.3971195518970489,0.3971195518970489,Other,Other
41858,24779,Other,Other,0.2015596032142639,0.2877165079116821,0.2102460116147995,0.3004778623580932,0.3004778623580932,PanIN_HG,ADM
8910,13411,Other,Other,0.093685507774353,0.3302611708641052,0.1734699308872223,0.4025834202766418,0.4025834202766418,Other,Other
40834,29131,Other,ADM,0.5232474207878113,0.2837040424346924,0.1686373054981231,0.0244112312793731,0.5232474207878113,ADM,ADM
15129,4089,Other,Other,0.0568389557301998,0.339957058429718,0.1486417949199676,0.4545621573925018,0.4545621573925018,Other,Other
14851,33277,Other,Other,0.0607273653149604,0.3827322125434875,0.1535956710577011,0.4029447436332702,0.4029447436332702,Other,Other
14851,36093,Other,Other,0.1104583591222763,0.3453742861747741,0.1401413083076477,0.4040260016918182,0.4040260016918182,Other,Other
32386,18379,Other,Other,0.1162525340914726,0.3530925810337066,0.1470177769660949,0.3836371004581451,0.3836371004581451,Other,Other
28802,14539,Other,Other,0.0700189098715782,0.2911386489868164,0.2346828877925872,0.4041595458984375,0.4041595458984375,Other,Other
14595,33789,Other,PanIN_LG,0.0465459339320659,0.404840886592865,0.1599401384592056,0.3886730968952179,0.404840886592865,Other,PanIN_LG
27010,16075,Other,Other,0.1399976164102554,0.3253729939460754,0.1572501957416534,0.3773791790008545,0.3773791790008545,PanIN_LG,Other
8142,17507,Other,Other,0.120300605893135,0.2650217413902282,0.2289174497127533,0.3857601583003998,0.3857601583003998,PanIN_HG,Other
34178,21707,Other,Other,0.1811578571796417,0.3100632429122925,0.1581369340419769,0.3506419658660888,0.3506419658660888,Other,Other
10190,24163,Other,Other,0.278302252292633,0.2904651463031769,0.1258325427770614,0.305400013923645,0.305400013923645,PanIN_LG,ADM
28290,7371,Other,Other,0.2213535010814666,0.2946089506149292,0.1535301804542541,0.3305073380470276,0.3305073380470276,ADM,ADM
41858,27083,Other,ADM,0.4066289663314819,0.2908628582954407,0.1389700174331665,0.1635381877422332,0.4066289663314819,ADM,ADM
25986,8907,Other,ADM,0.3294776678085327,0.2977026700973511,0.2085614204406738,0.1642582714557647,0.3294776678085327,Other,ADM
27010,25547,Other,Other,0.1181425228714943,0.3555969595909118,0.1407008171081543,0.3855597376823425,0.3855597376823425,Other,Other
41602,27595,Other,ADM,0.4032434225082397,0.2729901671409607,0.2271110117435455,0.0966553762555122,0.4032434225082397,ADM,ADM
30338,31435,Other,Other,0.0677211508154869,0.3459346890449524,0.1715270280838012,0.4148171246051788,0.4148171246051788,Other,Other
11779,28669,Other,ADM,0.3139071464538574,0.3023848235607147,0.1514578759670257,0.2322501987218856,0.3139071464538574,Other,ADM
26498,26827,Other,Other,0.0629820376634597,0.3208505511283874,0.2174399942159652,0.3987274765968323,0.3987274765968323,Other,Other
33666,18891,Other,PanIN_LG,0.2542113065719604,0.3492960929870605,0.18317411839962,0.2133184373378753,0.3492960929870605,PanIN_LG,ADM
29058,7115,Other,Other,0.1404385864734649,0.3311341404914856,0.1427144557237625,0.3857128024101257,0.3857128024101257,PanIN_LG,Other
27266,26571,Other,Other,0.0491674616932868,0.1503454446792602,0.3265203237533569,0.4739667773246765,0.4739667773246765,Other,Other
21890,7883,Other,Other,0.0488668046891689,0.3345757722854614,0.1614634096622467,0.455094039440155,0.455094039440155,Other,Other
12238,12131,Other,ADM,0.4921602010726928,0.2554807960987091,0.1458429545164108,0.1065160632133483,0.4921602010726928,PanIN_LG,ADM
39810,29387,Other,ADM,0.5086727738380432,0.3074359893798828,0.1626355051994323,0.0212557576596736,0.5086727738380432,ADM,ADM
12750,26211,Other,Other,0.1859874874353408,0.3133178949356079,0.1410897970199585,0.3596048355102539,0.3596048355102539,PanIN_LG,Other
17923,33533,Other,Other,0.072318822145462,0.3151191174983978,0.1493571698665619,0.4632049202919006,0.4632049202919006,Other,Other
20866,20939,Other,Other,0.1235783919692039,0.2951316833496094,0.2691840529441833,0.3121058642864227,0.3121058642864227,PanIN_LG,Other
31618,31691,Other,Other,0.0833471268415451,0.1929059028625488,0.2394817173480987,0.4842652380466461,0.4842652380466461,Other,Other
23426,13515,Other,Other,0.0667628794908523,0.1765704751014709,0.333080381155014,0.4235862195491791,0.4235862195491791,Other,Other
11214,14435,Other,Other,0.1551888883113861,0.3355023264884949,0.1576313078403473,0.3516774773597717,0.3516774773597717,PanIN_LG,PanIN_LG
23682,23755,Other,PanIN_HG,0.0358607247471809,0.2750117182731628,0.5729562640190125,0.1161713004112243,0.5729562640190125,PanIN_LG,PanIN_HG
33666,8395,Other,Other,0.1046960353851318,0.3606040477752685,0.1676467657089233,0.3670531809329986,0.3670531809329986,PanIN_LG,PanIN_LG
3022,16483,Other,ADM,0.3753371238708496,0.3059908151626587,0.1535174697637558,0.1651545763015747,0.3753371238708496,PanIN_LG,ADM
35458,11979,Other,Other,0.0341789089143276,0.148791030049324,0.3272312581539154,0.489798754453659,0.489798754453659,Other,Other
29826,24523,Other,Other,0.0662176311016082,0.3681020140647888,0.1650632172822952,0.4006170630455017,0.4006170630455017,Other,Other
35202,28875,Other,Other,0.1023310497403144,0.295998603105545,0.1833681613206863,0.4183021783828735,0.4183021783828735,Other,Other
40322,30923,Other,Other,0.0492800399661064,0.1637221574783325,0.2840160727500915,0.5029816627502441,0.5029816627502441,Other,Other
32130,24779,Other,Other,0.0722240433096885,0.3769706785678863,0.1606414914131164,0.3901637494564056,0.3901637494564056,Other,PanIN_LG
24450,18635,Other,Other,0.1084738671779632,0.3510384261608124,0.1626514494419098,0.3778362274169922,0.3778362274169922,PanIN_LG,Other
23938,17355,Other,PanIN_HG,0.1424638777971267,0.2969242334365845,0.3722651898860931,0.1883467137813568,0.3722651898860931,PanIN_LG,PanIN_LG
35970,20171,Other,Other,0.1486750096082687,0.2737282514572143,0.2150938808917999,0.3625028133392334,0.3625028133392334,Other,Other
9678,11363,Other,PanIN_LG,0.2388876676559448,0.3149653375148773,0.1425957977771759,0.3035511672496795,0.3149653375148773,PanIN_LG,ADM
28802,22987,Other,Other,0.2035331577062606,0.3401257991790771,0.115334466099739,0.3410065174102783,0.3410065174102783,PanIN_LG,ADM
7886,11875,Other,Other,0.0777409821748733,0.3622839450836181,0.1649492979049682,0.3950257897377014,0.3950257897377014,Other,Other
11470,11619,Other,ADM,0.3809215426445007,0.290046215057373,0.135893315076828,0.1931388974189758,0.3809215426445007,PanIN_LG,ADM
39298,31947,Other,Other,0.0551252290606498,0.2132140100002288,0.2908069789409637,0.4408537745475769,0.4408537745475769,Other,Other
21634,22987,Other,Other,0.096548244357109,0.3010694682598114,0.2399062216281891,0.362476110458374,0.362476110458374,PanIN_LG,Other
24194,15051,Other,Other,0.0268050730228424,0.1684071868658065,0.3467226028442383,0.4580650925636291,0.4580650925636291,Other,Other
35714,7627,Other,PanIN_LG,0.2074320316314697,0.3115416467189789,0.1997960805892944,0.2812302112579345,0.3115416467189789,Other,ADM
11779,29437,Other,Other,0.1429285705089569,0.3379504680633545,0.1795936375856399,0.3395273685455322,0.3395273685455322,PanIN_LG,PanIN_LG
25474,10955,Other,Other,0.1174164488911628,0.3245888948440552,0.1941548138856887,0.3638398349285126,0.3638398349285126,PanIN_LG,Other
17102,12131,Other,ADM,0.4382638335227966,0.2904903888702392,0.1253413558006286,0.1459044069051742,0.4382638335227966,PanIN_LG,ADM
22914,10955,Other,PanIN_LG,0.2138240486383438,0.4230197668075561,0.1330269277095794,0.2301292717456817,0.4230197668075561,PanIN_LG,PanIN_LG
24194,16843,Other,Other,0.122461661696434,0.3471840023994446,0.1444232612848281,0.3859310746192932,0.3859310746192932,Other,Other
36738,18123,Other,Other,0.2223895490169525,0.2932580113410949,0.1414199769496917,0.3429324030876159,0.3429324030876159,Other,ADM
33922,32203,Other,Other,0.1119245290756225,0.3365869522094726,0.1711226403713226,0.3803659081459045,0.3803659081459045,Other,Other
33410,22731,Other,Other,0.1908396333456039,0.2799299955368042,0.179310142993927,0.349920243024826,0.349920243024826,Other,Other
38530,15051,Other,PanIN_LG,0.0553727820515632,0.3582727313041687,0.2306132912635803,0.3557411730289459,0.3582727313041687,Other,PanIN_LG
27010,18891,Other,Other,0.1211407929658889,0.3380677700042724,0.1753223538398742,0.3654691278934479,0.3654691278934479,Other,Other
13006,22627,Other,Other,0.0566067993640899,0.1903867125511169,0.2141186445951461,0.5388878583908081,0.5388878583908081,Other,Other
26754,9931,Other,Other,0.1332524418830871,0.3300045728683471,0.1705293655395507,0.3662135899066925,0.3662135899066925,Other,Other
36482,15051,Other,PanIN_HG,0.0405236147344112,0.2837844789028168,0.3415420055389404,0.3341498374938965,0.3415420055389404,Other,Other
31106,22731,Other,Other,0.1853831112384796,0.2932917475700378,0.1466357707977295,0.3746894001960754,0.3746894001960754,Other,Other
27522,33739,Other,Other,0.073020115494728,0.3606363534927368,0.1597227305173874,0.4066208004951477,0.4066208004951477,Other,Other
16590,14947,Other,Other,0.1626307666301727,0.3171299397945404,0.1542465090751648,0.365992784500122,0.365992784500122,PanIN_LG,Other
3534,17763,Other,ADM,0.2994572222232818,0.2765364646911621,0.2023745030164718,0.2216317951679229,0.2994572222232818,PanIN_LG,ADM
15619,35581,Other,Other,0.1192220598459243,0.3197036385536194,0.1616209149360656,0.3994534015655517,0.3994534015655517,Other,Other
20354,15051,Other,Other,0.0709570124745369,0.3379768133163452,0.1746635437011718,0.4164026379585266,0.4164026379585266,Other,Other
28546,12491,Other,ADM,0.5100891590118408,0.2651278674602508,0.1389629691839218,0.0858200564980506,0.5100891590118408,Other,ADM
25730,32459,Other,Other,0.0605892799794673,0.274135410785675,0.1866234838962555,0.4786518216133117,0.4786518216133117,Other,Other
19074,18635,Other,Other,0.1020113974809646,0.3487370610237121,0.1439549624919891,0.4052965641021728,0.4052965641021728,Other,Other
13315,34557,Other,ADM,0.3235480785369873,0.2762029469013214,0.1529757231473922,0.2472732365131378,0.3235480785369873,PanIN_LG,ADM
8398,20835,Other,PanIN_LG,0.1124625355005264,0.3463491201400757,0.2053501456975937,0.3358381688594818,0.3463491201400757,PanIN_LG,PanIN_LG
15822,14179,Other,Other,0.0760829001665115,0.365514874458313,0.1593522131443023,0.3990499973297119,0.3990499973297119,Other,Other
37250,14795,Other,Other,0.0717189535498619,0.3127008080482483,0.2329374104738235,0.3826428353786468,0.3826428353786468,Other,Other
28034,8395,Other,Other,0.1026237308979034,0.3214789032936096,0.1609087735414505,0.41498863697052,0.41498863697052,PanIN_LG,Other
10755,32509,Other,PanIN_LG,0.2664564549922943,0.3084174394607544,0.1461564898490905,0.2789695858955383,0.3084174394607544,PanIN_LG,ADM
20610,18635,Other,Other,0.1643122434616089,0.3447266817092895,0.1435888558626175,0.3473722338676452,0.3473722338676452,PanIN_LG,PanIN_LG
39298,16843,Other,Other,0.0638166517019271,0.3123692870140075,0.2360515892505645,0.3877624869346618,0.3877624869346618,Other,Other
28802,30667,Other,Other,0.1267397552728653,0.3454616665840149,0.1589254438877105,0.3688731491565704,0.3688731491565704,Other,Other
26498,21451,Other,Other,0.03456961363554,0.3070870339870453,0.2807786762714386,0.3775647282600403,0.3775647282600403,Other,Other
3790,18531,Other,Other,0.0918037146329879,0.3470063209533691,0.1763111352920532,0.3848788142204284,0.3848788142204284,Other,Other
8654,20835,Other,PanIN_LG,0.1286387145519256,0.3957777619361877,0.3608095943927765,0.1147739738225936,0.3957777619361877,PanIN_LG,PanIN_LG
5838,21603,Other,Other,0.0651434063911438,0.1863245069980621,0.1646855771541595,0.5838465690612793,0.5838465690612793,PanIN_HG,Other
31362,19403,Other,PanIN_LG,0.2395954728126526,0.3289554715156555,0.1623186320066452,0.2691304385662079,0.3289554715156555,PanIN_LG,ADM
30594,30923,Other,Other,0.0226164273917675,0.3073726296424866,0.1906734406948089,0.4793375134468078,0.4793375134468078,Other,Other
25474,16331,Other,Other,0.1359699368476867,0.3554150760173797,0.1218120157718658,0.3868029713630676,0.3868029713630676,PanIN_LG,Other
35458,21707,Other,Other,0.0744278952479362,0.3360018730163574,0.2004190981388092,0.3891511559486389,0.3891511559486389,Other,Other
30594,14027,Other,Other,0.1587231159210205,0.3221137225627899,0.1640837788581848,0.3550793528556824,0.3550793528556824,Other,Other
16078,15459,Other,PanIN_LG,0.1748485565185547,0.3424410223960876,0.1432996541261673,0.3394107818603515,0.3424410223960876,Other,PanIN_LG
36482,31179,Other,Other,0.1120201870799064,0.3254768550395965,0.1828393638134002,0.3796636164188385,0.3796636164188385,Other,Other
10499,32509,Other,Other,0.0830563902854919,0.2447549104690551,0.1806913912296295,0.4914973378181457,0.4914973378181457,PanIN_LG,Other
6350,19043,Other,Other,0.201362133026123,0.2946852445602417,0.175861582159996,0.328091025352478,0.328091025352478,PanIN_HG,ADM
39298,31691,Other,Other,0.0976923257112503,0.2810827493667602,0.1428401172161102,0.4783848524093628,0.4783848524093628,Other,Other
6350,20067,Other,PanIN_LG,0.2727883458137512,0.2978431582450866,0.1825035661458969,0.2468648850917816,0.2978431582450866,PanIN_LG,ADM
26754,25547,Other,Other,0.1288903355598449,0.3528774678707123,0.1355178654193878,0.3827143311500549,0.3827143311500549,Other,Other
36994,16843,Other,Other,0.0645897537469863,0.3375296592712402,0.2236655950546264,0.3742150068283081,0.3742150068283081,Other,Other
26754,7627,Other,ADM,0.297528326511383,0.2583348751068115,0.1841183006763458,0.2600184679031372,0.297528326511383,ADM,ADM
27522,25803,Other,Other,0.1079210042953491,0.2997916340827942,0.2228804230690002,0.3694069683551788,0.3694069683551788,Other,Other
37762,32971,Other,Other,0.1118623241782188,0.2436486929655075,0.1430967301130294,0.5013923048973083,0.5013923048973083,Other,Other
14542,22115,Other,Other,0.1331677287817001,0.3506359457969665,0.1401907801628112,0.3760055303573608,0.3760055303573608,PanIN_LG,Other
7118,18531,Other,Other,0.1967894434928894,0.2687373459339142,0.1810491681098938,0.353424072265625,0.353424072265625,PanIN_HG,Other
24706,9931,Other,ADM,0.3141394555568695,0.2814131379127502,0.1569586396217346,0.2474887520074844,0.3141394555568695,ADM,ADM
10446,27491,Other,Other,0.0376133285462856,0.1971616744995117,0.2710375785827636,0.4941873848438263,0.4941873848438263,Other,Other
30338,11723,Other,Other,0.099917858839035,0.2883052825927734,0.1730946600437164,0.4386821985244751,0.4386821985244751,PanIN_LG,Other
30850,16075,Other,PanIN_HG,0.0497855991125106,0.323527991771698,0.5439868569374084,0.0826995447278022,0.5439868569374084,PanIN_LG,PanIN_LG
13262,18019,Other,Other,0.1236302554607391,0.3276901245117187,0.1582663208246231,0.3904133141040802,0.3904133141040802,Other,Other
27266,10955,Other,ADM,0.4887570738792419,0.266913503408432,0.1461041867733001,0.0982252284884452,0.4887570738792419,ADM,ADM
27010,23755,Other,Other,0.1230749860405922,0.3193281292915344,0.1427206993103027,0.4148761928081512,0.4148761928081512,PanIN_LG,Other
4046,20323,Other,Other,0.0659116879105568,0.1762058138847351,0.2455879002809524,0.5122946500778198,0.5122946500778198,Other,Other
38530,30667,Other,ADM,0.4692997932434082,0.2719168663024902,0.1395235955715179,0.1192597597837448,0.4692997932434082,ADM,ADM
34946,8395,Other,Other,0.1575240641832351,0.3363060653209686,0.1604360342025756,0.3457338213920593,0.3457338213920593,Other,PanIN_LG
27010,21195,Other,Other,0.0715813562273979,0.3485640287399292,0.1929291039705276,0.3869255185127258,0.3869255185127258,PanIN_LG,Other
34946,13771,Other,ADM,0.4312038123607635,0.2813674211502075,0.1298605352640152,0.1575682461261749,0.4312038123607635,ADM,ADM
30338,10187,Other,Other,0.0865133106708526,0.3068094849586487,0.1427562981843948,0.4639208614826202,0.4639208614826202,Other,Other
33666,10699,Other,Other,0.0346323102712631,0.3295167684555053,0.1751511842012405,0.4606997370719909,0.4606997370719909,Other,Other
11214,25443,Other,Other,0.2119591683149337,0.3205956518650055,0.1444220244884491,0.3230231404304504,0.3230231404304504,PanIN_LG,ADM
28290,13771,Other,PanIN_HG,0.0374169312417507,0.2501820921897888,0.5883159637451172,0.1240849792957305,0.5883159637451172,Other,PanIN_HG
7118,16483,Other,Other,0.1409967541694641,0.3377405405044555,0.1434653848409652,0.3777973055839538,0.3777973055839538,PanIN_LG,Other
25730,29899,Other,Other,0.0561855137348175,0.2303525954484939,0.2216112464666366,0.4918506145477295,0.4918506145477295,Other,Other
5582,15715,Other,Other,0.1235041320323944,0.3146900534629822,0.1857841163873672,0.3760217428207397,0.3760217428207397,PanIN_LG,Other
14542,17507,Other,Other,0.1139990389347076,0.3396232724189758,0.1597495377063751,0.3866280913352966,0.3866280913352966,PanIN_LG,Other
28290,14283,Other,PanIN_LG,0.0216930080205202,0.3301938474178314,0.3220321536064148,0.3260810077190399,0.3301938474178314,Other,PanIN_LG
15363,29181,Other,Other,0.0661767795681953,0.3029068112373352,0.1671627759933471,0.4637536406517029,0.4637536406517029,Other,Other
25986,7883,Other,ADM,0.4102653264999389,0.3007386922836303,0.1361002177000045,0.1528957784175872,0.4102653264999389,ADM,ADM
25986,18635,Other,ADM,0.315211147069931,0.2723333835601806,0.1447006165981292,0.2677548229694366,0.315211147069931,PanIN_LG,ADM
13059,36093,Other,Other,0.1327843070030212,0.3400952517986297,0.1443435847759246,0.3827768564224243,0.3827768564224243,ADM,Other
28546,7627,Other,ADM,0.4414830207824707,0.2357891798019409,0.1381179392337799,0.1846098601818084,0.4414830207824707,ADM,ADM
5582,15459,Other,ADM,0.4294175505638122,0.2728621065616607,0.148872971534729,0.1488473117351532,0.4294175505638122,PanIN_LG,ADM
12291,36093,Other,PanIN_LG,0.2736413180828094,0.5068420171737671,0.1673517823219299,0.0521648861467838,0.5068420171737671,ADM,PanIN_LG
30850,25547,Other,PanIN_HG,0.0233278535306453,0.2035980522632599,0.4880176186561584,0.2850565016269684,0.4880176186561584,Other,Other
7886,13155,Other,Other,0.1294394433498382,0.3233236670494079,0.1672506630420684,0.3799862563610077,0.3799862563610077,Other,Other
10190,10851,Other,Other,0.1078853160142898,0.3404193520545959,0.1751559376716613,0.3765394389629364,0.3765394389629364,ADM,Other
31362,29899,Other,Other,0.0841726660728454,0.1878458112478256,0.2022743076086044,0.5257072448730469,0.5257072448730469,Other,Other
